Regulator	Target	MI	pvalue
FOXA2	LOC100169752	1.06477662409247	0.0
MYOD1	ATP1B4	1.0489269725815198	0.0
ATF2	MED10	0.9811472711744099	0.0
POLR3A	KCNA4	1.0336495981550784	2.132500770102297E-5
POLR3A	KCNA7	1.0328965083486725	0.009991633147180323
POLR3A	KCNA1	1.0707791843367807	8.617399984700569E-7
TCF3	BTG4	1.0536369225409528	0.0
POLR3A	KCNB2	1.068019825430239	4.839387528683403E-4
POLR3A	NKX6-1	1.0857491818647866	2.132500770102297E-5
HNF4G	RN5-8S1	1.1551783562757898	0.0
POLR3A	KCND2	1.071779183629534	0.009991633147180323
POLR3A	KCNE4	1.063767328605873	4.839387528683403E-4
POLR3A	KCNF1	1.0680949918253198	8.617399984700569E-7
POU5F1	HKDC1	0.9906297235250299	3.2203150368559363E-8
POLR3A	KCNG4	1.0846843142707427	2.132500770102297E-5
POLR3A	KCNH5	1.0768678927844142	3.2203150368559363E-8
NR2F2	LRFN5	1.1702080246979107	0.0
POLR3A	NKX3-2	1.068019825430239	4.839387528683403E-4
ZEB1	PSG5	1.0694693989509907	0.0
ZEB1	PSG4	1.0424579954113922	4.839387528683403E-4
NR2F2	NCRNA00032	1.0731096606229293	3.2203150368559363E-8
NR2F2	NCRNA00051	1.090737119102897	0.009991633147180323
FOXA2	SH3GL3	1.0657026055820136	0.0
NR2F2	NCRNA00093	1.0364112003291535	0.009991633147180323
ZKSCAN1	TAS2R30	1.1064399225697725	0.0
ZKSCAN1	TAS2R41	1.1180043207056058	0.0
ATF2	DYRK1A	0.9917098014120862	0.009991633147180323
SIN3A	KIAA1210	1.165901540112898	3.2203150368559363E-8
ZKSCAN1	TAS2R16	1.1168567936089062	0.0
GABPA	ATR	1.0848677601628078	0.009991633147180323
MBD4	RBM4B	1.1318592954248525	0.0
REST	LOC100128977	1.3833698677432584	0.009991633147180323
MBD4	RBM39	1.1362252495940224	0.009991633147180323
SPI1	FLJ39609	1.091673502973007	0.0
TCF3	SLC39A14	1.0521591297705768	8.617399984700569E-7
ETS1	CADM2	0.9932941447586873	8.617399984700569E-7
MYOD1	NEUROG1	1.2280843753098787	0.0
HNF4G	NR1H4	1.1479222093833896	0.0
MYOD1	NEUROD6	1.1656954382539495	0.0
MYOG	RPTOR	1.0538437102109441	8.617399984700569E-7
MYOD1	NEUROD4	1.072068785011295	0.0
MYOD1	NEUROD1	1.1372602288509726	0.0
REST	GNGT1	1.2986720302546748	0.009991633147180323
ZKSCAN1	LOC100132354	1.1376793232084004	0.0
POLR3A	DNAJB3	1.0723790538401259	3.2203150368559363E-8
MYOD1	KCNU1	1.1526529506446839	0.0
MYOG	LOC440040	1.080426337723417	0.009991633147180323
MYOD1	KCNV1	1.0437927064620913	1.222904444375672E-9
MBD4	TWF2	1.1595092387098835	0.0
TCF3	LOC100132111	1.0065620826806485	2.132500770102297E-5
FOXA2	TIPARP	1.0703461692550218	0.0
MBD4	UBE2E2	1.2397583302445208	0.0
TCF3	FAM71E2	1.0372902671944013	4.839387528683403E-4
CBX3	TOPBP1	1.0199901564227427	0.0
MBD4	BEYLA	1.2261734134739826	0.0
TCF3	LOC201651	1.1349375881602608	0.0
ZKSCAN1	C21orf81	1.1207243630791355	0.0
FOXA2	ZFHX3	1.0494404241911721	4.839387528683403E-4
ZKSCAN1	C21orf88	1.0476262620617476	0.0
ZKSCAN1	C21orf91	1.0612588576054227	2.132500770102297E-5
ZKSCAN1	C21orf90	1.0496182439223898	0.0
ZKSCAN1	C21orf96	1.1257497922181212	0.0
ZKSCAN1	C21orf56	1.1227965834351412	0.0
NFYB	SPAM1	1.0613424603051116	8.617399984700569E-7
ZKSCAN1	C21orf15	1.088822185758674	0.0
MYOD1	OTOP2	1.1850018427652083	3.2203150368559363E-8
MYOD1	OTOP1	1.183471280493656	0.0
NR2F2	NCRNA00119	1.1362252495940228	0.009991633147180323
MBD4	LOC339240	1.223876539633214	0.0
MYOG	CWH43	1.0922630589301365	0.0
MYOD1	OTOL1	1.1800336933725242	0.0
NR2F2	NCRNA00160	1.0866378514482358	4.839387528683403E-4
MBD4	C20orf94	1.2229774719759425	0.0
REST	LOC144742	1.2089640542795295	0.0
MBD4	C20orf20	1.1335434511208322	0.0
MYOD1	NPHS2	1.0776538656713401	0.0
REST	PAX1	1.1644079859487304	0.009991633147180323
MBD4	C20orf72	1.2508711803607373	0.0
MBD4	C20orf70	1.2438730239687283	0.0
HNF4G	B3GALT5	1.0540835371884973	2.132500770102297E-5
MBD4	C20orf85	1.2450763415291912	0.0
MBD4	C20orf79	1.1754124374255068	0.0
FOXA2	C1QTNF1	1.0729254712438538	0.0
GABPA	NSA2	0.964346799895057	0.0
POLR3A	SNORD116-13	1.0843991080714863	8.617399984700569E-7
CHD2	RBBP7	0.9301043139291945	0.009991633147180323
POLR3A	SNORD116-25	1.0654423499358219	8.617399984700569E-7
ZKSCAN1	GAD2	1.1025222651975775	0.0
REST	PAK7	1.0390246260596596	4.839387528683403E-4
FOXA2	POLR3A	1.011233131673848	2.132500770102297E-5
HNF4G	SCGBL	1.0455177659509587	0.0
TCF3	LOC100132354	1.1152663992629832	0.0
MBD4	TYW1	1.0777963284144316	2.132500770102297E-5
MYBL2	XDH	0.9773648236369208	0.009991633147180323
REST	PDCL	1.346755850239668	4.839387528683403E-4
SIN3A	KIAA1644	1.0865634150035057	0.0
ZKSCAN1	LOC723809	1.0835914945297394	0.0
TCF3	FAM74A4	1.126893418946443	0.0
REST	VEPH1	1.2643320280906265	4.839387528683403E-4
TCF3	FAM74A3	1.2212085767101737	0.0
TCF3	FAM74A1	1.1124524291157334	0.0
MYBL2	GPRIN3	1.0508853660987836	4.839387528683403E-4
SIN3A	C19orf41	1.1176730117753428	0.0
TCF3	SLC25A33	1.102779318621096	0.0
ZKSCAN1	LOC100132831	1.0537894040395281	0.0
FOXA2	SLED1	1.0538437102109444	0.0
HNF4A	C10orf114	1.1197489417174071	2.132500770102297E-5
MYOD1	KCTD8	1.1881008365751813	0.0
SIN3A	C19orf33	1.108541781795463	0.0
STAT5A	SBK2	1.0291392104291346	1.222904444375672E-9
FOXM1	MCM10	1.1529993530332185	0.009991633147180323
TCF3	LOC100132215	1.041984564546867	8.617399984700569E-7
SIN3A	CDH13	1.0934120975694446	4.839387528683403E-4
SIN3A	CDH19	1.1070311049033639	0.0
ETS1	SLC30A5	1.0183172197352095	0.0
TCF3	CCL22	1.0620923353145284	2.132500770102297E-5
TCF3	CCL17	1.0848830207352589	0.0
TCF3	CCL16	1.1516255927138408	0.0
TCF3	CCL15	1.1188702750388397	0.0
TCF3	CCL14	1.0719681567435755	0.0
TCF3	CCL13	1.1460218772468234	0.0
MYOG	ANXA1	1.080426337723417	0.009991633147180323
SP1	IL22RA1	0.9939088242608025	4.839387528683403E-4
SIN3A	RYBP	1.0838196716882367	2.132500770102297E-5
TCF3	FAM75A3	1.132945474948394	0.0
TCF3	FAM75A2	1.1460618695253997	0.0
TCF3	FAM75A6	1.1554368951063232	0.0
TCF3	FAM75A5	1.0644122002054042	0.0
ZKSCAN1	LOC144742	1.096612182891273	0.0
MYOG	GAGE2C	1.1239334055204613	0.009991633147180323
MYOG	GAGE2B	1.080426337723417	0.009991633147180323
TCF3	CCKBR	1.1488900780656643	0.0
HNF4G	CFLP1	1.0456491474952365	3.2203150368559363E-8
TCF3	CCKAR	1.166888845961695	1.222904444375672E-9
MBD4	RASGEF1A	1.2075301374599348	2.132500770102297E-5
REST	PCP2	1.1440529893022369	0.0
SIN3A	KIAA1751	1.0297641023059896	0.009991633147180323
ZKSCAN1	LOC144776	1.1298251530053613	0.0
MYOD1	KRTAP11-1	1.2073046654861033	0.0
GTF3C2	FUT2	1.0278948332861344	0.0
TCF3	CPA5	1.1428641142669858	0.0
HNF4G	WFIKKN2	1.1313480883178488	0.0
HNF4G	WFIKKN1	1.1156563665305959	0.0
TCF3	CPA3	1.0962977977969133	0.0
FOXA2	AGBL1	1.0720059045070574	0.0
POLR3A	SCARNA3	1.0842978346920515	8.617399984700569E-7
HNF4G	NPY6R	1.1125326049594546	8.617399984700569E-7
NFYA	DOLPP1	1.0175785478804507	4.839387528683403E-4
MBD4	LOC285205	1.228508098472931	0.0
HNF4G	FRMD1	1.1644072257804934	8.617399984700569E-7
ZKSCAN1	PTPN23	1.0607529134361442	0.0
ZKSCAN1	PTPN22	1.114714780401191	0.0
MBD4	LOC731779	1.2310019190761372	0.0
NFYA	SNORD49A	1.0291629793250734	0.0
TCF3	CPN2	1.1450261835914595	0.0
MYBL2	ARL4D	1.0500879254161137	3.2203150368559363E-8
TCF3	CORT	1.0515627287895781	0.009991633147180323
HNF4G	NPY1R	1.1508485189862345	2.132500770102297E-5
POLR3A	PCDH15	1.0520721369459698	0.0
SIN3A	VN1R5	1.0905862203262715	2.132500770102297E-5
HNF4G	BARX2	1.053843710210944	0.009991633147180323
HNF4G	BARX1	1.0470857710170387	0.009991633147180323
HNF4G	NPY2R	1.0568390813654027	0.0
HNF4G	NPY5R	1.1156563665305959	0.0
BDP1	TRYX3	0.964665260362606	4.839387528683403E-4
NCOR1	NCOA6	1.047542314572861	4.839387528683403E-4
POLR3A	TUBA4B	1.0654423499358219	8.617399984700569E-7
SPI1	SULT6B1	1.140983816285244	0.0
MBD4	LOC153328	1.1373501624163151	0.0
ETS1	CAMK4	1.0757172781865088	0.0
MYOD1	ST8SIA4	1.1756482276753841	0.0
MYOD1	ST8SIA3	1.172876707591402	0.0
MYOD1	SYT14L	1.1032959528781778	4.839387528683403E-4
SIN3A	ACTRT2	1.0970612564671915	0.0
SIN3A	ACTRT1	1.111369744195372	0.0
MYOD1	KRTAP10-1	1.17620975448884	0.0
MYOD1	KRTAP10-5	1.1210569070388572	0.0
MYOD1	EMID2	1.062713350746882	2.132500770102297E-5
SPI1	LOC116437	1.1046243914741118	0.0
FOXA2	LOC100287718	1.0270550432338974	0.0
SIN3A	SHOX	1.1207650514117895	0.0
FOXA2	LOC100287704	1.0714085562418476	0.0
ETS1	SELO	1.0272155593522383	0.009991633147180323
GTF3C2	KIAA1310	1.0377857853527679	0.009991633147180323
MBD4	LOC100133469	1.2118127500359495	0.0
TCF3	CNTF	1.0707229652800676	0.0
MBD4	LOC285375	1.2643964454301742	0.0
MBD4	LOC285370	1.2500566782151457	0.0
ZKSCAN1	LOC145845	1.0804671552937604	0.0
ZKSCAN1	LOC145837	1.0513262894115876	0.0
POLR3G	MTERFD3	0.9861863482047188	8.617399984700569E-7
ZKSCAN1	LOC145820	1.1049280251997633	0.0
ZKSCAN1	FCRL4	1.067806576426713	0.0
POLR3A	TFIP11	1.0645055235990357	0.009991633147180323
SPI1	SRRM5	1.144752938463683	0.0
STAT5A	THOC1	1.0323820579772682	0.0
ZEB1	SNORD126	1.0427670586937776	2.132500770102297E-5
MYOD1	C6orf47	1.1666357941052032	0.0
TCF3	CRNN	1.1394229549209938	0.0
NFYB	RILPL1	1.0532296523195928	4.839387528683403E-4
MBD4	LOC285419	1.0244537962425142	0.0
FOXA2	B4GALNT2	1.0407091080303246	0.0
MYOD1	C6orf27	1.1836660971883073	0.0
MYOD1	C6orf25	1.106381182442191	4.839387528683403E-4
MBD4	LOC285401	1.219786967117572	0.0
FOXA2	ZFP62	1.0578060264825628	0.0
SPI1	FAM99B	1.2259329853599885	0.0
SPI1	FAM99A	1.2247171655459637	0.0
ZKSCAN1	LOC145783	1.0470999775021461	0.0
ZKSCAN1	METTL4	1.0711338223015683	4.839387528683403E-4
SIN3A	LOC150622	1.1061157210695525	0.0
SIN3A	NOBOX	1.1150082434156534	0.0
POLR3A	SNORD115-41	1.0571154374286498	2.132500770102297E-5
POLR3A	SNORD115-30	1.069798351158523	1.222904444375672E-9
SPI1	GABBR2	1.2078243329441696	0.0
TCF3	TEAD2	1.0742480730008217	0.0
ETS1	SBK2	1.0056243972915946	0.0
MBD4	LOC100133308	1.1611775266917757	0.0
POLR3A	SNORD115-10	1.0331723357461005	4.839387528683403E-4
KDM1A	PCCB	1.014285021304593	0.0
MYOD1	USHBP1	1.147994040934463	0.0
MBD4	LOC285501	1.2167336411688339	0.0
ZKSCAN1	HIST1H4G	1.114770886161369	0.0
SIN3A	HYAL4	1.041126202633043	0.0
MBD4	LOC285593	1.1773102330388439	0.0
TCF3	HYAL4	1.0878688887899728	0.0
ZKSCAN1	GSX2	1.0758121207130986	0.0
ZKSCAN1	GSX1	1.078970671364818	0.0
HNF4G	GOLGA8F	1.1494515355603587	0.0
MBD4	LOC285548	1.1195767634069878	0.0
FOXA2	LRCH2	1.0651084884592246	1.222904444375672E-9
POLR3A	NPY5R	1.047928602805313	4.839387528683403E-4
REST	TBXAS1	1.2946575490401306	0.009991633147180323
NCOR1	C2orf57	1.0120047686743612	0.009991633147180323
SIN3A	TEAD2	1.0605847532968335	8.617399984700569E-7
MBD4	UBE2V2	1.237149976022925	0.0
NFYB	USP3	0.9639059020699621	4.839387528683403E-4
MYOD1	LOC158696	1.1077135203271702	0.0
ETS1	CALM1	1.0108478793385174	0.009991633147180323
ATF2	LATS2	0.9956436711929555	2.132500770102297E-5
SIN3A	LOC150568	1.1090010084104909	0.0
SIN3A	SGEF	1.064140515239216	0.0
MYOD1	KCNK3	1.1794546188461479	0.0
MYOD1	KCNK2	1.0830496759352863	0.0
MYOD1	KCNK1	1.150256820441284	1.222904444375672E-9
MYOD1	TFAP4	1.1605583666194375	0.0
TCF3	OR5AU1	1.1091261300637867	0.0
ZKSCAN1	LOC92659	1.0940201097101712	0.0
MBD4	LOC100133920	1.191038758154548	0.0
MYOD1	KCNJ3	1.082640937783264	0.0
MBD4	LOC285629	1.2425149817067405	0.0
MBD4	LOC285627	1.2649258834350712	0.0
TCF3	VN1R5	1.1752009604971367	0.0
TCF3	OR5AR1	1.1454282209009379	0.0
HNF4G	SBNO1	1.1353902976183323	0.0
TCF3	UGT1A6	1.1458220909987011	0.0
TCF3	UGT1A5	1.1438960077158309	0.0
TCF3	UGT1A4	1.1123992525319348	0.0
TCF3	UGT1A3	1.131897413309257	0.0
TCF3	UGT1A9	1.074666157833209	0.0
TCF3	UGT1A8	1.1274302296652885	0.0
TCF3	UGT1A7	1.151744394051972	0.0
TCF3	OR5AS1	1.1554980387634914	0.0
HNF4G	DMRTB1	1.1533054075856275	0.0
MBD4	MRPL53	1.2375617379043322	0.0
MBD4	LOC285692	1.2595962857142078	0.0
MBD4	LOC285696	1.2285401222254166	0.0
HNF4G	DMRTA2	1.1411967517878574	0.0
MYOD1	KCND2	1.0676754074242896	0.0
TCF3	OR5AP2	1.159156444903963	0.0
TCF3	OR5B17	1.139595285300153	0.0
MYOD1	KCNA7	1.1467505366041792	0.0
MYOD1	KCNA1	1.1589989167134829	0.0
MYOD1	KCNA4	1.188747192709842	0.0
MYOD1	KCNB2	1.1770331159962524	0.0
MYOD1	KCNG3	1.0744073829822414	3.2203150368559363E-8
POLR3A	RBMY1F	1.0707791843367807	8.617399984700569E-7
POLR3A	RBMY1E	1.0724727317493639	2.132500770102297E-5
POLR3A	RBMY1J	1.0666022139083098	2.132500770102297E-5
MYOD1	KCNG4	1.1804582391497842	0.0
POLR3A	NPY2R	1.0846731347410765	4.839387528683403E-4
POLR3A	RBMY1B	1.0666022139083098	2.132500770102297E-5
MYOD1	KCNH5	1.180868650235623	0.0
MYOD1	KCNE4	1.094218057822176	0.0
MYOD1	KCNF1	1.1204438772567122	0.0
TCF3	OR5AK2	1.1580127435762027	0.0
REST	KRTAP20-1	1.3833698677432584	4.839387528683403E-4
FOXA2	LRFN5	1.0416352789862737	0.0
SPI1	SULT2B1	1.236163226547217	0.0
MBD4	TBX5	1.2166519013392514	0.0
GABPA	ZCWPW1	1.0996606739182266	2.132500770102297E-5
HNF4G	DMRTC1	1.135728537937432	0.0
MBD4	MRPL20	1.0371734045551624	0.0
BDP1	LUC7L3	1.001190386527476	4.839387528683403E-4
MYOD1	LOC158376	1.0761650994761442	0.0
FOXA2	IGSF10	1.073189516813694	2.132500770102297E-5
MBD4	LOC100133985	1.0660811022964967	0.0
SIN3A	FLJ40434	1.1193992509166741	0.0
SPI1	FAM71C	1.2141831036773951	0.0
SPI1	FAM71B	1.1049071695033414	0.0
MBD4	LOC285735	1.2014706869210239	0.0
TCF3	CSH2	1.1165324366214753	0.0
SIN3A	SLC6A11	1.018571714609302	3.2203150368559363E-8
SIN3A	SLC6A17	1.0340150240693249	0.0
SIN3A	SLC6A16	1.053171193840715	0.0
HNF4G	BANF2	1.201998131519673	0.009991633147180323
TCF3	CSN2	1.1871900542143299	0.0
TCF3	CSN3	1.1516338624703986	0.0
MBD4	TCF4	1.2314714600194065	0.0
MBD4	TCF3	1.1572342725020548	0.0
SIN3A	FLJ40504	1.1600611088045125	0.0
MBD4	TCP1	1.020314523988514	0.009991633147180323
SIN3A	SDSL	1.0501571168748771	0.0
ZKSCAN1	GGT3P	1.0490680654848785	0.009991633147180323
MYOD1	PISRT1	1.1687323806460035	0.0
ZKSCAN1	MGC4473	1.1090617984280302	0.0
MBD4	LOC285768	1.216638798241833	0.0
SPI1	ZCCHC18	1.2216534248725557	0.0
SPI1	ZCCHC16	1.2464942239675227	0.0
TCF3	CSTA	1.127544212084808	0.0
SPI1	SULT1C4	1.042488734101345	3.2203150368559363E-8
REST	OLIG3	1.339862799946214	0.009991633147180323
MBD4	LOC285796	1.2151246417097301	0.0
TCF3	CSTT	1.144788606690373	0.0
TCF3	CT62	1.1515101618990013	0.0
HNF4G	NPSR1	1.1313480883178488	0.0
HNF4G	CETN1	1.1713875079480607	0.0
TCF3	CST6	1.0991858563103345	0.0
TCF3	CST5	1.1407071534888402	0.0
TCF3	CST9	1.1512132305411975	8.617399984700569E-7
MBD4	LOC285780	1.1293561778404864	0.0
TCF3	CST3	1.1283825199688045	0.0
TCF3	CST2	1.144757627289372	0.0
TCF3	CST1	1.1457007109897723	0.0
SPI1	FAM66E	1.2408411026847326	0.0
SPI1	FAM66A	1.066829377911097	0.0
SPI1	FAM69C	1.1050589498319647	0.0
ZKSCAN1	LOC145474	1.0986929222172155	0.0
TCF3	OR5AC2	1.1554219630716187	0.0
FOXA2	GSTTP2	1.1081865385569167	0.0
FOXA2	GSTTP1	1.070920232318108	0.0
FOXA2	ZFPL1	1.0668836535243422	0.0
TCF3	CSF3	1.0601400103758802	0.009991633147180323
TCF3	NOBOX	1.0736377513870667	0.0
HNF4G	FRG2B	1.1871845425810608	0.0
TCF3	UGT3A2	1.1182665109298842	0.0
TCF3	UGT3A1	1.0806887088096653	0.0
HNF4G	FRG2C	1.0882139745883157	0.0
MBD4	LOC285847	1.0227535734334534	4.839387528683403E-4
SIN3A	LOC150185	1.0999351984173007	0.0
ZEB1	CYP4Z2P	1.0795951826626184	1.222904444375672E-9
MYOD1	HSFYL1	1.188435631385444	0.0
SPI1	FAM47B	1.2131415721709429	0.0
SPI1	FAM47A	1.2388396612387202	0.0
SPI1	FAM47C	1.2020513421228831	0.0
SIN3A	SCO1	1.0268627422194496	0.0
FOXA2	HAND2	1.0717074864970721	0.0
HNF4G	DCAF12L2	1.0644087607836359	0.0
FOXA2	HAND1	1.0581293778967336	2.132500770102297E-5
MYOG	C20orf194	1.0787281546143777	0.009991633147180323
SPI1	FAM58B	1.0341582813628585	0.0
MBD4	PRSS41	1.1407948577455433	8.617399984700569E-7
MBD4	PRSS12	1.268815851878444	0.0
MYOD1	MOGAT3	1.23352939609422	0.0
MYOD1	MOGAT1	0.992352536629679	2.132500770102297E-5
REST	KRTAP22-1	1.339862799946214	0.009991633147180323
MBD4	PRSS55	1.23367113073965	0.0
ZKSCAN1	LOC92973	1.0675494834915775	0.0
SIN3A	SBF2	0.9473013718867559	2.132500770102297E-5
MBD4	TAB2	1.240500396747228	0.0
MBD4	TAB1	1.2439013714176175	0.0
MBD4	LOC285954	1.1721661246437058	0.0
POLR3A	SBNO2	0.9232905076693806	4.839387528683403E-4
POLR3A	SBNO1	1.0521335043624742	2.132500770102297E-5
FOXA2	TPSB2	1.0685237548936197	0.0
TCF3	UGT2A3	1.1423929938165944	0.0
MBD4	TAC4	1.2330986711117777	0.0
TCF3	UGT2A1	1.1619209641651405	0.0
TBP	GPR173	1.0469881635610057	1.222904444375672E-9
MBD4	CIDEA	1.2204511866199843	0.0
SPI1	FAM41C	1.0399181631182997	0.0
NR2F2	TP53BP1	1.0732809460039614	0.0
SPI1	FAM46D	1.189863299412417	0.0
SPI1	FAM43B	1.1191700636622455	0.0
ATF2	NSD1	0.9919769433331237	4.839387528683403E-4
NFYA	LOC400804	1.0034119728070388	0.009991633147180323
REST	KRTAP21-1	1.3431874224934068	4.839387528683403E-4
ETS1	CAPN8	1.0108497215553018	0.009991633147180323
SPI1	C9orf46	1.2357433732069192	0.0
SPI1	C9orf41	1.2410398865457895	0.0
REST	VEZF1	1.2701083400481208	0.009991633147180323
SPI1	C9orf30	1.2321368069575318	0.0
MBD4	TTTY1B	1.2470356853732925	0.0
MBD4	TTTY19	1.227600944405748	0.0
MBD4	TTTY18	1.2217728094994702	0.0
MBD4	TTTY16	1.2409563099500736	0.0
MBD4	TTTY10	1.2780813396902084	1.222904444375672E-9
MBD4	TTTY15	1.2016135508019805	0.0
MBD4	TTTY14	1.2313935757799952	0.0
POLR3A	CETN1	1.0286010701411115	0.009991633147180323
SPI1	FRMPD2	1.047249945550025	0.0
MYBL2	PPP2R2B	1.0938106438417563	0.0
SPI1	FRMPD4	1.2427763165892045	0.0
TCF3	SNORD19B	1.1356375202960356	0.0
NFYB	CEP290	1.0329931438038646	0.0
MBD4	TTTY3B	1.2457380803429934	0.0
HNF4G	SNAR-C4	1.171387507948061	0.0
HNF4G	SNAR-C3	1.1498926535506804	0.0
HNF4G	SNAR-C2	1.1088850116455673	0.0
ETS1	SLC26A2	1.0130895997466514	0.009991633147180323
MBD4	TTTY22	1.2269847732559682	0.0
MBD4	TTTY21	1.2363607846055975	0.0
MBD4	TTTY20	1.2153974066879112	0.0
MBD4	TTTY23	1.2392461909819652	0.0
HNF4G	SNAR-G1	1.1453094804233295	0.0
HNF4G	SNAR-G2	1.1428036237462766	0.0
ZNF384	DDX60L	1.004303691960253	2.132500770102297E-5
MYBL2	PPP2R5C	1.1238704194734155	2.132500770102297E-5
MBD4	TTTY4C	1.2310622229782315	0.0
SPI1	FAM25B	1.0707854543915185	0.0
SPI1	FAM25A	0.9968584169003634	0.0
SPI1	FAM26D	1.2194883563482735	0.0
ZKSCAN1	GLI2	0.9669881965554662	0.009991633147180323
SPI1	FAM24A	1.0429420061842851	2.132500770102297E-5
SPI1	FAM24B	1.0769628507053262	2.132500770102297E-5
SPI1	FAM27L	1.219649455852803	0.0
SPI1	FAM27C	1.0193693647020454	0.0
TCF3	CGB8	1.0609760129738046	0.0
HNF4G	CFC1B	1.010486760548289	2.132500770102297E-5
TCF3	CGB7	1.1022812860143156	0.0
MBD4	RBMY2EP	1.2603224062336753	0.0
TCF3	CGB2	1.1300737971075945	0.0
TCF3	CGB5	1.1249548556522175	0.0
MBD4	RBMY2FP	1.2280621831456786	0.0
MYOD1	SAMD7	1.0806833143946706	3.2203150368559363E-8
SIN3A	SRRT	1.1242019785382829	0.0
NR2F2	DEFB4A	1.0914994468855055	0.009991633147180323
SIN3A	LOC100190940	1.1156980826187994	0.0
SPI1	AGTRAP	1.2241081694437645	0.0
POLR3A	NPSR1	1.068019825430239	4.839387528683403E-4
NR2F2	GJB2	0.9401679110698348	3.2203150368559363E-8
REST	PDE11A	1.039417677771893	4.839387528683403E-4
FOXA2	PIWIL1	1.046903357959195	0.0
HNF4G	HSPC072	1.1421861026157172	0.0
MBD4	TH1L	1.0745767617234958	0.0
ETS1	KIAA1324L	1.0097394307291214	0.0
NFYB	CEP110	0.9730111432550823	2.132500770102297E-5
TCF3	CFTR	1.1039643930104084	0.0
MYOD1	SALL4	1.1756702457760257	0.0
MYOD1	SALL2	1.1693114551723796	0.0
MBD4	TGM4	1.2419984580261676	0.0
MBD4	TGM3	1.2320684982599113	0.0
ZKSCAN1	MGC16142	1.101915369942284	0.0
POLR3A	FRG2B	1.0724727317493639	2.132500770102297E-5
SIN3A	SQLE	1.1167533703682857	0.0
TCF3	OR5E1P	1.105308388269513	0.0
MYOD1	KRTAP19-7	1.1572524948320901	0.0
XRCC4	RAB40A	0.9721386464174099	2.132500770102297E-5
MYOD1	KRTAP19-6	1.1618085907396403	0.0
ZKSCAN1	GNAS	1.1131440619052904	0.0
MYOD1	KRTAP19-5	1.1823638373999885	0.0
MYOD1	KRTAP19-4	1.1416457481268534	0.0
FOXA2	LRIT2	1.0638955104258923	0.0
FOXA2	LRIT1	1.071241475774971	0.0
MYOD1	KRTAP19-8	1.1758210899036485	0.0
MYOD1	KRTAP19-3	1.2024817900764488	0.0
MYOD1	KRTAP19-2	1.224157710812419	0.0
MYOD1	KRTAP19-1	1.1861953956261826	0.0
TCF3	SNORD102	1.1399279806494498	0.0
REST	C16orf92	1.2266012722510764	0.009991633147180323
REST	C16orf82	1.2929593659310918	0.009991633147180323
REST	C16orf79	1.2946575490401306	0.009991633147180323
HNF4G	SNAR-B2	1.1642608580693241	0.0
HNF4G	SNAR-A3	1.148348454813677	0.0
HNF4G	SNAR-A2	1.1313480883178488	0.0
HNF4G	SNAR-A4	1.1269828718200787	0.0
SPI1	C9orf80	1.299914019916643	1.222904444375672E-9
TCF3	SNORD123	1.1302099277822355	0.0
TCF3	SNORD127	1.1083599245890554	0.0
TCF3	SNORD125	1.1363299314370494	0.0
TCF3	SNORD124	1.1698931308290998	0.0
SPI1	C9orf72	1.1654336707567294	0.0
MBD4	RBMY1A1	1.1330614289604168	0.0
TCF3	SNORD12C	1.069857719333425	2.132500770102297E-5
HNF4G	LRRC14B	1.1479222093833894	0.0
ZKSCAN1	WDFY2	1.105372837175821	0.0
ZKSCAN1	GJB1	1.1347840700230958	0.0
TCF3	OR5D18	1.1176791836797457	0.0
ZKSCAN1	GJD2	1.1134689182668809	0.0
SIN3A	SPI1	1.0878690965213946	0.0
MBD4	TDO2	1.196862755440414	2.132500770102297E-5
MYOD1	KRTAP17-1	1.1734744619412103	0.0
TCF3	OR5D13	1.1258265087407242	0.0
TCF3	OR5D16	1.1426608146316246	0.0
TCF3	OR5D14	1.1496574452559731	0.0
MBD4	TDP2	1.2362779579126169	0.0
MBD4	TDP1	1.2402840002017033	0.0
MBD4	LOC153910	1.2392584528181314	0.0
ZKSCAN1	TMEM200A	1.0325191913488228	0.0
ZKSCAN1	GK3P	1.0898557823823554	0.0
MYOG	SULF2	0.9922305007175806	0.009991633147180323
TAL1	C12orf44	1.0451966327853899	0.009991633147180323
ZKSCAN1	GKN2	1.0878961900868362	0.0
POLR3A	TFPI2	1.0438873937840079	3.2203150368559363E-8
FOXA2	HAR1B	1.0904573412093879	0.0
SPI1	MBLAC1	1.1907427723010917	0.0
ZKSCAN1	PTPRVP	1.1343717766080903	0.0
SPI1	FKSG83	1.2283063967372208	0.0
FOXA2	COX8C	1.027082772209385	1.222904444375672E-9
SPI1	FKSG73	1.2287114938451709	0.0
FOXA2	COX7B	1.0643648377626025	0.0
TCF3	CIB4	1.1379400160948634	0.0
REST	DACT2	1.339862799946214	0.009991633147180323
SIN3A	SOST	1.0764230881904049	0.0
ZNF384	DDX26B	1.0996281686411813	0.0
TCF3	SNORD32A	1.1394659637417772	0.0
REST	PYGB	1.0656500532372895	0.009991633147180323
TCF3	CHAT	1.139013691782935	0.0
REST	DACH2	1.339862799946214	0.009991633147180323
POU5F1	SUSD5	1.0542393065395388	0.0
MBD4	TFF1	1.2027566888924262	0.0
MBD4	QRICH1	1.0901110590602434	0.0
MBD4	TFAM	1.1404220706450858	0.0
SIN3A	SOX2	0.9375873453364552	0.009991633147180323
