Regulator	Target	MI	pvalue
GTF2F1	PAX1	1.144343170936938	0.00402603174455507
MYOD1	RESP18	1.2439466704574207	0.0
SIN3A	STIL	1.091344608001842	1.754937175597604E-4
TAF7	TMPRSS4	1.106801019988318	0.0
MYOD1	PNLIPRP1	1.2786000554733745	0.0
MYOD1	PNLIPRP2	1.3074348870073353	0.0
MYOD1	PNLIPRP3	1.2508137632679215	0.0
TAF7	KRTAP19-6	1.1194900514335584	4.076348147918907E-10
TAF7	KRTAP19-7	1.1591135512331587	6.959141558127158E-6
TAF7	KRTAP19-8	1.1417782290557392	8.560331110629704E-9
TAF7	KRTAP19-2	1.1104938344040092	0.0
TAF7	KRTAP19-3	1.1200045656364936	2.531412199857641E-7
TAF7	KRTAP19-4	1.1398460747681758	4.076348147918907E-10
TAF7	KRTAP19-5	1.126494860383279	6.959141558127158E-6
TAF7	KRTAP19-1	1.1496579209545663	2.531412199857641E-7
TCF3	LOC283761	1.2341846267562175	0.0
GTF2F1	PAR4	1.144343170936938	0.00402603174455507
SPI1	OR6C68	1.3346903968818986	0.0
SPI1	OR6C65	1.3219818160312957	0.0
USF2	ABL1	1.0847549734867148	2.531412199857641E-7
SIN3A	FREM2	1.095874981730992	0.0
BRF1	SNAR-A13	1.0551016181686423	1.754937175597604E-4
SPI1	OR6C75	1.3248331001964948	0.0
SPI1	OR6C76	1.2661637354325703	0.0
SPI1	OR6C74	1.289956192287777	0.0
SPI1	OR6C70	1.104029654443462	0.0
TAF7	SLC6A19	1.1443431709369383	0.00402603174455507
TAF7	SLC6A16	1.1256008024682003	2.531412199857641E-7
THAP1	POLDIP3	1.080192918822396	4.076348147918907E-10
ZKSCAN1	FGA	1.0877203090185221	6.959141558127158E-6
FOXA2	SNORA1	1.3051782480177219	0.0
ZKSCAN1	FEV	1.1366483452933418	8.560331110629704E-9
ZKSCAN1	LOC100133308	1.19489600752527	0.0
TAF7	FAM25A	1.1061878905631535	6.959141558127158E-6
ZKSCAN1	EHF	1.084928196141532	4.076348147918907E-10
TAF7	FAM24B	1.1303755201299033	4.076348147918907E-10
TAF7	SLC22A23	1.0662940918320551	2.531412199857641E-7
TAF7	FRMD1	1.1552541577862727	2.531412199857641E-7
GTF3C2	DNAJB3	1.1526949209646395	0.0
TAF7	FAM27L	1.1337928992967805	0.0
POLR3A	MCART2	1.0551016181686423	0.0
TCF3	LOC283731	1.0938761695333992	0.0
TAF7	PLA2G2A	1.1145959866808395	8.560331110629704E-9
GTF3C2	FLJ40434	1.14406168412286	2.531412199857641E-7
TAF7	PLA2G4E	1.1256008024682003	2.531412199857641E-7
POLR3A	RAB10	1.095874981730992	0.00402603174455507
ZKSCAN1	LRRC25	1.0847549734867148	2.531412199857641E-7
REST	PNMA6A	1.0847549734867148	2.531412199857641E-7
ZKSCAN1	LRRC31	1.120338999868402	6.959141558127158E-6
SIN3A	TFPI2	1.155466820783657	4.076348147918907E-10
ZKSCAN1	LRRC69	1.120338999868402	6.959141558127158E-6
ZKSCAN1	LRRC52	1.120338999868402	6.959141558127158E-6
ZKSCAN1	LRRC55	1.095874981730992	0.00402603174455507
SIN3A	FRG2B	1.2469762702267586	0.0
SIN3A	ST13	1.2782821345099251	0.0
MYOD1	WFIKKN1	1.3204740183032586	0.0
MYOD1	WFIKKN2	1.3081776678659864	0.0
ZKSCAN1	GCK	1.098184453018372	1.754937175597604E-4
ZKSCAN1	GH2	1.095874981730992	0.00402603174455507
CHD4	FAM108B1	1.126494860383279	6.959141558127158E-6
KAT2A	C8orf33	1.1035698073745885	0.00402603174455507
ZKSCAN1	BARHL2	1.120338999868402	6.959141558127158E-6
SIN3A	SSX7	1.2906810520844407	0.0
SIN3A	SSX8	1.2414941373108126	0.0
SIN3A	SSX4	1.2943053510677607	0.0
SIN3A	SSX5	1.1144083288047872	2.531412199857641E-7
SIN3A	SSX6	1.2793551177615659	0.0
TAF7	OR4K17	1.1602020981027932	4.076348147918907E-10
TAF7	OR4K13	1.0877203090185221	6.959141558127158E-6
TAF7	OR4K14	1.126494860383279	6.959141558127158E-6
TAF7	OR4K15	1.1652694117480358	6.959141558127158E-6
MYBL2	NCR1	1.1882354486995197	0.0
TCF3	FMN2	1.2151178374322034	0.0
NR2F2	SP100	1.1602020981027932	4.076348147918907E-10
SIN3A	TEDDM1	1.2267789384311676	0.0
TCF3	LOC572558	1.30128041703566	0.0
GTF2F1	CYP7A1	1.144343170936938	0.00402603174455507
MBD4	KIF25	1.2828170071206335	0.0
TAF7	DGKB	1.0938761695333992	6.959141558127158E-6
FOXA2	SEMA3F	1.1638305876682415	8.560331110629704E-9
MBD4	KIF2B	1.1520761044790957	0.0
FOXA2	SEMA3A	1.2853512006383823	0.0
TCF3	FMO1	1.120338999868402	6.959141558127158E-6
CHD4	DKFZp434J0226	1.098184453018372	1.754937175597604E-4
SIN3A	FLJ40852	1.095874981730992	0.0
ZKSCAN1	FGF22	1.0847549734867148	2.531412199857641E-7
TAF7	B4GALT7	1.1775102777013018	1.754937175597604E-4
ZKSCAN1	FGF16	1.209611206404915	0.0
ZKSCAN1	FGF10	1.0847549734867148	2.531412199857641E-7
ZKSCAN1	FGF13	1.120338999868402	6.959141558127158E-6
REST	PRAME	1.3521646955514772	0.0
SIN3A	TDP1	1.1843454875738264	0.0
SIN3A	TDP2	1.2181950724180413	0.0
FOXA2	IFI30	1.2743419992907863	0.0
TCF3	LOC283174	1.1249988128469561	0.0
SIN3A	TDO2	1.3237261310500053	0.0
TAF7	DSCR10	1.1293958560718682	0.0
TCF3	LST-3TM12	1.2181950724180413	6.959141558127158E-6
SPI1	APOL5	1.2330217500770775	2.531412199857641E-7
TCF3	LOC151300	1.3204740183032586	0.0
MYOD1	P704P	1.1570919641895518	0.0
RELA	HS6ST2	1.095874981730992	0.00402603174455507
ZKSCAN1	LOC100133920	1.095874981730992	0.00402603174455507
ZKSCAN1	LOC100133985	1.1275875978350418	1.754937175597604E-4
TAF7	OR4N3P	1.1249988128469561	0.0
SPI1	APOC3	1.3030036686277287	0.0
SPI1	APOC4	1.095874981730992	0.00402603174455507
TCF3	SAAL1	1.1416410020560783	0.0
MBD4	XBP1	1.301406018463653	0.0
GTF2F1	MGC26647	1.144343170936938	0.00402603174455507
SMARCB1	SURF2	1.0551016181686423	2.531412199857641E-7
CHD4	MYOD1	1.0903512103184214	2.531412199857641E-7
SIN3A	TCF3	1.3311059253599329	4.076348147918907E-10
SIN3A	TCF4	1.155466820783657	4.076348147918907E-10
MYOD1	CFHR4	1.1469840289715172	0.0
MYOD1	CFHR5	1.3201284813239156	0.0
MYOD1	CFHR3	1.1702264094035122	0.0
FOXA2	EXTL1	1.1155861613683502	0.0
FOXM1	UBE2D1	1.1546600386182162	0.0
TAF7	LOC157381	1.1570919641895518	0.0
FOXA2	SMAD6	1.1855763815681615	0.0
NR2F2	PCDH1	1.2834324541178008	6.959141558127158E-6
TAF7	DUXA	1.1469081128181369	8.560331110629704E-9
TAF7	DUX4	1.1398460747681758	4.076348147918907E-10
TAF7	LOC84931	1.1197258704432371	8.560331110629704E-9
GTF3C2	IFNA6	1.1144083288047872	2.531412199857641E-7
GTF3C2	IFNA7	1.082283860543542	8.560331110629704E-9
GTF3C2	IFNA8	1.120338999868402	0.0
GTF3C2	IFNA1	1.120338999868402	0.0
MBD4	XCL1	1.313589356979011	0.0
TAF7	LOC84856	1.1200045656364936	2.531412199857641E-7
TCF3	CDH19	1.313589356979011	0.0
FOXA2	SLC13A2	1.2789553789031114	0.0
FOXA2	SLC13A3	1.167228367965104	0.0
TCF3	PRR20C	1.313589356979011	0.0
TCF3	PRR20D	1.3373787505233719	0.0
TCF3	PRR20B	1.31721609821232	0.0
CHD4	MYOM3	1.1035698073745883	0.00402603174455507
MBD4	CARTPT	1.3204740183032588	0.0
SIN3A	LHCGR	1.091344608001842	1.754937175597604E-4
TCF3	PRR23B	1.3055665657659343	0.0
TCF3	PRR23C	1.3045386658441938	0.0
TCF3	LOC283332	1.3219818160312962	0.0
MBD4	ANKRD28	1.1638305876682415	1.754937175597604E-4
MBD4	ANKRD24	1.0766430355935073	0.0
MBD4	ANKRD27	1.3346903968818977	0.0
GTF3C2	ZGLP1	1.1303755201299033	4.076348147918907E-10
FOXM1	UBE2V1	1.0551016181686423	0.0
MBD4	ANKRD43	1.321981816031295	2.531412199857641E-7
ZKSCAN1	SLITRK3	1.091344608001842	1.754937175597604E-4
ZKSCAN1	SLITRK4	1.1144083288047872	2.531412199857641E-7
MBD4	ANKRD33	1.3329645402231747	0.0
MBD4	VTI1B	1.3045386658441935	0.0
SIN3A	PTDSS1	1.325049404512475	0.0
SMARCC1	TSEN54	1.0612574786835194	6.959141558127158E-6
MBD4	HOXC11	1.3250016312229413	0.0
MBD4	HOXC12	1.3080628941473018	0.0
MBD4	HOXC13	1.3280335211982486	0.0
SIN3A	BAGE2	1.272559557167841	0.0
CHD4	C4orf7	1.098184453018372	1.754937175597604E-4
GTF3C2	GOLGA8F	1.1275875978350418	1.754937175597604E-4
GTF3C2	GOLGA8G	1.1529576907182817	0.0
SIN3A	TBX5	1.250813763267921	0.0
SIN3A	TBX2	1.1917322420830385	6.959141558127158E-6
ZKSCAN1	A2BP1	1.1096334080439993	0.0
ZKSCAN1	SPANXN2	1.1144083288047872	2.531412199857641E-7
ZKSCAN1	SPANXN3	1.095874981730992	0.00402603174455507
ZKSCAN1	SPANXA2	1.120338999868402	6.959141558127158E-6
SIN3A	TAB2	1.2000735775014413	0.0
ZKSCAN1	SPANXB2	1.0877203090185221	6.959141558127158E-6
SIN3A	TAC4	1.2611144024836725	0.0
KAT2A	PDYN	1.1591135512331587	6.959141558127158E-6
SIN3A	TAL2	1.1698710859737749	0.0
FOXA2	SMCR5	1.288971477092309	0.0
CHD4	TSSK6	1.098184453018372	1.754937175597604E-4
HCFC1	TRAPPC6A	1.1591135512331587	6.959141558127158E-6
TAF7	CFHR3	1.0877203090185221	6.959141558127158E-6
FOXA2	SLC15A2	1.178523691654674	0.0
MBD4	HOXD10	1.3113913319891264	0.0
MBD4	HOXD11	1.301406018463653	0.0
MBD4	HOXD12	1.3045386658441938	0.0
MBD4	HOXD13	1.3148430453065745	0.0
POLR3A	SOX2OT	1.095874981730992	0.00402603174455507
MBD4	SPOCD1	1.313589356979011	0.0
BCL11A	CPT1B	1.095874981730992	0.00402603174455507
TAF7	OR52E8	1.1249988128469561	0.0
TAF7	OR52E4	1.1381899425216928	0.0
TAF7	OR52E6	1.126494860383279	6.959141558127158E-6
TAF7	OR52E2	1.1570919641895518	0.0
TCF3	LOC440040	1.1520761044790957	0.0
MYOD1	HSPC072	1.3201284813239156	0.0
TAF7	OR52A4	1.1520379965805345	8.560331110629704E-9
TFAP2C	ATP5B	1.091344608001842	0.0
GATA3	CECR1	1.14406168412286	2.531412199857641E-7
SPI1	SPIRE1	1.2611144024836731	0.0
FOXA2	ZGLP1	1.258968435980391	0.00402603174455507
TAF7	LOC157627	1.1100194967952857	4.076348147918907E-10
REST	LACRT	1.2954498665361784	0.0
REST	HSPB8	1.1917322420830385	6.959141558127158E-6
TAF7	KRTAP13-1	1.1200045656364936	2.531412199857641E-7
TAF7	KRTAP13-2	1.1591135512331587	6.959141558127158E-6
TAF7	KRTAP13-3	1.1256008024682003	2.531412199857641E-7
REST	HSPB3	1.2181950724180413	8.560331110629704E-9
TAF7	OR52J3	1.106801019988318	0.0
TCF3	CT47A6	1.3101204739040668	0.0
TCF3	CT47A7	1.3160511449676813	0.0
MYOD1	KRTAP4-11	1.3011724438782626	0.0
TCF3	CT47A9	1.2853512006383823	0.0
MYOD1	KRTAP4-12	1.285351200638382	0.0
TCF3	CT47A2	1.3208835436121078	0.0
TCF3	CT47A1	1.3060146247061795	0.0
TCF3	CT47B1	1.1723449664006602	0.0
TCF3	HYMAI	1.125286514296249	0.0
REST	SPATA2L	1.2661637354325703	0.0
REST	SPATA20	1.2828170071206337	0.0
MYOD1	POLR3H	1.1275875978350418	1.754937175597604E-4
MYOD1	POLR3F	1.1094661029184418	8.560331110629704E-9
MYOD1	POLR3A	1.1638305876682415	8.560331110629704E-9
TFAP2C	PIGM	1.0981844530183722	1.754937175597604E-4
TAF7	OR52R1	1.1417782290557392	8.560331110629704E-9
GTF3C2	C19orf41	1.1303755201299033	4.076348147918907E-10
GTF3C2	C19orf33	1.1805581214374106	4.076348147918907E-10
GTF3C2	C19orf30	1.1496579209545663	2.531412199857641E-7
MYOD1	POLR1A	1.182551592618089	0.0
MYOD1	SCFD1	1.0903512103184212	2.531412199857641E-7
CHD4	ProSAPiP1	1.0981844530183722	1.754937175597604E-4
TCF3	TEKT1	1.1366483452933418	0.0
TAF7	OR51D1	1.126494860383279	6.959141558127158E-6
POLR3A	FTHL17	1.1638305876682415	8.560331110629704E-9
TCF3	DHRS7	1.312287449869618	0.0
TCF3	LOC440173	1.3269240419176411	0.0
TAF7	OR51F1	1.2069134225179714	1.754937175597604E-4
FOXA2	CDK5RAP1	1.2661637354325703	0.0
TAF7	OR51F2	1.1591135512331587	6.959141558127158E-6
CHD4	TSPY4	1.0938761695333992	6.959141558127158E-6
TAF7	OR51A7	1.128546813888238	0.0
TAF7	OR51A2	1.1649373754219294	4.076348147918907E-10
TAF7	OR51A4	1.1145959866808395	8.560331110629704E-9
GTF2F1	PGK2	1.144343170936938	0.00402603174455507
TAF7	OR51L1	1.0847549734867148	2.531412199857641E-7
CHD4	C3orf51	1.098184453018372	1.754937175597604E-4
TAF7	KRTAP12-1	1.1147547741144221	4.076348147918907E-10
TAF7	KRTAP12-2	1.1100194967952857	4.076348147918907E-10
ZKSCAN1	NCRNA00235	1.1366483452933418	8.560331110629704E-9
CHD4	C3orf79	1.098184453018372	1.754937175597604E-4
CHD4	C3orf72	1.0938761695333992	6.959141558127158E-6
ZKSCAN1	NELL1	1.120338999868402	6.959141558127158E-6
TAF7	OR51G1	1.1337928992967805	0.0
TAF7	OR51G2	1.1552541577862727	2.531412199857641E-7
FOXA2	SLC18A1	1.134427442851572	1.754937175597604E-4
CHD4	C3orf36	1.098184453018372	1.754937175597604E-4
GTF3C2	TEDDM1	1.1715969426324988	0.0
TCF3	FBP2	1.1638305876682415	0.0
TAF7	OR51T1	1.1649373754219294	4.076348147918907E-10
FOXA2	SLC17A3	1.120338999868402	6.959141558127158E-6
TAF7	OR51S1	1.1104938344040092	0.0
FOXA2	CPLX2	1.1434439058870667	0.0
FOXA2	SLC17A5	1.176256755611053	0.0
FOXA2	SLC17A7	1.3060146247061795	0.0
TAF7	OR51V1	1.120338999868402	6.959141558127158E-6
TAF7	DRD1	1.091344608001842	1.754937175597604E-4
CHD4	TOP1P2	1.1366483452933418	0.00402603174455507
POLR3A	PKD1L3	1.095874981730992	0.00402603174455507
ZKSCAN1	NCRNA00207	1.1275875978350418	1.754937175597604E-4
ZKSCAN1	NCRNA00202	1.0877203090185221	6.959141558127158E-6
ZKSCAN1	NCRNA00200	1.095874981730992	0.00402603174455507
GTF3C2	B3GALT5	1.1145959866808395	8.560331110629704E-9
SIX5	LAMA1	1.2897989624601265	6.959141558127158E-6
TAF7	KRTAP11-1	1.1351107974490395	4.076348147918907E-10
TAF7	DRGX	1.0551016181686423	6.959141558127158E-6
CHD4	MYL10	1.1035698073745883	0.00402603174455507
BRF1	C9orf96	1.1638305876682415	8.560331110629704E-9
ZKSCAN1	HBII-52-45	1.1144083288047872	2.531412199857641E-7
ZKSCAN1	HBII-52-46	1.120338999868402	6.959141558127158E-6
CHD4	TOP1MT	1.0938761695333992	6.959141558127158E-6
SIN3A	CELF1	1.1594814288882576	0.0
CEBPZ	STK32C	1.1248557542056348	8.560331110629704E-9
MYOD1	CFLP1	1.2997417995427416	0.0
MBD4	HOXB13	1.26267510539515	2.531412199857641E-7
TCF3	CT45A4	1.3731120164789077	0.0
TCF3	CT45A5	1.2796334553259807	1.754937175597604E-4
TCF3	CT45A6	1.3301186217178957	0.0
TCF3	CT45A1	1.347973901651141	0.0
TCF3	CT45A2	1.2804671185859942	0.0
TCF3	CT45A3	1.3010100629982124	2.531412199857641E-7
REST	RNASE13	1.3045386658441938	0.0
TCF3	C9orf46	1.2325015157732522	0.0
TCF3	C9orf40	1.1100194967952857	4.076348147918907E-10
TCF3	C9orf41	1.1498010432166805	0.0
ZNF274	MED9	1.1814007765696453	0.00402603174455507
SIN3A	OTOP1	1.2775017830541862	0.0
TCF3	C9orf30	1.3088025470010411	0.0
MYOD1	RBMY1A3P	1.3269240419176411	0.0
MYOD1	PCDHB19P	1.098593205968482	0.0
SPI1	GFRAL	1.3173303093147348	0.0
FOXA2	LOC158696	1.1737150394409324	0.0
SPI1	GFRA4	1.1472848749183024	0.0
ZKSCAN1	NCRNA00119	1.1529576907182817	6.959141558127158E-6
ZKSCAN1	NCRNA00114	1.120338999868402	6.959141558127158E-6
ZKSCAN1	NCRNA00111	1.091344608001842	1.754937175597604E-4
ZKSCAN1	NCRNA00112	1.120338999868402	6.959141558127158E-6
ZKSCAN1	NCRNA00113	1.095874981730992	0.00402603174455507
ZKSCAN1	NCRNA00185	1.1275875978350418	1.754937175597604E-4
FOXA2	SLC19A1	1.3269240419176405	0.0
FOXA2	IFNW1	1.120338999868402	6.959141558127158E-6
ZKSCAN1	NCRNA00161	1.1275875978350418	1.754937175597604E-4
ZKSCAN1	NCRNA00162	1.1144083288047872	2.531412199857641E-7
ZKSCAN1	NCRNA00160	1.1144083288047872	2.531412199857641E-7
ZKSCAN1	NCRNA00158	1.1275875978350418	1.754937175597604E-4
ZKSCAN1	NCRNA00157	1.120338999868402	6.959141558127158E-6
REST	MEGF8	1.095874981730992	0.00402603174455507
TAF7	KRTAP10-1	1.1197258704432371	8.560331110629704E-9
TCF3	OSGEPL1	1.1366483452933418	8.560331110629704E-9
BCL11A	ARHGEF19	1.1469081128181369	8.560331110629704E-9
GATA3	HEG1	1.1774217088556915	0.0
MBD4	ALOX12	1.0874137443059397	8.560331110629704E-9
MBD4	MYL12A	1.3365177745205468	0.0
TCF3	OSTF1	1.1781915326181513	0.0
ZKSCAN1	NCRNA00099	1.1529576907182817	6.959141558127158E-6
GTF2F1	PIGM	1.0551016181686423	0.0
ZKSCAN1	NCRNA00093	1.0551016181686423	6.959141558127158E-6
ZKSCAN1	NCRNA00086	1.1805581214374106	4.076348147918907E-10
ZKSCAN1	NCRNA00087	1.0877203090185221	6.959141558127158E-6
GTF3C2	SMCR5	1.1805581214374106	4.076348147918907E-10
GTF3C2	CPLX2	1.0877203090185221	6.959141558127158E-6
FOXA2	IFNA7	1.1026971129784	0.0
FOXA2	IFNA8	1.1638305876682415	0.0
FOXA2	IFNA4	1.1052842194761496	4.076348147918907E-10
TCF3	OSTCL	1.2725595571678407	0.0
FOXA2	IFNA6	1.288092267096356	0.0
FOXA2	IFNA1	1.1819520825848415	0.0
ZKSCAN1	HAO2	1.1366483452933418	8.560331110629704E-9
REST	RNASEH1	1.3201284813239156	0.0
ZKSCAN1	HAS2	1.1275875978350418	1.754937175597604E-4
ZKSCAN1	NCRNA00051	1.091344608001842	1.754937175597604E-4
ZKSCAN1	NCRNA00052	1.1249988128469561	0.0
FOXA2	CHKB-CPT1B	1.3117732838726157	0.0
ZKSCAN1	NCRNA00032	1.091344608001842	1.754937175597604E-4
ZKSCAN1	NCRNA00028	1.1144083288047872	2.531412199857641E-7
ZKSCAN1	NCRNA00029	1.120338999868402	6.959141558127158E-6
H2AFZ	DSCC1	1.0551016181686423	0.0
HNF4A	TSC22D2	1.2181950724180413	0.00402603174455507
SPI1	ADIPOQ	1.2089646315907114	2.531412199857641E-7
MYOD1	RPL13AP6	1.3027620486955078	0.0
MYOD1	TGIF2	1.1529576907182817	6.959141558127158E-6
TBL1XR1	NRG3	1.091344608001842	1.754937175597604E-4
TCF3	LOC151009	1.188038725774112	0.0
GTF3C2	PPIAL4G	1.1805581214374106	4.076348147918907E-10
GTF3C2	PPIAL4D	1.0551016181686423	0.00402603174455507
SPI1	ROPN1L	1.1112646330181848	0.0
GTF3C2	CPXM1	1.1737150394409324	2.531412199857641E-7
SIN3A	LOC440896	1.285351200638382	0.0
SIN3A	TLX3	1.250813763267921	0.0
GTF3C2	SMR3B	1.14406168412286	2.531412199857641E-7
TCF3	INS-IGF2	1.292831059955903	0.0
CHD4	GABRP	1.1000320300482762	6.959141558127158E-6
POLR3A	KRTAP19-5	1.14406168412286	2.531412199857641E-7
POLR3A	KRTAP19-6	1.1737150394409324	2.531412199857641E-7
POLR3A	KRTAP19-7	1.1638305876682415	1.754937175597604E-4
POLR3A	KRTAP19-8	1.1529576907182817	6.959141558127158E-6
POLR3A	KRTAP19-1	1.14406168412286	2.531412199857641E-7
POLR3A	KRTAP19-2	1.1737150394409324	2.531412199857641E-7
POLR3A	KRTAP19-3	1.1529576907182817	6.959141558127158E-6
POLR3A	KRTAP19-4	1.1482978777397275	0.0
SMARCC1	SRP72	1.0619414631851725	1.754937175597604E-4
GTF3C2	DSCAML1	1.091344608001842	1.754937175597604E-4
ZKSCAN1	PTH	1.0847549734867148	2.531412199857641E-7
THAP1	TNFRSF10B	1.2366626539626726	6.959141558127158E-6
SIN3A	KCTD8	1.2943053510677607	0.0
GTF2F1	HSFX2	1.1366483452933418	0.00402603174455507
SIN3A	NKX3-2	1.3041898028404524	0.0
MYOD1	LOC145474	1.187615049746279	0.0
ZKSCAN1	PAM	1.0847549734867148	2.531412199857641E-7
SMARCC1	SRPK1	1.091344608001842	1.754937175597604E-4
REST	RDM1	1.3088025470010407	0.0
POLR3A	RBMY2EP	1.14406168412286	2.531412199857641E-7
SMARCC1	LOC442308	1.1366483452933418	8.560331110629704E-9
CHD4	RLBP1	1.098184453018372	1.754937175597604E-4
POLR3A	RBMY2FP	1.14406168412286	2.531412199857641E-7
ZKSCAN1	PIR	1.0551016181686423	0.0
SMARCC1	PSMD10	1.1035698073745883	0.00402603174455507
TAF7	WBSCR28	1.0877203090185221	6.959141558127158E-6
TCF3	KCNV1	1.1502926077881577	0.0
TCF3	KCNU1	1.1910128300431415	0.0
SPI1	SNAR-H	1.299741799542741	0.0
SPI1	SNAR-I	1.2856820190040004	0.0
SPI1	SNAR-D	1.3088025470010411	0.0
SPI1	SNAR-E	1.3237261310500053	0.0
SPI1	SNAR-F	1.2917470223736527	0.0
POLR3A	KPRP	1.1638305876682415	8.560331110629704E-9
ZMIZ1	CREG2	1.1366483452933418	8.560331110629704E-9
CHD4	CSPG5	1.1035698073745883	0.00402603174455507
SIN3A	LOC440925	1.0551016181686423	1.754937175597604E-4
SPI1	NAA11	1.27644273464997	0.0
SIN3A	LOC283404	1.31261759856243	0.0
TCF3	TFB2M	1.282267500873163	0.0
TCF3	TFB1M	1.3269240419176405	0.0
TCF3	TFAP4	1.267123108692861	0.0
TCF3	KCNH5	1.1303755201299033	4.076348147918907E-10
TCF3	KCNG4	1.3160511449676813	0.0
TCF3	KCNG3	1.3160511449676806	0.0
SIN3A	LOC283332	1.3088025470010407	0.0
TAF7	DIRC1	1.1015436839818342	2.531412199857641E-7
SPI1	NAA40	1.1060967911790969	0.0
FOXA2	ACTRT1	1.3045386658441938	0.0
FOXA2	ACTRT2	1.3117732838726157	0.0
TCF3	KCNK4	1.1855763815681615	0.0
TCF3	KCNK2	1.3230408644355127	0.0
TCF3	KCNK3	1.2683776737255488	0.0
TCF3	NPAS4	1.1855763815681615	0.0
TCF3	KCNJ4	1.3219818160312962	0.0
TCF3	KCNJ1	1.2181950724180413	0.0
ZC3H11A	ARFGAP2	1.1366483452933418	0.00402603174455507
MYOD1	LOC723809	1.2982591317768377	0.0
TAF7	CELF5	1.120338999868402	0.0
TAF7	OR56A5	1.106096791179097	0.0
TCF3	KCNC2	1.2181950724180413	0.0
TEAD4	PCDHA2	1.2725595571678407	0.0
TCF3	KCNA7	1.3041898028404524	0.0
TCF3	KCNA4	1.2087440615841116	0.0
SIN3A	LOC151658	1.3113913319891264	0.0
TEAD4	PCDHA9	1.14406168412286	2.531412199857641E-7
TCF3	KCNA1	1.2065455399716556	0.0
MBD4	FAM71F1	1.1581080103261574	0.0
GTF2F1	C19orf2	1.1052842194761496	4.076348147918907E-10
TAF7	S100A7	1.1496579209545663	2.531412199857641E-7
TAF7	S100A8	1.106801019988318	0.0
TAF7	S100A1	1.095874981730992	0.00402603174455507
GATA2	CTBP1	1.1737150394409324	2.531412199857641E-7
TAF7	BAGE2	1.1337928992967805	0.0
REST	LOC148824	1.2834324541178008	0.0
MBD4	LOC154449	1.310614696492702	0.0
SIN3A	LOC283761	1.1774217088556915	0.0
MYOD1	BTF3L4	1.2909598443139285	0.0
MYOD1	KCNMB2	1.1638305876682415	8.560331110629704E-9
GTF3C2	RN5-8S1	1.1638305876682415	8.560331110629704E-9
POLR3A	CCDC71	1.2943053510677607	0.0
ZKSCAN1	RAX	1.1275875978350418	1.754937175597604E-4
ZKSCAN1	MAGEB4	1.1144083288047872	2.531412199857641E-7
ZKSCAN1	MAGEB6	1.1275875978350418	1.754937175597604E-4
ZKSCAN1	MAGEB1	1.1638305876682415	1.754937175597604E-4
ZKSCAN1	MAGEB2	1.1016997479541848	0.0
POLR3A	LOC144742	1.1737150394409324	2.531412199857641E-7
TCF3	TFDP1	1.3812885266674402	1.754937175597604E-4
ZKSCAN1	RET	1.1774217088556915	0.00402603174455507
REST	RFX7	1.2300188650179449	0.0
FOXA2	NANOS2	1.3045386658441938	0.0
POLR3A	LOC144776	1.1529576907182817	6.959141558127158E-6
REST	RFT1	1.3183401759045152	0.0
POLR3A	CCDC12	1.1737150394409324	2.531412199857641E-7
SIN3A	CLEC3A	1.250813763267921	0.0
SIN3A	TMED10P1	1.2834324541178008	0.0
SIN3A	CLEC4M	1.2082010114300767	0.00402603174455507
ZKSCAN1	MAGEF1	1.1094661029184418	8.560331110629704E-9
ZKSCAN1	MAGED4	1.1094661029184418	8.560331110629704E-9
ZKSCAN1	MAGEC1	1.1275875978350418	1.754937175597604E-4
ZKSCAN1	MAGEC2	1.1638305876682415	1.754937175597604E-4
TCF3	DMRTC1B	1.2348372616271635	0.0
ZKSCAN1	MAGEC3	1.120338999868402	6.959141558127158E-6
REST	REG4	1.301406018463653	0.0
FOXA2	LOC158376	1.2834324541178008	0.0
ZKSCAN1	SST	1.0784006830614135	0.0
SMARCC1	OR10J3	1.1035698073745885	0.00402603174455507
TCF3	SYNGR1	1.104029654443462	0.0
MBD4	FAM74A4	1.3060146247061795	0.0
MBD4	FAM74A1	1.3095274067977047	0.0
MBD4	FAM74A3	1.1692670361432216	0.0
CTCFL	BEX4	1.1366483452933418	0.00402603174455507
MYOD1	PPIAL4G	1.1457090927516418	0.0
GTF3C2	LOC256880	1.1638305876682415	8.560331110629704E-9
SIN3A	LOC572558	1.3201284813239156	0.0
SIN3A	NKX6-1	1.3045386658441935	0.0
POLR3A	RBMY3AP	1.1737150394409324	2.531412199857641E-7
TCF3	TRIM58	1.288092267096355	0.0
TCF3	TRIM50	1.3191576869533852	0.0
TCF3	TRIM52	1.313801580081483	0.0
TCF3	TRIM53	1.0754882999498172	0.0
ZKSCAN1	SLK	1.098593205968482	0.0
TCF3	TRIM69	1.1145959866808395	8.560331110629704E-9
MBD4	C9orf139	1.1420847937683218	0.0
ZKSCAN1	SMS	1.1774217088556915	0.00402603174455507
TCF3	TRIM68	1.258968435980391	0.0
TCF3	TRIM63	1.2834324541178008	0.0
TCF3	TRIM64	1.2589684359803914	0.0
MBD4	C9orf131	1.1457090927516418	0.0
REST	RERG	1.1155066012239752	0.0
TCF3	TRIM47	1.2863977896496088	0.0
TAF7	CYMP	1.1256008024682003	2.531412199857641E-7
TCF3	FZD1	1.272559557167842	0.0
TCF3	TRIM46	1.258968435980391	0.0
MBD4	C9orf114	1.1366483452933418	0.0
