Regulator	Target	MI	pvalue
MYOD1	C3orf43	1.0822821541487788	0.00323015085730205
REST	NKX6-1	1.224044260476966	0.0
MYOD1	C3orf36	1.6290678224420467	0.0
MYOD1	C3orf72	1.3033864562167088	0.0
NR2F2	GEMIN8	0.5479414322431307	3.584222865065101E-4
MYOD1	C3orf66	1.6242052324630065	0.0
ZKSCAN1	SERPINB6	1.0367108185442495	0.0
ZKSCAN1	SERPINB5	1.0497342805242753	0.0
ZKSCAN1	SERPINB8	0.9510063101336547	3.464895925731071E-7
ZKSCAN1	SERPINB2	0.9932110844575822	0.0
ZKSCAN1	SERPINB1	0.944969188141183	0.0
BDP1	HNRNPR	0.6139079583174236	0.00323015085730205
ZKSCAN1	SERPINB4	0.8950422477637622	0.00323015085730205
BDP1	HNRNPD	0.5912433613741592	0.0
ZKSCAN1	SERPINA9	0.9436132875770781	0.0
ZKSCAN1	SERPINA5	0.9247139266256439	0.0
ZKSCAN1	SERPINA4	0.9917137154855598	3.584222865065101E-4
ZKSCAN1	SERPINA7	0.9459770080540633	2.445808888751344E-9
ZKSCAN1	SERPINA6	1.046276372842436	0.0
ZKSCAN1	SERPINA1	0.9313226477610217	0.0
ZKSCAN1	SERPINA3	0.9184605453637467	0.0
MYOD1	C3orf32	0.7830255758177659	0.0
MYOD1	C3orf22	0.9200965740976125	0.00323015085730205
MYOD1	C3orf17	0.612781734463662	3.7005088486807836E-6
GABPA	STK31	0.591959742674607	0.0
ELF1	TMOD4	0.5426226239406436	3.464895925731071E-7
MAFF	TSR1	0.5363128950573056	3.098024592418369E-8
MYOD1	C3orf77	0.7895592598157324	3.584222865065101E-4
MYOD1	C3orf79	1.5495731480956776	0.0
MYOG	LOC154822	0.8073833513726787	3.746286238381913E-5
ZKSCAN1	GABRG2	0.9504344987562052	0.0
ZKSCAN1	GABRG1	0.9071173814046272	3.7005088486807836E-6
ZKSCAN1	GABRG3	0.9663480470756368	0.0
CTCF	KRTAP12-2	0.6154621685712681	3.7005088486807836E-6
CTCF	KRTAP12-1	0.6265641230885789	2.445808888751344E-9
GABPA	RAD1	0.5525013643377613	0.0
TCF3	LOC442459	1.433509120536362	4.076348147918907E-10
GTF3C2	C21orf2	0.5903212053203555	2.445808888751344E-9
ZKSCAN1	GABRB2	0.9153495288747276	3.098024592418369E-8
FOXA2	MYO3A	0.6772023827886109	0.02731852556630443
REST	TASP1	0.6127166413777257	3.7005088486807836E-6
SMARCC2	CEP170L	0.6357818954905924	0.0
TCF3	PRAMEF6	1.769042609948478	0.0
TCF3	PRAMEF9	1.8023155780983855	0.0
TCF3	PRAMEF8	1.7906791954193189	0.0
TCF3	PRAMEF3	1.7815645405076292	0.0
TCF3	PRAMEF2	1.5553890544276996	0.0
TCF3	PRAMEF5	1.7862358929563822	0.0
TCF3	PRAMEF4	1.7662100977842732	0.0
TCF3	PRAMEF1	1.82078998706929	0.0
FOXA2	MYOM3	1.5929553678394914	0.0
TBL1XR1	PYGL	0.5726579820530048	3.584222865065101E-4
GTF3C2	LY6D	0.6113330029368819	4.076348147918907E-10
ZKSCAN1	GABRR3	0.9565264357735579	3.098024592418369E-8
MXI1	LOC728819	0.5362260153854579	3.584222865065101E-4
CEBPD	DCAF8L1	0.5699032253921604	0.0
GATA1	TANC1	0.6595086980372935	0.0
UBTF	FAM175B	0.5807760829651991	4.076348147918907E-10
ARID3A	ALG14	0.6308440192115143	0.0
ARID3A	ALG10	0.5716328163311745	0.0
FOXA2	MYOD1	1.513824202499221	0.0
MBD4	BTF3L4	0.9275772048345785	0.0
CTCF	KRTAP11-1	0.6216815548751498	4.076348147918907E-10
GATA1	LRRC20	0.5614454251513163	0.0
KAT2A	RFX6	0.6046392265106761	0.0
SETDB1	VPS45	0.487398499152967	0.00323015085730205
NR2F2	MGC27382	0.719818453549142	4.076348147918907E-10
CEBPD	ACSL1	0.5376806418719168	0.02731852556630443
MXI1	LOC728723	0.5675764103117742	3.464895925731071E-7
MYOD1	DLX6AS	0.8962820318392777	3.464895925731071E-7
CBX3	MNAT1	0.5308173292682412	3.7005088486807836E-6
ZKSCAN1	GABRA4	0.7308184781231171	0.0
ZKSCAN1	GABRA3	0.9817129933994809	3.464895925731071E-7
ZKSCAN1	GABRA6	0.9366712037580609	0.0
ZKSCAN1	GABRA5	0.975335804347313	0.0
ZKSCAN1	GABRA1	0.9177054828680411	0.0
GTF2F1	ENTPD6	0.5101190634099693	3.7005088486807836E-6
FOXM1	ORC6L	0.588674998691368	0.0
NR2F2	MGC26647	0.7051957681761563	4.076348147918907E-10
SPI1	LOC644145	1.5014784741209972	0.0
REST	NKX2-8	1.3894307932942056	0.0
REST	NKX2-6	1.3008062503768356	0.0
REST	NKX2-5	1.1246098371646653	0.0
REST	NKX2-2	1.3605450132597368	0.0
REST	NKX2-1	1.4063171128056442	0.0
FOXM1	ORC1L	0.6307393889402367	0.0
MBD4	CYP7A1	1.0977797602423405	0.0
ZKSCAN1	KRTAP6-3	0.9204198523851577	0.0
ZKSCAN1	KRTAP6-2	0.930011727880247	0.0
ZKSCAN1	KRTAP6-1	0.9240285927250719	0.0
CTCF	LOC144486	0.6862006370441529	3.098024592418369E-8
KAT2B	DHRS4L1	0.5034356880155191	2.445808888751344E-9
GABPA	RSU1	0.5532716765004935	0.0
PML	UCKL1	0.5730803711655751	0.00323015085730205
ZNF274	NRD1	0.5810529685114983	0.00323015085730205
ZNF274	ZFP36L1	0.5622136103932716	0.0
HNF4G	AKR1B15	0.9324256934935227	0.0
POU5F1	FAM159A	0.542418036873867	3.7005088486807836E-6
TCF3	LOC442308	0.9256055163934901	3.464895925731071E-7
TBL1XR1	PRAME	0.5744373899858878	0.02731852556630443
REST	NKX1-2	1.3795303777755317	0.0
ELK4	NCOA3	0.5514627994460047	0.0
ELK4	NCOA1	0.5017021784005776	0.00323015085730205
ZBTB7A	TRAF7	0.580730763630676	0.00323015085730205
MAFF	TFF3	0.5280895945380227	0.0
ZKSCAN1	FIBIN	0.9341100871591036	0.0
CTCF	KRTAP13-3	0.5990507395559631	3.746286238381913E-5
CTCF	KRTAP13-2	0.6340924569225856	2.445808888751344E-9
CTCF	KRTAP13-1	0.6284940969478745	3.098024592418369E-8
TFAP2C	RRP1	0.5985272194583187	0.00323015085730205
TFAP2C	RRS1	0.5863260856687231	0.0
ZNF274	IL17REL	0.5435135933300287	3.464895925731071E-7
KDM5B	C12orf49	0.5250810637573492	0.00323015085730205
ZKSCAN1	KRTAP5-6	0.9174146720229494	0.0
ZKSCAN1	KRTAP5-3	0.8696526239827935	0.02731852556630443
ZKSCAN1	KRTAP5-2	0.9424009958791405	0.0
POLR3A	C19orf2	0.5670278292276418	0.00323015085730205
BCL11A	MYLK3	0.5789519486293443	3.584222865065101E-4
MAX	HSH2D	0.5577017137111817	2.445808888751344E-9
HNF4A	PABPC4	0.5532397026877702	3.098024592418369E-8
TBP	NUDT21	0.5338492539950658	4.076348147918907E-10
KAT2A	RRP8	0.6221203019328395	0.0
HCFC1	LRRC48	0.5607870909978795	0.02731852556630443
SP4	EPC1	0.5267681776910245	0.0
ZKSCAN1	KRTAP8-1	0.9475611435580893	0.0
GTF3C2	KLHDC7A	0.5727547195564985	2.445808888751344E-9
CTCF	LOC144776	0.62940512698032	2.445808888751344E-9
RCOR1	KCTD13	0.5324632362426729	3.746286238381913E-5
GTF3C2	CSAG3	0.6311120770718346	0.02731852556630443
MBD4	SIAH1	1.6349755069020804	0.0
CTCF	LOC144742	0.7074340287059685	3.7005088486807836E-6
KDM5B	NUBPL	0.5459976707550609	0.00323015085730205
NR2F2	LOC116437	0.6575329040838086	3.746286238381913E-5
POU5F1	FAM153B	0.5282826972914616	2.445808888751344E-9
NFYB	NUCKS1	0.5279336007632784	2.445808888751344E-9
MBD4	MOGAT3	1.6776801372045869	0.0
MBD4	MOGAT2	0.7283483892126372	0.0
MBD4	MOGAT1	0.8064840346532561	0.0
YY1	CTSH	0.5242410924762302	3.7005088486807836E-6
TCF3	TM6SF2	1.1679594931308477	0.0
ZKSCAN1	KRTAP7-1	0.9457775220017803	0.0
GTF3C2	LBX1	0.6121336771894601	3.746286238381913E-5
CTCF	KRTAP15-1	0.705594450150684	2.445808888751344E-9
REST	NKX3-2	1.1254586083114095	0.0
ZMIZ1	RNASE12	0.6114840832470572	3.7005088486807836E-6
REST	TANC2	0.7638401937642011	0.0
TFAP2C	RPL6	0.5329074758266779	4.076348147918907E-10
SMARCA4	ZNF133	0.5561481948321282	2.445808888751344E-9
ETS1	NRBP2	0.5173176015635832	2.445808888751344E-9
NANOG	TBRG4	0.6199323253680201	3.584222865065101E-4
SIN3A	OVOL2	1.05939943620565	0.0
MBD4	PCDHA13	0.7838444687524485	0.0
MBD4	CYP2A7	1.8345950437679728	0.0
MBD4	CYP2A6	0.8946137321934385	0.0
FOXA2	C7orf53	1.4527364988310278	0.0
FOXA2	C7orf47	0.8758445887558881	3.746286238381913E-5
FOXA2	C7orf41	1.6720147856440362	0.0
FOXA2	C7orf34	1.6428778438817628	0.0
ZKSCAN1	KRTAP2-4	0.9220353052955649	0.0
CTCF	KRTAP19-5	0.6545470526399919	3.098024592418369E-8
CTCF	KRTAP19-4	0.6337404652839373	3.464895925731071E-7
CTCF	KRTAP19-7	0.663299373242036	0.0
CTCF	KRTAP19-6	0.6287044794743671	2.445808888751344E-9
CTCF	KRTAP19-1	0.6430232157099571	2.445808888751344E-9
ZKSCAN1	KRTAP2-2	0.9077188513289107	0.0
CTCF	KRTAP19-3	0.6386833198245476	3.098024592418369E-8
ZKSCAN1	KRTAP2-1	0.936542318001066	0.0
CTCF	KRTAP19-2	0.6408827266230896	0.0
SP4	SENP2	0.5468597874021541	0.02731852556630443
MBD4	CYP2C9	0.635996222734781	4.076348147918907E-10
MBD4	CYP2C8	0.9263558773148716	0.0
FOXA2	C7orf70	1.3017302069733077	3.098024592418369E-8
FOXA2	LOC606724	0.6863556591259732	3.7005088486807836E-6
FOXA2	C7orf66	1.4822362820777615	0.0
BCL11A	MYOZ3	0.5618249076818794	0.0
FOXA2	C7orf68	1.6449934432709903	0.0
CEBPZ	NAA15	0.5617351434324085	0.00323015085730205
ZMIZ1	KRT78	0.5474011780881533	3.098024592418369E-8
SIN3A	LOC153910	1.1464135193765685	0.0
ZMIZ1	KRT6A	0.5436246623875115	0.02731852556630443
SIN3A	KBTBD5	1.0970972539001318	0.0
GTF3C2	CRYGC	0.5777748211331113	0.00323015085730205
GTF3C2	CRYGB	0.6047003439411216	4.076348147918907E-10
GTF3C2	CRYGA	0.5984628064112468	0.0
ZMIZ1	KRT16	0.6434208585364705	0.00323015085730205
CEBPZ	NAA35	0.5516211702508869	3.746286238381913E-5
POLR3A	MRAP2	0.563262120348429	0.0
REST	MAP1LC3C	0.994750717226658	0.0
SMARCC2	DNMT3B	0.6016088450162569	3.464895925731071E-7
SMARCC2	DNMT3A	0.5522469766351799	3.746286238381913E-5
KAT2A	FAM3A	0.5395444368947964	3.7005088486807836E-6
KDM1A	UTP3	0.5631530309867699	4.076348147918907E-10
GTF2F1	DDX55	0.6143278124917868	3.464895925731071E-7
GTF2F1	DDX52	0.6393716477094726	0.0
MXI1	SNORD114-31	0.5813639886380796	0.02731852556630443
GTF2F1	DDX42	0.6081179407364361	0.0
GTF2F1	DDX39	0.5393822157399043	0.00323015085730205
ZNF274	NOL8	0.5675882916705319	3.584222865065101E-4
MBD4	CYP3A4	0.8910261626375493	0.0
ZEB1	CTAG1B	0.8169625508191265	0.0
HNF4G	PISRT1	0.9319620863783721	0.0
ZKSCAN1	KRTAP1-5	0.9133440195595814	0.0
ZKSCAN1	KRTAP1-1	0.9300114756843059	0.0
ZKSCAN1	KRTAP1-3	0.9352202072192721	0.0
NR2F2	IL1F10	0.6703070539524423	3.464895925731071E-7
MBD4	ADCY9	1.6819831151149431	0.0
ETS1	EOMES	0.6888375445673608	2.445808888751344E-9
NR2F2	IL1F6	0.651049975045512	0.00323015085730205
CBX2	PDGFC	0.5439789934815769	3.464895925731071E-7
SMARCA4	ZNF358	0.6362364758612271	0.00323015085730205
SIN3A	THG1L	1.1769539874390906	0.0
KAT2B	STEAP1	0.5445123323075807	3.098024592418369E-8
MBD4	CYP4X1	0.7594874111679542	0.0
SMARCA4	ZNF334	0.534982090922544	3.584222865065101E-4
KDM5B	C12orf24	0.5441196124879238	0.02731852556630443
CBX8	RBM25	0.5449905597120334	3.098024592418369E-8
MAFF	TRIM3	0.5520041929366939	0.0
HNF4G	SYT14L	1.041208948233857	0.0
MBD4	CYP4B1	1.3569028518663069	0.0
CBX8	DNAL4	0.5666302925773441	3.584222865065101E-4
ZKSCAN1	KRTAP4-9	0.9106920630426989	0.0
ZKSCAN1	KRTAP4-5	0.9417219521652276	0.0
ZKSCAN1	KRTAP4-8	0.9228522985302974	4.076348147918907E-10
ZKSCAN1	KRTAP4-7	0.9753120860854937	3.464895925731071E-7
ZKSCAN1	KRTAP4-2	0.9298504975303202	0.0
ZKSCAN1	KRTAP4-1	0.9791974248149257	0.0
ZKSCAN1	KRTAP4-4	0.9323292986422813	0.0
ZKSCAN1	KRTAP4-3	0.946382348972893	0.0
MYOD1	C8ORFK29	0.8297548203301902	3.746286238381913E-5
SP4	ELF1	0.5373388626282418	0.0
SMARCC1	BAT2L1	0.6251086862453616	0.0
TBL1XR1	FLJ43859	0.5666281221053279	0.00323015085730205
MBD4	ADAM6	1.867748386295356	0.0
MBD4	ADAM8	1.0363760935810613	0.0
SMARCC1	BAT2L2	0.579329000426994	3.464895925731071E-7
SIN3A	CX3CL1	1.1230772844176988	0.00323015085730205
SMARCA4	ZNF229	0.5045447461533374	0.00323015085730205
FOXA2	PTDSS1	0.9102335863315054	0.0
MBD4	ADAD2	1.055542325219414	0.0
MBD4	PCDHB11	1.7530849501845132	0.0
MBD4	PCDHB10	0.9553540260685456	0.0
SPI1	LOC644669	1.6100645253466181	0.0
ZKSCAN1	KRTAP3-3	0.9290219550312847	0.0
ZKSCAN1	KRTAP3-2	0.9015248682353033	0.0
ZKSCAN1	KRTAP3-1	0.9307235747942368	0.0
BCL11A	MYO5C	0.5669597701709579	0.0
TBP	GSDMD	0.5602219432888205	0.02731852556630443
SIN3A	BCAR4	1.011839685199966	3.098024592418369E-8
CBX8	SCARB2	0.5127410917191741	3.584222865065101E-4
NANOG	MOGAT2	0.5827009997194528	4.076348147918907E-10
MBD4	PCDHAC2	0.6665260471501389	0.0
MBD4	PCDHAC1	0.6482349220855068	3.464895925731071E-7
CEBPB	DYSFIP1	0.5858801531825379	3.098024592418369E-8
TBL1XR1	PER4	0.5666281221053279	0.00323015085730205
REST	C2orf28	1.3516924040177232	0.0
REST	C2orf15	1.378711857350407	0.0
REST	C2orf14	0.7334373223601668	0.0
MYOG	PHOX2B	0.7404388295657421	0.0
HNF4G	TM2D3	1.0028044965295784	0.0
HNF4G	TM2D1	0.9297146675361461	0.0
GATA1	TCTEX1D1	0.5661196541446718	3.584222865065101E-4
GTF2F1	SCAND2	0.6093870424521778	0.0
TBL1XR1	MYL12A	0.5789816373186153	3.746286238381913E-5
MYOG	PLAC1	0.7806558006540363	0.0
MYOG	PLAC4	0.5736940923104157	3.746286238381913E-5
SIN3A	LOC153328	1.1902471033845772	2.445808888751344E-9
BRF1	LOC100190939	0.55484821756792	3.7005088486807836E-6
MBD4	SIN3A	1.1762449729957196	0.0
MBD4	ADH1C	0.8310665799094022	0.0
MBD4	ADH1B	0.7282811806763309	0.02731852556630443
GTF3C2	LMF1	0.543141369763072	3.098024592418369E-8
REST	SLC25A33	1.3286363768888	0.0
REST	C2orf81	0.9666412966714822	3.746286238381913E-5
REST	C2orf76	1.1759493874472413	3.098024592418369E-8
REST	C2orf72	0.8194339210375365	3.7005088486807836E-6
TBL1XR1	PRINS	0.5735206974330767	3.7005088486807836E-6
TAF7	FKRP	0.6126439068993583	3.7005088486807836E-6
REST	C2orf60	1.332413653537534	0.0
REST	C2orf55	1.3176854241278664	0.0
REST	C2orf54	0.9938226588317133	3.7005088486807836E-6
REST	C2orf51	0.7616782619832788	0.0
REST	C2orf52	1.3757912684581912	0.0
NR2F2	IL1RAP	0.7095590408883751	3.7005088486807836E-6
SMARCC2	SFRS6	0.5864765366113913	0.02731852556630443
REST	C2orf84	1.2935372093999016	0.0
SMARCC2	SFRS3	0.6318571322628461	0.0
CHD4	GOLGA6L5	0.5788873175010781	0.0
SMARCC2	SFRP1	0.5667798419777669	3.098024592418369E-8
ZEB1	PRR5-ARHGAP8	0.6484644349113332	0.02731852556630443
TBL1XR1	PEG3	0.5726579820530048	3.584222865065101E-4
CHD2	C5orf54	0.5431373045888434	0.02731852556630443
MBD4	LOC100240734	0.6104857112964494	0.02731852556630443
CHD2	C5orf43	0.5681676474974556	0.0
MBD4	LOC100240726	1.0296371440122514	0.0
TBL1XR1	PCNP	0.5666281221053279	0.00323015085730205
ZKSCAN1	UGT1A7	0.9487969531042919	0.0
KAT2A	FAM119B	0.5802313229270111	0.0
ZKSCAN1	UGT1A6	0.9150567246807126	0.0
ZKSCAN1	UGT1A9	0.9368149929997368	0.0
ZKSCAN1	UGT1A3	0.9339678564032505	0.0
ZKSCAN1	UGT1A5	1.0942739895349576	0.0
ZKSCAN1	UGT1A4	0.9560392861105872	3.464895925731071E-7
FOXA2	TEDDM1	1.5968905785201495	0.0
GABPA	RNF7	0.5951435227601036	0.0
GATA2	TJP3	0.5673729840627041	0.0
ARID3A	KCNIP4	0.5726839653223733	4.076348147918907E-10
HDAC2	C14orf109	0.5818575486452288	3.7005088486807836E-6
SIN3A	KIR2DS5	0.6917938286382553	3.098024592418369E-8
HDAC2	C14orf166	0.6161100761646607	0.0
ZMIZ1	OCA2	0.5327890614997222	3.7005088486807836E-6
HDAC2	C14orf159	0.5781552665624231	3.746286238381913E-5
KAT2A	FAM120C	0.6015979631940117	0.0
HDAC2	C14orf183	0.5775299538147212	0.02731852556630443
HNF4A	UPF0639	0.6684447050424162	4.076348147918907E-10
TCF3	LOC338651	0.8784274447536431	0.0
USF2	IFT172	0.5542512130004161	0.0
TAF7	EXOSC7	0.5875984540093749	3.098024592418369E-8
TAF7	EXOSC6	0.526662008865205	0.02731852556630443
TAF7	EXOSC2	0.5604997133574806	4.076348147918907E-10
MYOD1	GSTTP2	1.570491365969836	0.0
MYOD1	GSTTP1	1.6397364382581896	0.0
USF2	IFT140	0.5568552760774655	0.0
MBD4	C15orf55	0.9295676026395412	0.0
MBD4	C15orf50	1.5533543748499599	0.0
MBD4	C15orf51	1.8529574226410972	0.0
MBD4	C15orf43	1.5112470072840904	0.0
MBD4	C15orf44	0.6952346769630786	0.00323015085730205
MBD4	C15orf38	0.7308280094452858	0.0
MBD4	C15orf32	1.6473372762276035	0.0
MBD4	C15orf34	0.6568584607057522	0.00323015085730205
MBD4	C15orf21	1.8538559927803888	0.0
MBD4	C15orf17	0.5933815721532211	3.464895925731071E-7
HCFC1	KDELR1	0.5711295031860111	3.746286238381913E-5
HNF4A	LOC151300	0.6521676402280865	3.746286238381913E-5
MYOD1	EPHA8	0.8852622935208185	0.0
MYOD1	EPHA7	1.2015749026801041	0.0
MYOD1	EPHA6	1.1397510570957314	0.0
MYOD1	EPHA5	1.4201828762478943	0.0
MYOG	PLCZ1	0.7156513957167902	0.0
GABPA	RLIM	0.5735367798808133	0.00323015085730205
MBD4	CYP1B1	0.6490251021500391	3.746286238381913E-5
RCOR1	FCGRT	0.5718070979160498	0.0
GTF3C2	CSHL1	0.5971500870899424	0.00323015085730205
GTF3C2	LUZP2	0.5978078660204854	3.098024592418369E-8
GTF3C2	LUZP4	0.5937418622540825	0.0
STAT5A	ABCD2	0.8185733677660256	0.0
TCF3	DKFZP434H168	0.9054215948107008	0.0
NFYA	RASSF10	0.567511228966607	3.7005088486807836E-6
GATA3	EPHA4	0.6399524706111189	0.0
ZKSCAN1	UGT3A1	1.0338896590571995	0.0
ZKSCAN1	UGT3A2	1.0220349451506627	0.0
POLR3A	AQP12B	0.6506761004857936	3.464895925731071E-7
GABPA	RPF2	0.607090063751264	0.0
WRNIP1	C6orf15	0.5168651182014484	3.584222865065101E-4
NFYB	TCEAL7	0.5415280551291961	2.445808888751344E-9
BDP1	VPS33A	0.5920652900256494	3.584222865065101E-4
KAT2A	FAM180B	0.5945772688812081	0.0
REST	TADA1	1.3851401859647172	0.0
GTF3C2	LIPK	0.7017875783917097	0.02731852556630443
GTF3C2	LIPA	0.5223615048894251	3.584222865065101E-4
WRNIP1	C1GALT1C1	0.5587677592292146	0.02731852556630443
MAFF	TBCB	0.5788575322848133	0.0
USF2	FLJ44054	0.6167873700015044	0.02731852556630443
THAP1	FTSJ1	0.5197721927846044	3.584222865065101E-4
ZKSCAN1	UGT2B4	0.9144685640310362	4.076348147918907E-10
ZKSCAN1	UGT2A1	1.0032371539599185	0.0
ZKSCAN1	UGT2A3	0.9333283174964709	0.0
IRF4	SEMA5B	0.5298972333603735	0.00323015085730205
MAFF	PAICS	0.53231086443993	3.098024592418369E-8
ZKSCAN1	KRTAP9-9	0.9096001980851767	0.0
ZKSCAN1	KRTAP9-8	1.0674677973126414	0.0
ZKSCAN1	KRTAP9-4	0.9089031585658565	0.0
ZKSCAN1	KRTAP9-2	0.9352923792956244	0.0
KDM4A	HGS	0.5431112704797302	4.076348147918907E-10
GABPA	RNMT	0.5730404485885682	0.00323015085730205
SPI1	PLAC1	1.3863291768247077	0.0
HNF4G	NLRP11	0.920949714185503	3.7005088486807836E-6
HNF4G	NLRP14	0.9528639153976852	0.0
TBL1XR1	PIGM	0.6094135853290386	0.00323015085730205
GATA3	CA6	0.5476597149545511	0.00323015085730205
GTF3C2	LHX8	0.6148138626850974	0.0
GTF3C2	LHX5	0.6013840690181385	2.445808888751344E-9
KAT2A	FAM190A	0.5433180427927432	0.0
EZH2	HLTF	0.5370377919676734	3.584222865065101E-4
TCF3	LOC338588	1.7982487832875058	0.0
CHD4	SRCAP	0.5734063031755496	3.746286238381913E-5
STAT5A	FGFBP2	0.6841320102671105	0.0
ETS1	FGFBP2	0.6316322561707391	2.445808888751344E-9
GATA3	B2M	0.5741895937076653	0.0
HDAC2	PKD2L1	0.6052345010755027	4.076348147918907E-10
WRNIP1	CDC23	0.5662456542541193	0.0
HNF4A	LOC84931	0.7006122349235155	0.0
SPI1	RBMY1A3P	1.6329000813616825	0.0
ZEB1	MMP21	0.8489610088290069	0.0
MYOG	MSX2P1	0.6633453069098287	0.00323015085730205
TBL1XR1	PHKB	0.5303422298315302	0.00323015085730205
HNF4A	LOC84856	0.6820155238378303	3.7005088486807836E-6
REST	TAAR9	1.3675616087955316	2.445808888751344E-9
REST	TAAR6	1.3696158285942481	0.0
REST	TAAR5	0.99922379566493	0.0
REST	TAAR8	1.3937039102110498	0.0
REST	TAAR2	0.8211067659865526	3.584222865065101E-4
KDM5B	NUP88	0.5551569964253886	0.02731852556630443
SPI1	CXCL16	0.9263920055853981	0.0
SPI1	CXCL14	0.6324940551615943	3.464895925731071E-7
GTF2F1	SCAMP5	0.5297476373962587	0.0
SPI1	CALML3	1.538108147627274	0.0
SPI1	CALML5	1.6516022583595353	0.0
GATA3	IL22RA1	0.6831699737144513	0.0
ATF2	C14orf156	0.5790135556176566	3.584222865065101E-4
GABPA	RPN1	0.5532605367287832	0.00323015085730205
ZBTB33	MORN1	0.5912214766662428	4.076348147918907E-10
ZEB1	KCTD17	0.7619517704882636	0.0
KDM4A	RMND5A	0.5766457892272236	0.0
MYOD1	IGSF10	0.8437983219602315	0.00323015085730205
NANOG	PHOX2B	0.6066921909703178	3.746286238381913E-5
NANOG	PHOX2A	0.5882197035899455	3.464895925731071E-7
MYOD1	SFTPB	1.0738932354078832	0.0
TBP	FASTKD1	0.5644781052451198	0.0
KAT2B	CLIC1	0.5569804485987083	3.7005088486807836E-6
MYOD1	SFTA2	1.6195435076528053	0.0
SIN3A	LOC100101938	1.0992485613364957	3.098024592418369E-8
SMARCC2	ACAD11	0.5713944646171487	0.0
MYOD1	SFTA3	1.4596639665579958	0.0
TAF7	ERI3	0.6254235164019389	0.0
SMARCA4	C19orf20	0.5489498630859976	3.464895925731071E-7
SMARCC2	SDCCAG3	0.6307247332566376	2.445808888751344E-9
GTF3C2	CSPG5	0.6075596873963592	4.076348147918907E-10
MAFK	ARNT	0.5272137511326748	0.0
H2AFZ	KIAA0406	0.535487079969051	0.00323015085730205
YY1	CAP1	0.5540678041318227	0.00323015085730205
ZNF274	PIGM	0.5649268164271682	0.0
ZNF274	PIGF	0.5331702244843771	3.098024592418369E-8
TCF3	ADCYAP1	0.7692216201112406	0.0
MAFF	STOM	0.5179362195729373	3.7005088486807836E-6
GTF3C2	KRT2	0.6092777582910175	4.076348147918907E-10
KAT2A	SCAP	0.5916952484310403	0.0
UBTF	PPFIBP1	0.5667179264606553	0.02731852556630443
UBTF	RIPK1	0.584889344741074	0.0
REST	TCEB1	1.2859068100541136	0.0
EZH2	GEN1	0.4984085536645872	3.584222865065101E-4
WRNIP1	CD164	0.5168866915925852	3.746286238381913E-5
REST	TCEA2	1.3835532582551677	0.0
ZKSCAN1	TP53I13	0.6955999927497551	2.445808888751344E-9
GABPA	TM9SF4	0.5889148781194901	0.02731852556630443
ZNF274	PHIP	0.6017882613038986	0.02731852556630443
MYOD1	SFRP2	0.8686217207960514	2.445808888751344E-9
GTF3C2	TOM1L2	0.5856688868463834	0.0
ZKSCAN1	FHOD1	0.8923584340218814	0.0
EZH2	GGCT	0.5262950140858881	3.098024592418369E-8
KDM5B	NSMAF	0.5350044517141556	3.584222865065101E-4
CTCF	NXPH2	0.6483921879114118	3.098024592418369E-8
CTCF	NXPH1	0.6401137561656045	2.445808888751344E-9
BDP1	SRP68	0.5897515173463346	0.00323015085730205
RCOR1	SEMA4C	0.546598269135236	0.0
RCOR1	SEMA4B	0.5446244363906994	4.076348147918907E-10
CEBPZ	RSPH9	0.5600718701243192	3.584222865065101E-4
TBL1XR1	SERPINB13	0.5744373899858878	0.02731852556630443
TBL1XR1	SERPINB10	0.5082061110345447	0.00323015085730205
GABPA	SGK3	0.6055921125496213	3.746286238381913E-5
FOXA2	HIGD2B	1.3378175892993076	0.0
ZNF274	GTF2IP1	0.5193933673221156	3.584222865065101E-4
ZBTB7A	TSSK2	0.531110026015412	3.746286238381913E-5
ZBTB7A	TSSK4	0.5657238948871659	3.464895925731071E-7
GTF2F1	DCAKD	0.5381759446216937	4.076348147918907E-10
MAFK	GATA3	0.5461701428222757	4.076348147918907E-10
SP4	LOC442454	0.5324890969481082	3.464895925731071E-7
CTCF	AADACL4	0.7321681867012158	3.746286238381913E-5
KDM1A	UBR2	0.5860988138118328	3.464895925731071E-7
KDM1A	UBTF	0.546021942495036	3.746286238381913E-5
ATF2	PRDM14	0.5621178573675318	0.02731852556630443
TAF7	EMG1	0.5478429652994095	0.02731852556630443
H2AFZ	FAM173B	0.552906006195031	0.02731852556630443
ZNF274	PCP4	0.5893524676021143	0.02731852556630443
KDM1A	UBL3	0.5642499144558861	2.445808888751344E-9
SIN3A	HRNBP3	1.1337804219947665	0.0
ZNF274	FTL	0.5823919677516756	0.00323015085730205
ARID3A	SFRS17A	0.615289351245998	0.0
NANOG	MARCH8	0.5846747392191318	0.02731852556630443
NANOG	MARCH1	0.6216598530829108	0.0
EZH2	IFT122	0.539270008793902	0.02731852556630443
MYOG	GIPC1	0.8002107747088961	3.464895925731071E-7
GABPA	SIP1	0.5933356705323323	0.0
EZH2	GAR1	0.5640095862144865	3.098024592418369E-8
GTF2F1	METRN	0.5413845667306348	3.7005088486807836E-6
NFYB	PHF15	0.6058083361942876	0.0
NFYB	PHF17	0.5965948354382579	0.02731852556630443
CEBPD	ESCO1	0.5326303525406686	0.02731852556630443
