Regulator	Target	MI	pvalue
NR2F2	OR5A2	0.8486222610289735	1.0492520132743266E-6
ZBTB7A	DEAF1	0.7849515431327895	2.8534437035432347E-9
ZEB1	FAM43B	0.8549332665986833	0.004361436931244356
HNF4A	HSD3B2	0.8336162448366837	0.0
MBD4	C10orf62	1.4830381643328905	0.0
MBD4	GRM8	1.025610180653403	0.0
MYOD1	LOC100190940	1.2119468715410149	0.0
MBD4	GRM5	1.2759935250406678	0.0
MBD4	GRM4	0.8016302777873759	1.8191926514532497E-5
MBD4	GRM7	0.9336018753954815	0.004361436931244356
MBD4	GRM6	0.8555938500168468	5.6661239256072804E-8
MBD4	C10orf53	1.514243469132793	0.0
HNF4A	PYGL	0.8244281387937938	0.0
MBD4	C10orf41	1.522420821345555	0.0
NR2F2	OR4S2	0.8442688061214773	0.0
NR2F2	OR4S1	0.8221822927756625	1.0492520132743266E-6
MBD4	C10orf28	0.8113444441243098	5.6661239256072804E-8
MBD4	C10orf90	1.0435800001915778	0.0
MBD4	C10orf96	1.5305098711968999	0.0
MBD4	C10orf99	0.879668207685374	2.8534437035432347E-9
MBD4	C10orf93	0.9127216128803618	0.0
MBD4	C10orf82	1.1429483208369031	0.0
MBD4	C10orf71	0.8871764705597704	0.0
NR2F2	OR4X1	0.8310381728315257	5.6661239256072804E-8
NR2F2	OR4M2	0.7597334183872719	5.6661239256072804E-8
NR2F2	OR4M1	0.8177734287872352	0.0
HNF4G	KRTAP7-1	0.9078925977031477	0.0
MYOD1	ODF3	1.0996047660718615	0.0
MYOD1	ODF4	0.7511540824383818	0.004361436931244356
ZEB1	CXADR	0.8320876003990076	0.004361436931244356
MYOD1	ODF1	1.0848483274870198	0.0
NR2F2	OR4N2	0.8282823864138132	0.0
NR2F2	OR4N5	0.8412721452409474	0.0
NR2F2	OR4N4	0.8677176249753004	0.0
NR2F2	OR4K5	0.8060849061715171	5.6661239256072804E-8
NR2F2	OR4K2	0.8367375111562573	2.8534437035432347E-9
NR2F2	OR4K1	0.8392892941223483	0.0
NR2F2	OR4L1	0.8274024543362896	0.0
NR2F2	OR4Q3	0.8520625280504334	0.0
SPI1	LOC145845	1.4140678479611968	0.0
SPI1	LOC145837	1.2763248420557907	0.0
SPI1	DKFZp566F0947	0.9946869069187319	0.0
SPI1	LOC145820	1.5397613848365164	0.0
NR2F2	OR4P4	0.825304574541854	0.0
NR2F2	OR4F5	0.8057664868209962	0.0
REST	CSPG5	1.1703296824759262	0.0
NR2F2	OR4C3	0.7941659343887788	1.0492520132743266E-6
NR2F2	OR4C6	0.8016117204022132	0.0
NR2F2	OR4D1	0.8380124583664659	0.0
NR2F2	OR4D9	0.8233585785944031	2.8534437035432347E-9
NR2F2	OR4D5	0.8064867737391654	5.6661239256072804E-8
NR2F2	OR4D6	0.83948793145019	2.930653813812967E-4
ZEB1	OR4F17	0.8460195728564804	5.6661239256072804E-8
MYOD1	ODAM	1.092868420068713	0.0
MBD4	LOC643387	0.8912276539906171	0.0
MYBL2	B3GAT1	0.8344547867493777	0.0
SPI1	RAB3C	0.9014833090347093	2.930653813812967E-4
TBP	SSPN	0.7855613797497213	1.8191926514532497E-5
NR2F2	OR4A5	0.8109178366425579	1.0492520132743266E-6
SPI1	RAB10	1.2659746964889382	0.0
MBD4	C10orf10	1.288080909206975	0.0
MAFK	SEC14L2	0.7194282872338336	0.004361436931244356
SP4	PIAS1	0.7884996546227798	0.004361436931244356
CHD2	ARID5A	0.8543464022702585	0.0
CHD2	ARID4B	0.8564896032797403	0.0
KAT2B	HDAC11	0.7388277980828041	1.8191926514532497E-5
NR2F2	P2RX6	0.869587180506872	0.0
NR2F2	P2RX3	0.8092919666051228	2.8534437035432347E-9
TBP	SUB1	0.7685904227812999	2.930653813812967E-4
HNF4A	NBLA00301	0.8522283048659511	0.0
NR2F2	OR3A3	0.8355915027826252	5.6661239256072804E-8
NR2F2	TCL1A	0.7955742726693952	1.8191926514532497E-5
MBD4	GOT1	1.3252658865802311	0.0
SIX5	ZDHHC19	0.769614924053836	0.0
SPI1	LOC145783	1.079194623877915	0.0
NR2F2	OR2Z1	0.8568050646551865	0.0
CHD1	PLAGL1	0.7944564261593393	0.0
SIN3A	SNAR-G2	1.2041728051968519	0.0
SIN3A	SNAR-G1	1.2133651498293467	0.0
ZEB1	FAM69C	0.7930593235886083	2.8534437035432347E-9
REST	SLC30A9	0.8617519131661399	1.0492520132743266E-6
REST	SLC30A3	0.9635712634667565	0.0
POLR3A	GAGE2A	0.821865422527844	2.8534437035432347E-9
POLR3A	GAGE2C	0.8157395709901092	5.6661239256072804E-8
POLR3A	GAGE2B	0.8279680703858285	2.8534437035432347E-9
POLR3A	GAGE2E	0.828872752525121	0.0
POLR3A	GAGE2D	0.8329467749902224	0.0
NR2F2	OR2W5	0.7764278918088496	0.004361436931244356
KDM1A	CTPS	0.9079886821148367	0.0
NR2F2	OR2Y1	0.8005863575221173	1.0492520132743266E-6
FOXA2	RNY5	1.3030204264753704	0.0
MBD4	TCP11L2	1.2611004428776817	0.0
TCF3	NAA11	1.3317561490465555	0.0
SIN3A	SNAR-A2	1.2243281929268117	0.0
SIN3A	SNAR-A4	1.1959442320827132	0.0
SIN3A	SNAR-A3	1.214148144159436	0.0
CEBPZ	CRNKL1	0.789023107581771	1.8191926514532497E-5
SIN3A	SNAR-B2	1.1992611551839572	0.0
TCF3	GLYCAM1	1.4357319797454022	0.0
SIN3A	SNAR-C4	1.213378853007955	0.0
SIN3A	SNAR-C3	1.2194082806624738	0.0
SIN3A	SNAR-C2	1.251958237440105	0.0
MYOD1	IQCF3	1.1479074651682049	0.0
MYOD1	IQCF2	1.1856916145104925	0.0
MYOD1	IQCF5	1.1650861236660557	0.0
MYOD1	IQCF1	1.0194725707203387	0.0
MYOD1	IQCF6	1.2376942921527994	0.0
NR2F2	OR2V2	0.839598151303589	0.0
NR2F2	OR2S2	0.8486436455603592	1.0492520132743266E-6
MBD4	LOC340017	1.5247910321837665	0.0
NR2F2	OR2T2	0.7896073982706319	1.8191926514532497E-5
NR2F2	OR2T5	0.8914739968399823	1.0492520132743266E-6
NR2F2	OR2T6	0.8285872092270533	0.0
NR2F2	OR2J2	0.8174261102046102	1.0492520132743266E-6
MBD4	GPR3	1.5248872507899676	0.0
NR2F2	OR2H1	0.7940610265958004	0.0
HNF4G	KRTAP9-4	0.9043239132903379	0.0
HNF4G	KRTAP9-2	0.9182927948680899	0.0
HNF4G	KRTAP9-9	0.9146062647815105	0.0
HNF4G	KRTAP9-8	0.9362687895258361	2.8534437035432347E-9
MBD4	LOC340074	1.0020028378640073	0.0
MBD4	LOC340094	1.5004307275900652	0.0
NR2F2	OR2A5	0.8308195286959268	5.6661239256072804E-8
MBD4	GPX6	1.3159788722070211	0.0
MBD4	GPX5	1.4837214617184287	0.0
MBD4	GPX8	0.8451251426750801	0.0
NR2F2	OR2B3	0.8128560417983094	0.0
ATF2	MARCH2	0.7375142514487606	1.8191926514532497E-5
FOSL2	LRRC59	0.7751655876416558	1.8191926514532497E-5
NR2F2	OR2F1	0.8060188013261645	5.6661239256072804E-8
NR2F2	OR2F2	0.8257521234213366	1.8191926514532497E-5
NR2F2	OR2D2	0.8772215397495369	1.0492520132743266E-6
ZEB1	FAM71B	0.7771262327864765	5.6661239256072804E-8
REST	AKAP4	0.9437608644552617	0.0
MYOG	VTI1B	0.8366613212976877	0.0
HNF4G	C5orf53	0.9420343639509609	0.0
HNF4G	C5orf48	0.8448141475357583	1.8191926514532497E-5
HNF4G	C5orf49	0.9331446241282952	0.0
HNF4G	C5orf39	0.9178435958001984	1.8191926514532497E-5
TBP	SV2C	0.7877263496015793	2.930653813812967E-4
ZKSCAN1	NXF2B	1.088824088327911	0.0
FOXA2	BAT2L2	0.9349305900911361	2.8534437035432347E-9
MBD4	LOC643923	1.5519133308514104	0.0
HNF4A	UBE2V2	0.8132748699294109	0.0
ZEB1	OR4A47	0.7948634307656892	0.004361436931244356
WRNIP1	PELP1	0.8464291892870413	2.8534437035432347E-9
FOXA2	RTP2	1.093658994066026	0.0
FOXA2	RTP3	1.1952244605202216	0.0
ZEB1	C12orf77	0.8225367513109966	0.0
MYBL2	SKAP2	0.8407454710875187	0.0
GATA1	YJEFN3	0.7574225400383445	2.8534437035432347E-9
ZEB1	C12orf51	0.852594783050754	0.0
MYOD1	SPINK14	0.8337760656946415	0.0
REST	CSMD3	0.8263961694496544	0.004361436931244356
HNF4A	UBE2E2	0.8241128239863369	0.0
MTA3	MYO16	0.8644693319839104	1.8191926514532497E-5
NR2F2	OR9Q1	0.8247026694398759	0.0
NR2F2	OR9Q2	0.8303996420983768	0.0
ZEB1	FAM83B	0.8635030978493483	0.0
NR2F2	OR9G9	0.8521654154273831	2.8534437035432347E-9
NR2F2	OR9G4	0.8256787382574508	2.8534437035432347E-9
NR2F2	OR9K2	0.8027938706611303	1.0492520132743266E-6
REST	LOC648691	1.1372002065101916	0.0
NR2F2	OR9I1	0.8275976281734332	1.8191926514532497E-5
NANOG	SNTG2	0.7828803142523805	0.004361436931244356
CHD1	SH3RF2	0.8720485007823973	5.6661239256072804E-8
HNF4A	DHRS7	0.8388605955358075	0.0
ATF2	AFF4	0.7405915658965369	0.0
MBD4	DEFB132	1.0979871960979664	0.0
MBD4	DEFB131	1.274549269656189	0.0
MBD4	DEFB134	1.5052456219113906	0.0
MBD4	DEFB130	1.3759759883106817	0.0
MBD4	DEFB136	1.502173460737869	0.0
MBD4	DEFB135	1.4959625396855096	0.0
NR2F2	OR8U1	0.8415898192432563	5.6661239256072804E-8
MBD4	DEFB121	1.2221384923939163	0.0
MBD4	DEFB123	1.5031346268861305	0.0
MBD4	DEFB122	1.5273417968509235	0.0
MBD4	DEFB129	1.5173207021747426	0.0
MBD4	DEFB128	1.4920787599890886	0.0
MBD4	DEFB125	1.1662976027131318	0.0
MBD4	DEFB124	1.5165422598952292	0.0
MBD4	DEFB127	1.2943688721305109	0.0
MBD4	DEFB126	1.487659024232223	0.0
MBD4	DEFB110	1.4843855252940754	0.0
MBD4	DEFB112	1.5152166944998664	0.0
MBD4	DEFB118	1.5127928723427297	0.0
MBD4	DEFB119	1.5321793165506785	0.0
MBD4	DEFB114	1.5265172476766857	0.0
MBD4	DEFB113	1.5431383708630393	0.0
MBD4	DEFB116	1.3618040623244247	0.0
MBD4	DEFB115	1.521258954815156	0.0
HNF4A	MRPL53	0.8335115775311694	0.0
NR2F2	OR8K3	0.8076379036608965	1.0492520132743266E-6
NR2F2	OR8K5	0.8350583845121945	5.6661239256072804E-8
NR2F2	OR8K1	0.8230550454061348	2.930653813812967E-4
SPI1	LOC145474	1.1192561048327367	0.0
TCF3	HEATR7B2	0.9597460618060781	0.0
ZNF274	RAB10	0.7116702691449442	0.004361436931244356
NR2F2	OR8B8	0.8315912925360903	1.0492520132743266E-6
NR2F2	OR8D4	0.8296666193719091	1.0492520132743266E-6
NR2F2	OR8D1	0.8454960422656754	1.0492520132743266E-6
NR2F2	OR8D2	0.8446032015013786	1.0492520132743266E-6
MBD4	LOC643719	1.5026485937391807	0.0
NR2F2	OR8I2	0.8076379036608965	1.0492520132743266E-6
MBD4	LOC643763	1.509446659624876	0.0
NR2F2	OR8J3	0.8215364507935358	5.6661239256072804E-8
NR2F2	OR8J1	0.8265401421888859	5.6661239256072804E-8
NR2F2	GRPEL1	0.8315912925360903	1.0492520132743266E-6
NR2F2	OR8G2	0.9152192710018513	1.8191926514532497E-5
NR2F2	OR8G5	0.8247335911458421	0.0
NR2F2	OR8H1	0.8128934414730922	2.8534437035432347E-9
NR2F2	OR8H3	0.814058326794235	1.0492520132743266E-6
NR2F2	OR8H2	0.7989543292323461	1.8191926514532497E-5
REST	GDAP1L1	0.8266928431597352	2.930653813812967E-4
NR2F2	OR8A1	0.8119673623939244	1.0492520132743266E-6
MBD4	LOC340357	1.4911414712148257	0.0
NR2F2	OR8B3	0.8533263568011048	2.8534437035432347E-9
NR2F2	OR8B2	0.8256750011017586	1.8191926514532497E-5
NR2F2	OR8B4	0.8328253693411226	5.6661239256072804E-8
NCOR1	C4orf29	0.815045769855001	0.0
MBD4	GSX2	1.0593928922163385	0.0
MBD4	GSX1	1.5216091112063295	0.0
CBX8	TMEM206	0.7648801623974633	0.0
CHD4	ZSWIM6	0.780607039347385	0.004361436931244356
ATF2	ABT1	0.7211223229557779	0.004361436931244356
HNF4G	FEZF2	0.921071500544553	0.0
HNF4G	FEZF1	0.8958907537377256	0.0
SPI1	TMEM200A	1.1242370229259593	0.0
SIN3A	FCRL4	0.9333122757274471	0.0
HNF4A	PRG1	0.8274076081313455	0.0
REST	AADACL2	1.0497847324363203	0.0
REST	AADACL4	1.0054278759543016	0.0
REST	AADACL3	0.9081249502105092	0.0
ATF2	ACO1	0.859068771021008	0.004361436931244356
NR2F2	OR7C2	0.8825345988317054	2.930653813812967E-4
NR2F2	OR7D4	0.8181266195111967	5.6661239256072804E-8
FOXA2	TCEA2	1.2926156126516555	0.0
SPI1	GHRLOS	1.0135285489309047	0.0
FOXA2	TCEB1	1.2809794415839948	0.0
NR2F2	OR7G1	0.8164051924596225	1.8191926514532497E-5
NR2F2	OR7G3	0.8486436455603592	1.0492520132743266E-6
NR2F2	OR7G2	0.829867710078209	2.8534437035432347E-9
GABPA	API5	0.7949346865306649	0.0
HNF4A	PRNT	0.7797888720120593	0.004361436931244356
HNF4A	PRLH	0.8419152747377839	0.0
HNF4A	PRM1	0.8253563225787167	5.6661239256072804E-8
HNF4A	PRLR	0.8206540274245654	0.0
HNF4A	PRM3	0.8305985498007612	0.0
NR2F2	OR6Y1	0.8244903085598022	5.6661239256072804E-8
CBX8	TMEM173	0.7496305614361654	1.8191926514532497E-5
HNF4A	OSTCL	0.7560425560967641	2.930653813812967E-4
SIN3A	TRIP10	1.1925746832263946	0.0
NR2F2	OR6X1	0.8440386723412522	2.8534437035432347E-9
FOXA2	ANXA8L2	1.3054968180739956	0.0
NR2F2	OR6Q1	0.825206155606169	1.8191926514532497E-5
CCNT2	SMAD5OS	0.839459244498026	0.0
NR2F2	OR6P1	0.8808296234278842	0.0
NR2F2	OR6S1	0.7997009299970039	0.0
SPI1	RAD17	0.9891258235690162	0.0
MAFK	ORAI3	0.7655473060146349	0.0
HNF4A	PSG3	0.8328063864581778	0.0
HNF4A	PSG2	0.8112839366902266	0.0
HNF4G	HNF1B	0.8570675877925559	2.930653813812967E-4
NR2F2	OR6M1	0.8359389025189564	0.0
HNF4A	PSG7	0.8136114786629468	0.0
HNF4A	PSG6	0.7961617638610313	2.930653813812967E-4
NR2F2	OR6N1	0.8611476773346082	0.0
NR2F2	OR6K6	0.8045404256129892	2.930653813812967E-4
HNF4A	PRSS50	0.8234009480030591	0.0
HNF4A	PRSS55	0.8306705803090372	0.0
NR2F2	OR6B1	0.8176488005492256	5.6661239256072804E-8
NR2F2	OR6B3	0.8119806228071215	5.6661239256072804E-8
MBD4	LOC643955	1.369130232082986	0.0
SPI1	RAD52	0.8414889688525186	1.8191926514532497E-5
HNF4A	PSPH	0.8418400648733592	0.0
BDP1	KRR1	0.7592531330967529	2.930653813812967E-4
NR2F2	OR6C6	0.8358929629778001	1.8191926514532497E-5
NR2F2	OR6C1	0.8064867737391654	5.6661239256072804E-8
NR2F2	OR6C4	0.7956180745264569	0.004361436931244356
NR2F2	OR6C3	0.8486222610289735	1.0492520132743266E-6
MYOG	IL17RE	0.8001464902833055	0.004361436931244356
ELF1	TRANK1	0.7741403295468148	0.004361436931244356
MYOD1	BCYRN1	1.1976835807732826	0.0
SP1	SLAMF7	0.7649985108801552	2.930653813812967E-4
SP1	SLAMF8	0.8635467296816219	0.0
FOXA2	RYBP	1.1679814869632024	0.0
BDP1	SRGAP1	0.8129078704294933	2.8534437035432347E-9
ZEB1	LOC100128788	0.8470347157533538	1.8191926514532497E-5
HNF4A	KCNG4	0.8471963020203096	0.0
HNF4A	KCNA7	0.8107458678249719	0.004361436931244356
HNF4A	KCNA1	0.8687072530468638	2.8534437035432347E-9
ZKSCAN1	ADRB3	0.8436964877144049	2.930653813812967E-4
HNF4A	PPAN	0.827650277908163	0.0
REST	SLC23A1	0.972736309915571	0.0
KDM4A	NRIP2	0.7279110887331729	0.004361436931244356
POLR3A	DBT	0.7502386128234864	0.004361436931244356
JUN	AES	0.7644258420326451	1.0492520132743266E-6
REST	LUZP2	1.1024747124678074	0.0
REST	LUZP4	1.0453835138319605	0.0
GABPA	BDP1	0.7761780017037291	0.0
POLR3A	C21orf88	0.8220993508896269	1.8191926514532497E-5
POLR3A	C21orf81	0.8279680703858285	2.8534437035432347E-9
POLR3A	C21orf96	0.821865422527844	2.8534437035432347E-9
POLR3A	C21orf90	0.8023582164135113	0.004361436931244356
POLR3A	FEV	0.8364753189808894	5.6661239256072804E-8
REST	CSHL1	0.9830200604336407	0.0
GTF2F1	RAVER2	0.8591661340833379	2.930653813812967E-4
HNF4A	KCNN2	0.78669856095672	0.0
MBD4	INS-IGF2	1.499798121930145	0.0
HNF4A	KCNK2	0.8565154152009913	2.930653813812967E-4
HNF4A	KCNK3	0.814597725924157	0.0
HNF4A	PPY2	0.8854352036483847	0.0
NR2F2	IFNA21	0.9141611208141723	5.6661239256072804E-8
NR2F2	IFNA14	0.8345530865678832	1.8191926514532497E-5
NR2F2	IFNA17	0.7908706392512195	2.930653813812967E-4
NR2F2	IFNA10	0.814058326794235	1.0492520132743266E-6
NR2F2	IFNA13	0.8596045109503643	0.0
HNF4A	TFAP4	0.8093684159625083	0.0
IRF4	ITK	0.7695010015655144	2.930653813812967E-4
REST	SPA17	0.8815509434977125	5.6661239256072804E-8
ZEB1	LOC100128822	0.8343359338010885	0.004361436931244356
POLR3A	C21orf15	0.833505375556357	0.0
NANOG	UBXN11	0.8016923531518827	1.0492520132743266E-6
ZEB1	LOC100128811	0.8661608923961536	0.004361436931244356
FOXM1	SPCS1	0.8853825776259332	0.0
NFYB	ZNF323	0.781356135651311	0.004361436931244356
FOXA2	OR1D2	0.869577390596826	1.0492520132743266E-6
FOXA2	OR1E1	1.0708657401973274	0.0
FOXA2	OR1E2	1.3410531387551308	0.0
FOXA2	OR1F1	0.8336148193435087	2.930653813812967E-4
FOXA2	OR1G1	1.0251369920877604	0.0
CCNT2	AEBP2	0.8432004360515265	2.8534437035432347E-9
NFYB	ZNF713	0.7818532698723567	5.6661239256072804E-8
FOXA2	OR1I1	1.307998408798219	0.0
MBD4	SNORD4B	1.528454611039031	0.0
MBD4	SNORD48	1.4939331316081694	0.0
MBD4	SNORD52	1.5331355083709064	0.0
MBD4	SNORD51	1.4891969734001218	0.0
NR2F2	C14orf166B	0.820595298666276	1.0492520132743266E-6
FOXA2	OR1L1	0.9655689226281745	0.0
FOXA2	OR1L3	0.9904487080912442	0.0
MBD4	SNORD27	1.52041844051874	0.0
MBD4	SNORD29	1.549205466326988	0.0
MBD4	SNORD28	1.5183821409793414	0.0
MBD4	SNORD25	1.5244676302290137	0.0
MBD4	SNORD24	1.4816373695956302	0.0
MBD4	SNORD30	1.47216011565666	0.0
FOXA2	OR1M1	1.1435125956790526	0.0
MBD4	SNORD33	1.0385835960938699	0.0
POLR3A	BPI	0.8175197985650692	2.8534437035432347E-9
KDM1A	BZW2	0.7977484837094894	0.0
FOXA2	OR1N1	0.7751302193407875	0.004361436931244356
POLR3A	C8A	0.8129530569517082	1.8191926514532497E-5
MBD4	GLRA3	0.8141215943373489	0.004361436931244356
MBD4	GLRA4	0.9124930654358512	1.0492520132743266E-6
POLR3A	BSX	0.832400695491204	0.0
SPI1	LOC29034	1.5305147982688512	0.0
MYBL2	C14orf64	0.7848480874727771	1.8191926514532497E-5
REST	ST7OT3	0.909510819133473	0.0
REST	ST7OT4	0.9117724193949461	0.0
MBD4	SNORD86	1.5206066957975435	0.0
MBD4	SNORD82	1.5159849586045506	0.0
FOXA2	FLJ25758	1.303458689091824	0.0
MBD4	SNORD97	1.516132011015602	0.0
MBD4	SNORD75	1.5092387091742456	0.0
MBD4	SNORD78	1.511361149240367	0.0
NFYB	ZNF641	0.7995654106377463	1.8191926514532497E-5
E2F4	FITM2	0.7055473407316928	0.004361436931244356
MYOD1	NOS1AP	1.1900378528447175	0.0
FOXM1	SPC25	0.813531657645629	0.0
MBD4	TMPRSS5	1.1597711156545194	0.0
FOXA2	OR1A2	1.2186481686135466	0.0
MBD4	TMPRSS2	1.2603382635433962	0.0
FOXA2	OR1A1	1.284736405016371	0.0
MBD4	TMPRSS4	0.9744066222550823	0.0
MYOG	DNAH5	0.8575952588935158	0.0
POLR3A	DAO	0.833505375556357	0.0
MBD4	FUT9	1.524811908344804	0.0
NFYB	ZNF607	0.822630293954355	0.004361436931244356
ZEB1	OR52A4	0.8661608923961536	0.004361436931244356
NR2F2	KAAG1	0.83948793145019	2.930653813812967E-4
MBD4	LOC100216001	1.5439959274526227	0.0
POLR3A	CSK	0.832019676209882	2.8534437035432347E-9
ZEB1	OR52B4	0.833696294135487	2.930653813812967E-4
POLR3A	CRP	0.7815261222197925	2.930653813812967E-4
NR2F2	MIMT1	0.8226150732331299	1.0492520132743266E-6
BCLAF1	ZCCHC13	0.720654794679412	2.930653813812967E-4
POLR3A	CKM	0.8008251710062434	0.0
TCF3	GGT3P	1.0490629879622393	0.0
BDP1	LIAS	0.7443661544580547	1.0492520132743266E-6
TCF3	GGT8P	0.922398219375048	0.0
NCOR1	ARID1B	0.794562758748541	5.6661239256072804E-8
ZEB1	OR51A4	0.8107172913438047	5.6661239256072804E-8
NCOR1	ARID3A	0.7926099003031751	2.8534437035432347E-9
NFYA	SCAI	0.8378056245881765	1.8191926514532497E-5
POLR3A	CBL	0.8329467749902224	0.0
MYOD1	DKFZP434K028	1.169950600020013	0.0
NFYB	ZNF524	0.8045010087689843	2.8534437035432347E-9
POLR3A	CGA	0.8157395709901092	5.6661239256072804E-8
POLR3A	CGB	0.7693567759289013	2.930653813812967E-4
NANOG	SNUPN	0.8006637354095805	0.004361436931244356
NFYB	ZNF570	0.7838263794194615	1.8191926514532497E-5
NFYB	ZNF569	0.7933336195254835	0.004361436931244356
HNF4A	CAPZA3	0.7988107672401363	0.0
ZKSCAN1	MGC45800	1.0847224994181612	0.0
SPI1	MOSC1	1.190719325136192	0.0
FOXA2	OR2T5	1.098272184555639	0.0
FOXA2	OR2T4	0.901718349912993	2.930653813812967E-4
FOXA2	OR2T6	1.191937771989758	0.0
FOXA2	OR2T3	0.9054211058295515	0.0
FOXA2	OR2T2	1.324280393157826	0.0
FOXA2	OR2V2	1.0442570519980092	0.0
FOXA2	OR2W1	1.1875898440552384	0.0
FOXA2	OR2W5	1.1984778921558559	0.0
TCF3	CD300LG	0.9129146993208488	0.0
TCF3	CD300LD	0.7827176154919171	0.0
FOXA2	OR2Y1	1.3026944588269371	0.0
FOXA2	OR2Z1	1.2384152056501156	0.0
FOXA2	OR3A3	1.2923384006659115	0.0
FOXA2	OR3A4	0.8390592495552356	0.0
TAF7	IMPAD1	0.7894326895334444	2.930653813812967E-4
MBD4	GLYAT	1.417428006968409	0.0
REST	HP	1.0972246452938332	0.0
FOXA2	OR2F1	1.3099936905508565	0.0
FOXA2	OR2F2	1.2829277388489586	0.0
SPI1	RAMP1	1.5333436838938403	0.0
FOXA2	OR2G2	0.8310504707092211	2.930653813812967E-4
FOXA2	OR2G6	0.9774753991398204	0.0
ZKSCAN1	DIO3OS	1.0508000281539565	0.0
FOXA2	OR2H1	1.123214043556645	0.0
FOXA2	OR2J3	0.9831648147067676	0.0
FOXA2	OR2J2	1.270395562719408	0.0
TCF3	WDR75	0.9631979343924721	2.8534437035432347E-9
TCF3	WDR72	0.8539780412319542	0.0
MYOG	FRMPD2L1	0.830391302512747	0.0
FOXA2	OR2K2	1.01185855110396	0.0
BDP1	NOP58	0.8078443291138491	2.930653813812967E-4
FOXA2	OR2M7	1.2148049633892668	0.0
FOXA2	OR2M2	0.9190958460941421	1.0492520132743266E-6
POLR3A	APC	0.8175785433521304	1.8191926514532497E-5
POLR3A	AMT	0.8175197985650692	2.8534437035432347E-9
FOXA2	OR2S2	1.1627400708093256	0.0
ARID3A	CDK13	0.8798043998403804	0.0
FOXA2	OR1S1	1.318290575977075	0.0
FOXA2	OR1S2	1.149609995782567	0.0
NR2F2	UTP14A	0.8533768048293975	0.0
HNF4G	VBP1	0.8746575576559567	0.0
POLR3A	AFP	0.8157395709901092	5.6661239256072804E-8
HNF4G	FLJ45983	0.9138008051770091	0.0
MYOD1	ONECUT3	1.1948629594578433	0.0
MYOD1	ONECUT1	1.0718300516340311	0.0
SPI1	DMBT1	1.1246028671104087	0.0
SPI1	DMBX1	1.314742593377339	0.0
HNF4A	PMCH	0.8380610413334899	0.0
GABPA	SBNO2	0.8082821566494722	5.6661239256072804E-8
POLR3A	ADC	0.8003754307772919	2.930653813812967E-4
FOXA2	OR2A2	1.1322263305040208	0.0
FOXA2	OR2A1	1.1661290011250225	0.0
FOXA2	OR2B3	1.3079191040850877	0.0
FOXA2	OR2A5	1.05994681493059	0.0
FOXA2	OR2C3	0.8971012261432142	0.0
FOXA2	OR5J2	1.3168283240169971	0.0
FOXA2	OR5K1	0.9090292951979646	2.8534437035432347E-9
FOXA2	OR5K3	1.3005343637016877	0.0
CHD1	PRCC	0.8044838229193165	0.0
FOXA2	OR5K4	1.3146273034053304	0.0
SPI1	LOC100101938	0.8882895256438811	0.0
FOXA2	OR5L2	1.3166993731541026	0.0
FOXA2	OR5L1	1.3055258506126417	0.0
FOXA2	OR5M3	1.3085635962890652	0.0
FOXA2	OR5M1	1.311411737399301	0.0
FOXA2	OR5M9	1.3071210768488393	0.0
FOXA2	OR5M8	1.294933059603765	0.0
HNF4A	KCTD8	0.8309863537056038	0.0
MBD4	SLC5A11	0.873274557705749	2.8534437035432347E-9
FOXA2	OR5P2	1.3058153441625948	0.0
FOXA2	OR5P3	1.2963086268712043	0.0
FOXA2	OR5R1	1.316203912729546	0.0
ZNF143	TMEM165	0.7405934827316181	2.8534437035432347E-9
TCF3	MGC4473	1.4761397593923389	0.0
FOXA2	OR5T2	1.3020661842104868	0.0
FOXA2	OR5T1	1.3169212877175733	0.0
FOXA2	OR5T3	1.3058477414499814	0.0
FOXA2	OR5V1	1.3320588719720188	0.0
FOXA2	OR5W2	1.3050705872930741	0.0
FOXA2	OR4X1	1.3029859874180458	0.0
FOXA2	OR4X2	1.1186664894848983	0.0
MYOD1	LOC648691	1.464140226324932	0.0
ATF1	TAF6L	0.8083404818234797	0.0
NFYB	ZNF252	0.8650393636352569	0.0
TCF3	EFCAB10	0.9957189987897624	0.0
NR2F2	FOLR4	0.8476006815213502	0.004361436931244356
NFYB	ZNF274	0.8479989415131264	0.004361436931244356
NFYB	ZNF283	0.8008769212419777	1.0492520132743266E-6
MAFF	AQP9	0.7596919473096201	1.0492520132743266E-6
FOXA2	OR5A1	1.2585405180103275	0.0
FOXA2	OR5A2	1.298178710293349	0.0
FOXA2	OR5C1	0.805876369791891	0.0
FOXA2	OR5B3	1.0685446374643939	0.0
REST	CS	1.0955901520903402	0.0
REST	C7	0.8112763953137878	0.0
REST	C3	0.8771396682256776	0.0
REST	AR	0.8774808509557729	2.8534437035432347E-9
FOXA2	OR5F1	1.3271451838877275	0.0
SMARCC1	CHST15	0.8530796522862122	0.004361436931244356
FOXA2	OR5H6	1.1719934441374886	0.0
FOXA2	OR5H2	1.0655567480949575	0.0
FOXA2	OR5H1	1.31868817206632	0.0
FOXA2	OR5I1	1.3099291624613552	0.0
NFYB	EFTUD1	0.8100513199970745	0.004361436931244356
FOXA2	OR4K2	1.2878108483122566	0.0
FOXA2	OR4K1	1.2980504548850766	0.0
FOXA2	OR4K5	1.2990337321794119	0.0
FOXA2	OR4L1	1.3198013825099773	0.0
