Regulator	Target	MI	pvalue
ZNF442	BMI1	0.5279264971642602	0.0
ZZZ3	SYT15	0.5014538641586992	0.005482760988400059
MXD4	DDX60L	0.5144808397258592	1.9824205566010278E-7
ZNF527	CD209	0.5146188690010144	6.5308192702673296E-6
ZNF558	TSHZ2	0.5145300760591779	0.005482760988400059
AHCTF1	FAM149A	0.48775165554552063	1.983900391664406E-4
PRDM5	A4GALT	0.5536575232365627	1.9824205566010278E-7
STAT3	BIRC3	0.5313357970934146	1.983900391664406E-4
ZNF248	NME3	0.518466867555288	0.005482760988400059
ZFX	USP3	0.5402086531398699	1.9824205566010278E-7
ZNF227	PMS2	0.5052664199833221	1.983900391664406E-4
ZBTB48	DLEU1	0.5341062079488138	6.5308192702673296E-6
MBNL2	COMMD4	0.5132134678546769	0.005482760988400059
JRK	AQP1	0.5493120233291763	0.0
ZNF275	ZNF276	0.5335619643230051	0.0
ZNF275	ZNF274	0.5273504087653765	0.0
ZNF275	ZNF37A	0.5429868318071646	1.983900391664406E-4
ZNF581	EIF2B2	0.5216074062229603	0.005482760988400059
ZFP82	ZNF558	0.5569162147996447	0.005482760988400059
TFDP2	ZFYVE21	0.4770196413690565	0.005482760988400059
ZNF689	ARID5A	0.5200125748547635	1.983900391664406E-4
NFATC1	RUNDC3B	0.5820673360498714	5.584283258031064E-9
TIGD6	UBE2I	0.4922851544693333	0.005482760988400059
ZNF768	MAPK7	0.5555933309373361	1.983900391664406E-4
DRAP1	PTGR2	0.5346696378290778	0.005482760988400059
ZNF626	NSMAF	0.5319980398558468	0.005482760988400059
ESR1	EXT2	0.5381283913205712	1.983900391664406E-4
CEBPD	CDC42EP3	0.48185920923561354	1.9824205566010278E-7
ZFP82	ZNF283	0.5225781954120767	6.5308192702673296E-6
ZNF625	LY6G5C	0.5632000818107965	1.983900391664406E-4
ZNF687	APOBEC3D	0.5630689951602439	0.0
ZNF500	SLC25A15	0.5306638697965069	0.0
GTF2B	NFATC2	0.4940366288428031	6.5308192702673296E-6
MYB	SLC38A7	0.48475355759554717	1.983900391664406E-4
ZNF582	POP5	0.53924095876597	1.983900391664406E-4
ZNF582	POP1	0.5389112332190567	0.005482760988400059
ZNF578	ZNF579	0.5369643464328249	0.0
ZNF777	MNAT1	0.59299265869607	5.584283258031064E-9
ZNF765	ANAPC4	0.5008636587557588	6.5308192702673296E-6
FOXD4L1	HCFC1R1	0.5621615284082679	0.005482760988400059
ZNF578	ZNF326	0.5253028265425769	5.584283258031064E-9
SNAPC2	GALNT4	0.5260243474743345	1.983900391664406E-4
ZBTB39	DAAM2	0.5239961234703693	6.5308192702673296E-6
DDIT3	AKR1C2	0.5960663714621032	1.983900391664406E-4
ZFP1	ITGA5	0.5012880264119322	0.005482760988400059
STAT5B	NAGK	0.4660156616030121	0.005482760988400059
PURA	CLN6	0.5537685354083348	1.983900391664406E-4
NR4A1	MAMDC4	0.5798545389462809	1.983900391664406E-4
ZNF438	GABRR2	0.5175304872850659	0.005482760988400059
ZKSCAN5	TMEM39A	0.5253067419312158	1.983900391664406E-4
ZNF429	KRT72	0.5878650860540906	0.0
ZNF84	SNORA36C	0.5260721022574651	0.0
ZNF627	FUT2	0.5591147258759698	0.005482760988400059
TFE3	SLC4A1AP	0.5360875183771638	1.9824205566010278E-7
ZNF227	HSPB1	0.5188737342137997	0.005482760988400059
ZNF385D	GNB3	0.5029177549608774	1.983900391664406E-4
SNAPC5	LGALS3BP	0.5207977885174152	1.983900391664406E-4
SNAI2	FMO3	0.5090118587985064	0.005482760988400059
ZNF595	MAGOHB	0.4951564716468751	0.005482760988400059
MLXIP	MGAT5	0.5213022231880853	0.0
ZNF80	SNORD116-14	0.6011460778623638	6.5308192702673296E-6
ZHX1	GPR107	0.5517443023677836	1.983900391664406E-4
DNMT1	GALNT3	0.5642160074443174	1.9824205566010278E-7
THAP6	RBM27	0.5022527644988922	1.983900391664406E-4
ZNF581	ZCCHC7	0.5009880975486425	0.005482760988400059
ZFP14	PKHD1L1	0.5381513379493585	0.005482760988400059
ZNF780A	TRAPPC1	0.5193480950882323	0.005482760988400059
GMEB1	PTAFR	0.5306613998479218	1.9824205566010278E-7
ZNF814	PPIP5K1	0.525324563956213	6.5308192702673296E-6
BACH2	BNC2	0.5049804889672138	0.005482760988400059
ZNF391	SNORD42B	0.5191783595003787	0.005482760988400059
SGSM2	PODNL1	0.5698708430782077	0.005482760988400059
LEF1	TGFBI	0.5226590147526268	1.9824205566010278E-7
ZNF124	ZNF75A	0.4971901641415756	0.005482760988400059
ZNF80	SURF1	0.5032775954523825	0.005482760988400059
SOX10	FSD2	0.5118148344728238	1.983900391664406E-4
BATF2	EXOSC8	0.5087206998390754	1.983900391664406E-4
USF1	ARHGEF16	0.5326232354702781	5.584283258031064E-9
ZNF771	TTC16	0.5696585041178173	0.005482760988400059
POU5F1	MAT2A	0.5226656166764545	0.0
ZNF614	POGK	0.521675244856714	1.983900391664406E-4
TBX21	CHI3L2	0.5234143273694265	0.005482760988400059
FOXN2	SPDYE2	0.5188027170454731	0.005482760988400059
ZNF717	RBM7	0.5710768289229166	0.005482760988400059
BCL11B	PTER	0.5518867056361091	0.005482760988400059
ZNF682	LPGAT1	0.5322312504896383	5.584283258031064E-9
ETV1	RPN2	0.5039003018432509	0.005482760988400059
ZNF124	ZNF444	0.553585768475959	0.005482760988400059
ZNF124	ZNF467	0.5725314075142529	1.983900391664406E-4
ZNF618	PARS2	0.5823558336568174	0.0
GFI1	ARSB	0.5105389403927616	0.005482760988400059
BAZ2B	RBM26	0.5353467027754706	0.005482760988400059
ZNF257	FBLN7	0.5415302110325997	0.0
RORA	CYP2R1	0.568798543439071	0.005482760988400059
ZNF222	AGPAT2	0.5492862494316665	0.005482760988400059
ZNF619	ZDHHC16	0.5264573807112359	0.005482760988400059
RARA	RNF14	0.49096690115539926	5.584283258031064E-9
ZNF497	RAD23B	0.5274030698898111	0.005482760988400059
NFKB2	CAB39	0.5267319856335053	1.983900391664406E-4
KLF7	TST	0.5234534049036916	0.005482760988400059
TET2	TAOK2	0.5222919025292236	0.005482760988400059
NFIA	DNAH7	0.48528380541896443	0.005482760988400059
ZNF33A	FARP2	0.5374337355101022	5.584283258031064E-9
ZNF473	TULP3	0.5239491704958955	5.584283258031064E-9
ETV1	RGS9	0.5680292114424327	6.5308192702673296E-6
ZNF718	DONSON	0.4999731694898193	6.5308192702673296E-6
CREB1	ZC3H12C	0.5275694079006377	0.0
SP2	SLC35A5	0.5517159608648988	1.9824205566010278E-7
ZNF460	SCT	0.49743919224810657	1.983900391664406E-4
TCF3	BNIP3L	0.5507985406728271	6.5308192702673296E-6
ZNF148	AP3B1	0.5291630551239543	0.005482760988400059
LHX3	ALG9	0.49030362062079336	0.005482760988400059
BACH2	SNORA8	0.5536386005998789	6.5308192702673296E-6
ATOH8	CSNK1G1	0.5008973566291147	5.584283258031064E-9
BACH2	CD3E	0.540377941538192	0.0
BACH2	CD8B	0.6113275198820732	6.5308192702673296E-6
GMEB1	GPR34	0.5137139274483765	5.584283258031064E-9
MECP2	DCC	0.5453249260330896	6.5308192702673296E-6
RFX3	RAD50	0.5048370156692368	0.005482760988400059
MYBL1	ST6GALNAC3	0.5197384441176917	6.5308192702673296E-6
ZNF256	UBA6	0.4765506776738343	0.005482760988400059
POU2F1	HS6ST1	0.5383228557591238	0.005482760988400059
ZNF540	TPX2	0.5674532169847104	6.5308192702673296E-6
ZNF44	BHLHE40	0.5392772851443929	0.005482760988400059
ZNF79	COL18A1	0.5093438214031482	0.005482760988400059
ZNF439	MYD88	0.5495802126571296	0.005482760988400059
SOX18	LEFTY1	0.4627738062026378	0.005482760988400059
ZNF334	PI4KAP2	0.5865076739421268	6.5308192702673296E-6
ZNF691	BRPF3	0.5300960584814	0.005482760988400059
KDM2A	GART	0.5107267979624949	1.983900391664406E-4
SMYD3	EIF3G	0.473265684891859	1.983900391664406E-4
ZNF503	IL13	0.505686209262738	5.584283258031064E-9
ZNF746	VEZT	0.543235948299911	0.005482760988400059
ETV1	SDC1	0.5040922795015805	1.983900391664406E-4
ZNF225	NAA15	0.5708750634882241	1.983900391664406E-4
JRK	BCAM	0.5612270560060744	6.5308192702673296E-6
ZNF473	SNORD16	0.48221413541829977	0.005482760988400059
GCM1	TNR	0.48234989890373836	1.983900391664406E-4
ZFX	ULK3	0.5307709102085865	1.9824205566010278E-7
SOX6	HEPACAM2	0.5733781266887066	0.0
THAP11	CMTM5	0.5353191435009745	0.005482760988400059
E2F2	NPAS2	0.516151340655347	5.584283258031064E-9
SREBF2	SCARNA11	0.5302834801278105	1.983900391664406E-4
MAF	LRRC58	0.5669843308344864	1.983900391664406E-4
ZNF776	KRT73	0.5228958196272362	6.5308192702673296E-6
ZNF614	PRCP	0.4846903617963641	0.005482760988400059
SKIL	SSRP1	0.5332937546018209	1.983900391664406E-4
RFX8	EIF4EBP3	0.5333521235825553	0.005482760988400059
SALL2	SNED1	0.4742143457470351	0.005482760988400059
ZBED1	FEM1A	0.5015024953197875	0.005482760988400059
SOX5	SLC8A3	0.5086871909168706	1.9824205566010278E-7
YY2	RIMBP3C	0.5427838622998011	1.9824205566010278E-7
PKNOX1	RPS20	0.5479337337764021	1.983900391664406E-4
KLF11	SPINK8	0.4893132815525755	0.005482760988400059
TFAP2E	TFAP4	0.5112495880867695	5.584283258031064E-9
IRF4	EPHB1	0.5465436865007595	0.005482760988400059
GABPA	HLA-E	0.5101407934790183	5.584283258031064E-9
ZNF524	FYCO1	0.5422404925315167	1.9824205566010278E-7
ZNF335	TOMM5	0.5630089135191816	1.983900391664406E-4
ZNF595	EXOC4	0.49555064733456017	0.005482760988400059
ZFAT	ZNF585B	0.5546842643233902	6.5308192702673296E-6
TSHZ2	USP6NL	0.4708824580675391	0.005482760988400059
ZNF501	CACNB2	0.5660537941441739	1.983900391664406E-4
PURA	EDN1	0.5109333303708905	0.005482760988400059
PROX2	ATE1	0.5259292629663848	1.983900391664406E-4
ZNF160	ZDHHC8	0.5416826430845281	1.983900391664406E-4
CEBPB	SKP2	0.5226743712364822	6.5308192702673296E-6
USF2	PEX14	0.5642710369036811	0.0
SMAD3	PPP2R5B	0.5350122680298737	0.0
USF1	PDZK1IP1	0.490726861422008	0.005482760988400059
ZNF44	RIMS3	0.5059512078434286	0.0
HIC1	PHLDA3	0.540152095086523	0.005482760988400059
TET1	ZNF559	0.5421122422927233	1.983900391664406E-4
ETV1	SETX	0.5527783607043566	1.983900391664406E-4
ANKZF1	RGS16	0.49586708031745985	6.5308192702673296E-6
SGSM2	SLC25A37	0.5523635993116901	0.005482760988400059
RXRB	OR52W1	0.5330376960724093	0.005482760988400059
ZBTB26	NR1I2	0.5482668270420639	0.005482760988400059
ZNF506	FARS2	0.5279385205188774	1.983900391664406E-4
MEF2D	SPSB3	0.5483728940040905	0.005482760988400059
TAL1	KCTD3	0.6071212737863856	0.005482760988400059
ZNF546	ARGLU1	0.5314197880523371	6.5308192702673296E-6
ZHX2	AGFG1	0.5559241918640162	0.005482760988400059
MYBL1	KIF19	0.5423650528511061	6.5308192702673296E-6
NFE2	NEK9	0.5295858158776039	0.005482760988400059
ZNF212	FBXO41	0.5068678493105274	6.5308192702673296E-6
TET1	ZNF394	0.5697072343805681	1.983900391664406E-4
ZBED2	HABP4	0.5291996354207893	6.5308192702673296E-6
ZNF254	HNRNPA2B1	0.5256871889775883	1.9824205566010278E-7
ZNF208	FCRL2	0.5478450872671111	0.005482760988400059
USF1	PXDN	0.5158082878221304	0.005482760988400059
ZNF529	PPP1R12C	0.5483795463067406	6.5308192702673296E-6
HEY2	LRG1	0.571774740708332	1.983900391664406E-4
DPF3	CD247	0.5384328462129758	6.5308192702673296E-6
THAP2	TWF2	0.5420034956993154	1.983900391664406E-4
ZNF581	STK32B	0.5618381626478516	1.983900391664406E-4
TBX21	THEMIS	0.5288896629145673	0.0
ZNF761	LRRC8C	0.5399411073952324	0.0
BACH2	DLG3	0.5233200538323586	0.0
LEF1	EIF4E3	0.5924159295522942	1.983900391664406E-4
ZNF174	TMF1	0.5572294451033161	1.983900391664406E-4
ZNF431	RPS6KA3	0.5456303327692259	6.5308192702673296E-6
ZNF782	OSCAR	0.5327576557192669	5.584283258031064E-9
PRMT3	CEPT1	0.5242441945768426	1.983900391664406E-4
ANKZF1	ANTXR1	0.5132708948816798	1.983900391664406E-4
ZNF571	MTMR14	0.4712628127189054	1.983900391664406E-4
GMEB2	ADI1	0.5189512142244698	0.005482760988400059
BCL6	VSIG1	0.5461146177907046	1.9824205566010278E-7
ZNF582	RINL	0.552117134990449	5.584283258031064E-9
GLI1	SNAPC1	0.5451316099881733	0.005482760988400059
BACH2	DPM3	0.5681440437023748	1.983900391664406E-4
SNAPC5	ALKBH7	0.5703555248503869	1.983900391664406E-4
TIGD5	ACOT7	0.5366423324391666	0.005482760988400059
SGSM2	C22orf39	0.5147718079808392	1.983900391664406E-4
ZNF331	MED23	0.5002037543351087	0.005482760988400059
SOX6	IFIT1B	0.5796180065962465	0.0
KLF7	OSBPL3	0.5052085141334874	1.983900391664406E-4
USF1	PLD3	0.5079313491110097	1.9824205566010278E-7
LYL1	ELAVL1	0.5236166477976473	0.005482760988400059
TAL1	HECTD3	0.5068577757165692	1.983900391664406E-4
SRCAP	NR4A3	0.49411221339859074	0.005482760988400059
GTF3A	HERC3	0.5457949469333366	1.983900391664406E-4
RBCK1	C12orf57	0.513901827696456	0.005482760988400059
ZNF221	PLXDC1	0.5107234427436962	0.005482760988400059
ZNF575	CSNK2A1	0.5095667623308684	0.005482760988400059
ZNF426	MOV10L1	0.5061978818022872	1.983900391664406E-4
ZNF516	ABI2	0.5247937968561057	5.584283258031064E-9
ZNF607	CASP6	0.5016990110980684	0.005482760988400059
SALL2	RAD54L	0.5368019549480555	1.9824205566010278E-7
ZNF664	TLR2	0.5562382254924414	1.983900391664406E-4
ZNF329	GNA12	0.4927880154234901	0.005482760988400059
ZNF585B	TPST2	0.5278019391298922	1.9824205566010278E-7
ZFHX3	SNORA20	0.5124860508160736	0.005482760988400059
ZNF71	CA14	0.5558129533815768	0.0
DPF3	CEBPE	0.5423254235393646	0.0
IRF3	NFE2L3	0.5007517548131507	0.005482760988400059
ZBTB1	COG8	0.5420964099732515	0.005482760988400059
AEBP1	ACTR8	0.5347760436993794	0.005482760988400059
ZBTB7B	KLHL36	0.5217311676175324	0.005482760988400059
SP140L	PRDX6	0.48944187224055435	0.005482760988400059
ZBTB1	CCR3	0.5100257546840885	1.983900391664406E-4
GATA2	FABP4	0.5060671589224421	6.5308192702673296E-6
TBX6	OLA1	0.5285898822840197	0.005482760988400059
AHR	SCN9A	0.5044869012714169	0.005482760988400059
LHX4	WIPF1	0.5626119271277958	0.005482760988400059
ZNF426	FAU	0.5501729851563704	0.005482760988400059
NFAT5	EVI2A	0.5392896831863351	1.983900391664406E-4
ZNF597	RPL14	0.5008731298445339	0.005482760988400059
ZNF100	JAKMIP1	0.5111688574587241	0.005482760988400059
LHX4	WIPI2	0.5327399119468059	1.983900391664406E-4
DLX2	NUP98	0.5447929372446936	1.983900391664406E-4
ZNF784	ATP6V0A1	0.5390334015420944	0.005482760988400059
TCF7L1	CDK8	0.5363072338312134	0.005482760988400059
ZNF524	GNL3	0.5692038927826465	0.0
ETV1	TMX3	0.5411830177486951	0.005482760988400059
KLF8	ZCCHC14	0.5812699198224454	0.005482760988400059
BHLHE40	FOXO3	0.5242896246508807	1.983900391664406E-4
BHLHE40	FOXK2	0.48639796121213885	6.5308192702673296E-6
CREB1	ACBD6	0.5407148847623797	0.005482760988400059
HMG20B	DNAJB1	0.549472454026776	0.0
ZNF71	CNTF	0.5194652740381941	1.9824205566010278E-7
AKNA	EBP	0.4894431200012876	0.005482760988400059
FOXO1	DCTN4	0.5335783595890716	1.983900391664406E-4
ZNF76	SNTB1	0.5239172413684846	1.983900391664406E-4
ELF2	FLOT1	0.5344833444689269	1.983900391664406E-4
SKI	COX17	0.5302484851072603	1.983900391664406E-4
ZNF675	NUP62	0.511467773339776	0.005482760988400059
HMGA2	STXBP2	0.5589881722317375	1.9824205566010278E-7
ZNF93	CKAP2L	0.5469331902991835	0.0
BAZ2B	REEP6	0.5598085557931884	6.5308192702673296E-6
LEF1	TIAM1	0.5704419329575745	0.0
ZNF675	RABGAP1	0.5493825428775791	1.983900391664406E-4
KLF12	RMI1	0.585292383342072	1.983900391664406E-4
ZNF532	EIF4H	0.5212825222640636	0.005482760988400059
ZNF302	GADD45GIP1	0.5508021914616112	0.005482760988400059
AEBP1	ST3GAL1	0.5654688004927332	1.983900391664406E-4
SPIC	SEC14L1	0.49149197032062936	0.0
ZC3H8	HGF	0.5172747261755952	1.983900391664406E-4
ZNF182	HMGB2	0.5014858198571903	0.005482760988400059
ALX3	SCARNA6	0.49694226101982214	1.983900391664406E-4
FIZ1	CENPL	0.55723483437508	5.584283258031064E-9
ZNF813	TMEM170A	0.5110033668547271	1.983900391664406E-4
ZNF492	FLT1	0.4998150157617637	0.005482760988400059
ZNF134	ACTN2	0.5244051424239872	6.5308192702673296E-6
HIVEP1	WDR44	0.4968708172425786	0.005482760988400059
NR3C1	ZSCAN5B	0.5632918641903104	1.983900391664406E-4
ZNF662	PEX13	0.4989532300937851	0.005482760988400059
SMAD5	PSMC5	0.5049748164946561	0.005482760988400059
NFXL1	EP400	0.49621169137165705	5.584283258031064E-9
ZNF559	VPS41	0.5673210614978608	5.584283258031064E-9
ZBTB33	KLRK1	0.5354784437342816	1.983900391664406E-4
USF2	PHF14	0.5933884184097457	1.983900391664406E-4
LTF	XRCC1	0.5114050998050176	5.584283258031064E-9
ZNF257	FHAD1	0.5839965743558186	6.5308192702673296E-6
PBX4	HHIP	0.5264028394857903	1.983900391664406E-4
SP140L	TEX9	0.5018028809284705	0.005482760988400059
MBD2	RCOR3	0.4995337308239669	1.983900391664406E-4
ISL2	SLC28A3	0.4799619326566917	0.005482760988400059
ZNF683	MITD1	0.5238087747809417	0.0
ZNF549	SLC35F2	0.553446023218743	0.005482760988400059
ZNF444	PATL1	0.5261823681691893	1.983900391664406E-4
STAT5B	RAX2	0.5162056726108151	0.005482760988400059
ZNF616	CNOT1	0.5801542953838916	6.5308192702673296E-6
ETV5	PPARGC1A	0.5311978537222326	1.983900391664406E-4
EBF3	EDA	0.5163398109672753	0.005482760988400059
ZNF443	SLC12A8	0.5194258924535773	0.005482760988400059
BACH1	ATXN7	0.49091443661734757	0.005482760988400059
IRX3	IRX5	0.5151232627700121	0.0
ZNF707	ENOSF1	0.5296920313960355	1.983900391664406E-4
ZNF429	C6orf136	0.5425839855893353	0.005482760988400059
ZSCAN20	PITPNM1	0.6077684630123014	1.983900391664406E-4
ZNF71	CUTA	0.5124559234241501	0.005482760988400059
ZNF396	UBE2L3	0.7237647936664352	0.005482760988400059
NACC2	CHORDC1	0.4981597244575415	1.9824205566010278E-7
CEBPB	UPRT	0.5055639582614145	1.983900391664406E-4
STAT5A	USP40	0.5273465336293528	0.005482760988400059
VENTX	RNASE6	0.5121324872256487	0.005482760988400059
ZNF239	CARD14	0.5525224282085877	1.983900391664406E-4
FOS	LARP4	0.5973871446524976	0.005482760988400059
HES1	PLEKHM2	0.5666504078416223	5.584283258031064E-9
ZNF43	PPM1E	0.5302334823700807	1.983900391664406E-4
ZNF83	LRRC4B	0.5209065205999276	0.005482760988400059
ZNF335	TRADD	0.536749129769254	0.0
ZNF28	MRPS24	0.5317850775774259	5.584283258031064E-9
TFAP2E	THBS3	0.5312118511238946	1.9824205566010278E-7
ZNF550	HSPB11	0.532054310416543	0.005482760988400059
ZNF197	ZNF541	0.5240884554362512	6.5308192702673296E-6
MAF	NOSIP	0.535097028369581	0.005482760988400059
ZNF132	ZNF285	0.5286237801679202	1.983900391664406E-4
LHX3	LPAR6	0.5038407219193013	0.005482760988400059
MYNN	MAN2B1	0.5266795253882801	1.9824205566010278E-7
EBF3	LSS	0.5753884044958952	0.005482760988400059
ESR1	FABP3	0.524932599654881	0.005482760988400059
ZNF782	FRMD6	0.5429988683550645	1.983900391664406E-4
ZNF830	NLRC3	0.539027893087392	6.5308192702673296E-6
ZNF132	ZNF138	0.5314562500921965	1.9824205566010278E-7
PHF21A	POLK	0.5460469505134333	0.005482760988400059
ETV6	SASH3	0.471399255008676	0.005482760988400059
PLAGL1	SENP7	0.5340906947463635	6.5308192702673296E-6
KLF12	STK3	0.5176994486344059	1.983900391664406E-4
PHF21A	PPIB	0.55795361239827	0.005482760988400059
ZNF175	C2orf81	0.5517745490250984	0.0
ZNF878	SRPK3	0.48558493088076643	0.005482760988400059
ZNF213	DUSP10	0.5581504312696152	0.005482760988400059
ZNF197	ZNF277	0.5460394271244898	0.005482760988400059
ZSCAN18	ITLN1	0.5364271362477111	1.9824205566010278E-7
ZNF132	ZNF114	0.5391184477005284	0.0
ZKSCAN1	NMRAL1	0.5643309553893558	1.9824205566010278E-7
MAFG	KLHL24	0.5050641159341558	0.005482760988400059
ERG	STX1A	0.5319630569280941	5.584283258031064E-9
BARHL1	BDH2	0.5232723899835754	0.0
TCF7L1	GDF1	0.5325676937654558	1.983900391664406E-4
ZNF521	ZNF782	0.5534893702509588	0.005482760988400059
MYBL1	TNIP3	0.49722727668718747	5.584283258031064E-9
ZNF586	ZNF625	0.5152257876151999	1.983900391664406E-4
ZNF350	ALDH6A1	0.5220820840713283	0.005482760988400059
ZNF266	MOSPD2	0.5379087213236252	0.005482760988400059
ZNF286A	CHUK	0.5424696542507463	0.005482760988400059
NR1H3	FAM157B	0.5200561536584178	0.005482760988400059
EBF3	TK1	0.49705216274844666	0.005482760988400059
PHF21A	PHF6	0.537441612333261	6.5308192702673296E-6
ZNF189	OSGIN2	0.5832678880046288	6.5308192702673296E-6
EBF3	SRI	0.4882979969494242	0.005482760988400059
ZNF586	ZNF592	0.5091566748053918	0.0
ZNF511	TBCD	0.5343297677806171	0.0
MYT1	CCNB1	0.5265726624508574	0.005482760988400059
ZNF804A	USP36	0.49165338460623315	1.983900391664406E-4
ZNF396	ZNF35	0.5059149715092687	0.005482760988400059
BATF	ICMT	0.5615508021773591	5.584283258031064E-9
TCFL5	KL	0.5193977005476859	1.983900391664406E-4
MYBL1	IGFBP3	0.5670021725503439	0.0
NPAS2	RPUSD4	0.5270674019777888	1.9824205566010278E-7
HOXB3	CFB	0.5288162285516049	1.983900391664406E-4
ZBTB3	GDAP1L1	0.49787902766839476	0.005482760988400059
ZNF785	UBE2Q1	0.5517848189131189	0.005482760988400059
CREB5	NFKBID	0.5268423308664807	0.005482760988400059
EMX1	RHD	0.47477238750714773	0.005482760988400059
YBX2	KNG1	0.5235344039236978	0.005482760988400059
ZFP90	ZNF707	0.5327506561518381	6.5308192702673296E-6
TFAP2E	TAS2R46	0.5442704829870116	1.983900391664406E-4
MYBL1	KLRF1	0.5417996786081947	0.0
HOXB3	DUT	0.5221347238103529	5.584283258031064E-9
MYBL1	KLRD1	0.5517948353123229	0.0
BNC2	AKAP12	0.5396414124539666	6.5308192702673296E-6
RAG1	ASB13	0.5611211680436864	1.983900391664406E-4
E2F1	ECD	0.5128992809736985	5.584283258031064E-9
ZNF678	BCL7C	0.5295763969971868	1.983900391664406E-4
ZNF440	SLC4A1AP	0.5095002600433411	1.983900391664406E-4
ZNF131	ZKSCAN5	0.5480998550620216	0.0
LEF1	KIF19	0.5241172182168243	0.005482760988400059
ZNF546	ELMOD3	0.5483801369129135	1.983900391664406E-4
FOXD4L1	EEF1A1	0.572196366776357	1.983900391664406E-4
ZNF273	CHIC2	0.5626481345625767	0.005482760988400059
ZNF800	CD52	0.4944075666552043	0.005482760988400059
ZSCAN20	S100A2	0.5108004263408201	0.005482760988400059
TCF3	ACSL1	0.5271560457634676	0.0
ANKZF1	APBB1IP	0.5370972082359676	1.983900391664406E-4
ZNF626	PLA2R1	0.5426153110227075	5.584283258031064E-9
ZNF503	MPP1	0.5598368865938201	0.005482760988400059
ZNF92	ADD1	0.6130114815260709	0.005482760988400059
SPI1	CRBN	0.5328028225278045	6.5308192702673296E-6
ZBTB1	ENO3	0.4683316055596723	0.005482760988400059
ZNF562	MVK	0.4985209483912136	0.005482760988400059
NFYC	STRADB	0.5085656348395666	0.0
ZNF354B	SNORD99	0.561925717040586	1.983900391664406E-4
SPI1	CTBS	0.5262292886355057	1.983900391664406E-4
SP140L	SOD1	0.5614050082296816	1.983900391664406E-4
GTF2IRD2	SLC22A1	0.5449535390110134	1.983900391664406E-4
ZNF669	DDR2	0.4912489188419006	0.005482760988400059
ZNF595	HTR6	0.5329121918544444	5.584283258031064E-9
MGA	SERTAD2	0.5127841580143049	6.5308192702673296E-6
TIGD6	OGFOD2	0.5343698638197465	1.983900391664406E-4
ZBTB5	RANBP17	0.513045301150766	1.983900391664406E-4
STAT2	LMLN	0.5498178349629104	1.983900391664406E-4
ZNF813	XRCC5	0.5521987863519596	0.005482760988400059
ZNF92	ARL2	0.5244089841077566	6.5308192702673296E-6
ZNF446	ARL8A	0.5318741498305586	0.005482760988400059
ADNP2	KATNAL1	0.5612967747136469	0.005482760988400059
CEBPG	CD58	0.5057750942348033	6.5308192702673296E-6
ZNF585B	TRIB3	0.5410211242936576	0.005482760988400059
ZNF140	EEF2K	0.4900816704826216	6.5308192702673296E-6
ESR2	TADA2B	0.5307511751607923	0.0
ZNF524	JAG2	0.5108018077986791	0.0
STAT3	KLHDC3	0.5267609195662335	0.005482760988400059
POU6F1	BTN3A2	0.5264784731527588	1.983900391664406E-4
ZNF709	MPP7	0.5069516997306069	0.005482760988400059
ZNF658	TSPAN14	0.5691368268285465	1.983900391664406E-4
HOXC4	UNC45B	0.5102460643497132	6.5308192702673296E-6
ZNF408	ERBB3	0.49526853382448266	6.5308192702673296E-6
ZNF182	AKAP10	0.5596763501207211	6.5308192702673296E-6
SKI	CRLS1	0.5298552222512121	0.005482760988400059
ZNF286B	TMEM88	0.551790053380717	0.0
E2F6	CYTIP	0.5899946198530517	0.005482760988400059
ZNF275	POMZP3	0.5144919344857048	1.983900391664406E-4
MYCN	MRPL36	0.5891884864083452	1.983900391664406E-4
WIZ	ACTR1B	0.5660500278032061	1.983900391664406E-4
ZNF230	VANGL2	0.520899562618835	1.983900391664406E-4
L3MBTL3	AMDHD2	0.5013709163662966	1.983900391664406E-4
ZNF165	SERPINB9	0.5013598275998401	0.005482760988400059
TSHZ2	ACVR1B	0.5377703952563162	0.005482760988400059
SNAI1	TMPRSS13	0.5566411795958172	1.983900391664406E-4
FLI1	CHL1	0.5056254068682905	5.584283258031064E-9
ZNF331	ATG3	0.5159509036436706	6.5308192702673296E-6
ZNF570	MAP3K15	0.5726627043990704	0.005482760988400059
ZNF521	POLR2B	0.4849931335344844	0.005482760988400059
CREB3L4	SNORA48	0.5117294166907083	0.005482760988400059
PRDM8	MRPS7	0.5228746605824703	6.5308192702673296E-6
KLF3	MOCOS	0.5402741940245659	1.9824205566010278E-7
TET1	IKBKB	0.5560897802415365	1.983900391664406E-4
ZNF26	HSPB9	0.5105317599808904	0.005482760988400059
POU2F3	ICA1	0.5007044049481396	0.0
TIGD1	ARHGAP30	0.5256771014581161	1.983900391664406E-4
ETV1	XCL1	0.48968802340649586	0.005482760988400059
ETV1	XCL2	0.5288105165892663	5.584283258031064E-9
NFATC2	RNF139	0.4877577110994229	0.005482760988400059
ATF1	ATE1	0.5715662696700176	0.0
ZBED2	ADAMTS2	0.5849939003474612	0.005482760988400059
ZNF524	ZBTB41	0.49452253729159673	0.005482760988400059
BCL6B	PNPLA7	0.5310833041958642	0.005482760988400059
ELK1	FAM110B	0.5536234074482698	0.005482760988400059
THAP7	MFHAS1	0.5219979520722647	6.5308192702673296E-6
RFX8	RIMS3	0.5563377414067587	1.983900391664406E-4
