tf	target	mor	likelihood	state
ZNF431	ACAD9	0.281087639642466	1	activation
ZNF432	ANKRD42	-0.0351966537100238	1	inhibition
ZNF432	FGFR2	-0.452698422609876	1	inhibition
ZNF432	ZNF200	0.997174226112646	1	activation
ZNF432	LTV1	0.990414308597524	1	activation
ZNF432	USP40	0.170139107978772	1	activation
ZNF433	ARV1	-0.273515033256429	1	inhibition
ZNF433	CD86	0.0793736797691371	1	activation
ZNF433	SSH3	0.690492895481928	1	activation
ZNF433	UAP1	0.636540075449004	1	activation
ZNF433	IL23R	0.991802514548869	1	activation
ZNF433	USP45	0.977600963272493	1	activation
ZNF433	NCBP1	0.992764445431508	1	activation
ZNF438	CKAP2L	0.934303901111864	1	activation
ZNF438	CA8	-0.675914897205341	1	inhibition
ZNF438	NAV3	-0.997447096172355	1	inhibition
ZNF438	PDP1	-0.747822886483975	1	inhibition
ZNF438	ADARB2	-0.0397271936277429	1	inhibition
ZNF438	ERGIC2	0.937232721774347	1	activation
ZNF438	GTF2E2	0.136151542294154	1	activation
ZNF439	SPDYE6	0.712747527899871	1	activation
ZNF439	REP15	0.172733051937333	1	activation
ZNF439	PLEKHF1	0.122302998879394	1	activation
ZNF439	PTPDC1	-0.561424674259196	1	inhibition
ZNF439	CKS1B	-0.0906193301250508	1	inhibition
ZNF439	USP49	0.928478987468066	1	activation
ZNF439	USP42	0.852128304512841	1	activation
ZNF439	MMP25	0.995616967649626	1	activation
ZNF439	PITPNM1	0.207183180974001	1	activation
ZNF439	CD86	-0.474655846104728	1	inhibition
ZNF439	NOS3	0.520553244854811	1	activation
ZNF439	TARBP2	0.999134773724729	1	activation
ZNF44	METTL14	0.989160869891237	1	activation
ZNF44	PTGS2	0.996277584588823	1	activation
ZNF44	BRD8	0.997848899355085	1	activation
ZNF44	DPH2	0.768284362220689	1	activation
ZNF44	LHX4	0.992272315308208	1	activation
ZNF44	ALG13	0.971203674544237	1	activation
ZNF440	THOC3	-0.205192567165045	1	inhibition
ZNF440	SLC35B2	0.0980608848038301	1	activation
ZNF440	UNC5A	-0.0688044615892388	1	inhibition
ZNF440	VWA5A	-0.273515033256429	1	inhibition
ZNF440	SERPINE1	0.276273741536967	1	activation
ZNF441	FBXL6	0.923917982363473	1	activation
ZNF441	KLC3	-0.193732440210987	1	inhibition
ZNF441	SHQ1	0.990599242621828	1	activation
ZNF441	TBL1X	0.404873428093616	1	activation
ZNF441	FAM169A	-0.543634581505248	1	inhibition
ZNF442	PELI3	-0.4965889371311	1	inhibition
ZNF442	TTLL1	0.99951194446452	1	activation
ZNF442	COL14A1	0.187994503270954	1	activation
ZNF442	LDB1	0.976176606578203	1	activation
ZNF442	MKLN1	0.884174252308332	1	activation
ZNF442	ZNF480	0.806894101243727	1	activation
ZNF443	ATP1A1	-0.287585393152836	1	inhibition
ZNF443	LGR6	-0.755467301340099	1	inhibition
ZNF443	MLNR	0.591829801307695	1	activation
ZNF443	FAM106A	-0.658855190060497	1	inhibition
ZNF446	ZNF451	0.988877978868168	1	activation
ZNF446	NINJ2	-0.704124920246829	1	inhibition
ZNF446	GDAP2	0.157610856245835	1	activation
ZNF446	CBX5	0.976468095208139	1	activation
ZNF446	SHQ1	0.982094379161915	1	activation
ZNF446	HINT2	0.731716556804912	1	activation
ZNF446	RET	0.999448581379569	1	activation
ZNF446	ANAPC2	0.942738949385081	1	activation
ZNF446	RNF103	-0.0525237923810924	1	inhibition
ZNF446	WNT10A	-0.343764269493939	1	inhibition
ZNF446	PRICKLE2	-0.262830552602987	1	inhibition
ZNF446	ULBP1	0.961101086847421	1	activation
ZNF449	ZBTB38	-0.103913428702631	1	inhibition
ZNF449	SLFNL1	0.100288142768026	1	activation
ZNF449	CLIP2	0.318682975414605	1	activation
ZNF449	EPM2AIP1	0.644692459450882	1	activation
ZNF449	MRPS36	0.107226379215414	1	activation
ZNF449	TAX1BP3	0.753200259268458	1	activation
ZNF449	AGRP	0.0921502045138803	1	activation
ZNF449	ADORA2B	-0.180326733568013	1	inhibition
ZNF45	GJB7	0.288398798537006	1	activation
ZNF45	CEACAM21	-0.556110395938256	1	inhibition
ZNF45	OSBPL8	0.995848591062711	1	activation
ZNF45	RHOT1	0.972404726043424	1	activation
ZNF45	FAM86B1	0.607412696484549	1	activation
ZNF45	LUZP1	0.959208303726998	1	activation
ZNF45	DDX20	0.950178216253896	1	activation
ZNF451	PRKCH	0.127013739981269	1	activation
ZNF451	HMBOX1	0.517604037559288	1	activation
ZNF451	RNF141	-0.483802408189052	1	inhibition
ZNF451	CHAF1A	0.109022203105988	1	activation
ZNF461	PLXDC2	-0.500236216063755	1	inhibition
ZNF461	SNED1	0.755394267933147	1	activation
ZNF461	NOTCH1	0.485113330970962	1	activation
ZNF461	PRICKLE1	0.660745998358996	1	activation
ZNF461	NOSIP	0.849858618483023	1	activation
ZNF461	HGF	0.197421515408979	1	activation
ZNF462	SLFN5	-0.96459448278197	1	inhibition
ZNF462	KPNA6	0.745419412851592	1	activation
ZNF462	TATDN2	0.954900689579585	1	activation
ZNF462	MSTO2P	0.99247284563296	1	activation
ZNF462	SOD2	-0.13910123818045	1	inhibition
ZNF462	XYLB	0.722330227719974	1	activation
ZNF462	SLC4A7	0.986693752620673	1	activation
ZNF462	HLF	-0.318433266377824	1	inhibition
ZNF467	KIAA1328	0.997489769890403	1	activation
ZNF467	PAM	0.964645191041617	1	activation
ZNF467	OGFRL1	-0.608179640468091	1	inhibition
ZNF467	ZNF667	0.997174226112646	1	activation
ZNF467	IGLL1	0.442472374962041	1	activation
ZNF467	RMND1	0.995820284088436	1	activation
ZNF468	CLCC1	0.0986137535358388	1	activation
ZNF468	PXMP2	-0.249440877441338	1	inhibition
ZNF468	ZNF713	-0.0374004750248376	1	inhibition
ZNF468	CCDC22	-0.974213815410451	1	inhibition
ZNF470	TMTC4	-0.548993776925171	1	inhibition
ZNF470	MAP1B	0.360032513325539	1	activation
ZNF470	FBXO22	0.980089892510321	1	activation
ZNF470	EIF1AD	-0.398252964637189	1	inhibition
ZNF471	CCDC93	-0.284427107773963	1	inhibition
ZNF471	SLC35F5	-0.029791747642711	1	inhibition
ZNF471	ZBTB17	-0.188780926122691	1	inhibition
ZNF471	G6PD	0.798431577939407	1	activation
ZNF471	OSBPL5	-0.895153797873516	1	inhibition
ZNF471	TMEM115	0.899781590869455	1	activation
ZNF473	XRCC1	0.994029567390115	1	activation
ZNF473	PDSS1	0.357296720982452	1	activation
ZNF473	ZNF665	0.991856016849336	1	activation
ZNF473	IFITM3	0.155995555111295	1	activation
ZNF473	RPL10	0.877892046376035	1	activation
ZNF474	PTX3	-0.6953934177537	1	inhibition
ZNF474	SLC16A8	-0.378642726516076	1	inhibition
ZNF474	PNRC1	0.223497471635887	1	activation
ZNF474	CCDC102B	0.971724264450695	1	activation
ZNF474	HS1BP3	-0.321764104734147	1	inhibition
ZNF474	PPP2CA	-0.0355041690059903	1	inhibition
ZNF474	MME	-0.966884245311489	1	inhibition
ZNF474	EXOSC3	0.722330227719974	1	activation
ZNF474	CATSPER2P1	-0.982712906478585	1	inhibition
ZNF474	CCDC28B	0.851374835016221	1	activation
ZNF474	EHHADH	0.962016709139344	1	activation
ZNF474	POU2AF1	-0.982497765775348	1	inhibition
ZNF474	GTF3C1	0.908648397776346	1	activation
ZNF474	HPGD	0.988877978868168	1	activation
ZNF48	MBOAT1	-0.0499569942664661	1	inhibition
ZNF48	ASTE1	-0.25090888092165	1	inhibition
ZNF48	TIPIN	0.936873179630908	1	activation
ZNF48	FAM199X	-0.211749127943397	1	inhibition
ZNF48	NASP	0.962016709139344	1	activation
ZNF48	COL4A1	0.126331890699443	1	activation
ZNF48	PTAR1	0.195509360081892	1	activation
ZNF48	IFI44	0.823883023081049	1	activation
ZNF48	TUBB2B	-0.0985655626248733	1	inhibition
ZNF483	KIR2DL3	-0.514787861152523	1	inhibition
ZNF483	FLNC	0.886004802135919	1	activation
ZNF483	KIF5C	-0.165339146592001	1	inhibition
ZNF483	KCNIP4	0.804103040628088	1	activation
ZNF483	RNF222	0.886609507837162	1	activation
ZNF483	ZNF518B	0.995496627115953	1	activation
ZNF483	PLEKHH2	0.875300253308944	1	activation
ZNF486	NPAS1	-0.89143820748395	1	inhibition
ZNF486	CLPX	-0.725217482875388	1	inhibition
ZNF486	DPP7	-0.711273567328751	1	inhibition
ZNF486	ACADSB	-0.923636015922267	1	inhibition
ZNF486	SLC2A12	0.127698570208081	1	activation
ZNF490	MRPL24	-0.543634581505248	1	inhibition
ZNF490	SNORD9	0.859494342109257	1	activation
ZNF490	C17orf64	-0.511156320132996	1	inhibition
ZNF490	AACS	-0.268907602185409	1	inhibition
ZNF491	NLK	-0.313465552867135	1	inhibition
ZNF491	PRPF3	-0.601389609393485	1	inhibition
ZNF491	GXYLT1	0.945006981334663	1	activation
ZNF491	BRD2	-0.0361264526035279	1	inhibition
ZNF491	UBA2	0.93794626126852	1	activation
ZNF491	RPLP2	0.994186687808994	1	activation
ZNF491	PLEKHA4	0.351851601466855	1	activation
ZNF491	SCN2A	-0.142072487831931	1	inhibition
ZNF491	CHRNG	-0.0534047666915264	1	inhibition
ZNF491	ENDOG	0.96178969264862	1	activation
ZNF492	DUSP18	-0.559655538317577	1	inhibition
ZNF492	SCAPER	-0.109494543000225	1	inhibition
ZNF492	BRD2	0.997559017367408	1	activation
ZNF492	AATF	0.916821908249039	1	activation
ZNF492	WIPI1	0.635173582217539	1	activation
ZNF492	HPGD	0.917281988179984	1	activation
ZNF492	SNAP47	0.249558368446819	1	activation
ZNF492	RNLS	-0.340341974248483	1	inhibition
ZNF492	SEMA4A	-0.0342884257924484	1	inhibition
ZNF493	B9D1	-0.0538500932816843	1	inhibition
ZNF493	B9D2	0.815089149400836	1	activation
ZNF493	RPF2	0.881068093058513	1	activation
ZNF493	PRPF38B	0.959927852864918	1	activation
ZNF493	BECN1	-0.808298246584847	1	inhibition
ZNF493	NFE2L1	0.971895833214391	1	activation
ZNF497	ARL5C	0.369674756940976	1	activation
ZNF497	TADA3	0.992170167638202	1	activation
ZNF497	SLC25A23	-0.0604343377818698	1	inhibition
ZNF497	MON1A	0.482160339242966	1	activation
ZNF497	PRPF31	-0.0383822687019109	1	inhibition
ZNF497	NASP	0.943721180419213	1	activation
ZNF500	RBM41	0.241762434342045	1	activation
ZNF500	ILDR2	0.994562569265567	1	activation
ZNF500	RRP15	0.9989364034068	1	activation
ZNF500	RFT1	0.986087669692139	1	activation
ZNF500	COMMD5	0.823883023081049	1	activation
ZNF500	CYFIP2	-0.318433266377824	1	inhibition
ZNF500	CRYAA	0.127013739981269	1	activation
ZNF500	ZNF224	0.987436468968739	1	activation
ZNF501	RHPN2	0.850618274952288	1	activation
ZNF501	ANGPTL7	0.75099329025011	1	activation
ZNF501	CHST2	0.129771016121481	1	activation
ZNF501	BMP2	-0.972754572207738	1	inhibition
ZNF501	TYW1	0.984505662111095	1	activation
ZNF501	XPO5	-0.157651803403963	1	inhibition
ZNF502	WAS	0.303338010971512	1	activation
ZNF502	CDH2	-0.290761292817933	1	inhibition
ZNF502	DDX20	0.902463857357721	1	activation
ZNF502	ZNF175	0.99960354938027	1	activation
ZNF502	PPTC7	0.927668342122918	1	activation
ZNF502	PTAR1	-0.527457538271412	1	inhibition
ZNF502	ANGPTL7	0.997364100392379	1	activation
ZNF503	DSP	0.552844740041061	1	activation
ZNF503	ISOC1	0.41779315525834	1	activation
ZNF503	REST	0.769337225915998	1	activation
ZNF503	UROS	0.422124082903811	1	activation
ZNF506	HEATR6	-0.0377252102022278	1	inhibition
ZNF506	EEF1DP3	0.542607244010966	1	activation
ZNF506	STX11	-0.141076760672215	1	inhibition
ZNF506	STYXL1	-0.160913676392184	1	inhibition
ZNF506	TNNC1	0.57893904435333	1	activation
ZNF506	ZNF471	-0.650932949534952	1	inhibition
ZNF506	SECTM1	-0.164224590082363	1	inhibition
ZNF506	WDHD1	-0.183917050834835	1	inhibition
ZNF506	CLEC7A	-0.407245208451845	1	inhibition
ZNF506	PAK1IP1	-0.326788192216549	1	inhibition
ZNF506	ZC3H3	0.1945583019358	1	activation
ZNF506	NAE1	0.307137051595356	1	activation
ZNF507	BZW2	-0.0279979590768434	1	inhibition
ZNF507	HECA	0.265622002778658	1	activation
ZNF507	EXOC1	-0.165339146592001	1	inhibition
ZNF507	FXYD2	-0.275060169504012	1	inhibition
ZNF507	TMEM127	0.287172820374933	1	activation
ZNF510	SRFBP1	0.908648397776346	1	activation
ZNF510	KCNJ11	0.983288570347486	1	activation
ZNF510	CORO1C	0.273885082824602	1	activation
ZNF510	ZDHHC23	0.789700621421759	1	activation
ZNF510	E2F6	0.928478987468066	1	activation
ZNF510	JAG1	-0.654114136375382	1	inhibition
ZNF510	DOT1L	0.626929679325357	1	activation
ZNF510	FBXW8	0.147340179106997	1	activation
ZNF510	PSEN2	0.217279491825761	1	activation
ZNF510	SHANK1	0.727048198232737	1	activation
ZNF511	CCDC117	0.526446621912292	1	activation
ZNF511	JAK2	0.273885082824602	1	activation
ZNF511	TPPP	0.985820035093291	1	activation
ZNF511	ERGIC3	0.998864010762404	1	activation
ZNF512	LRRC2	0.979965650076379	1	activation
ZNF512	DDAH1	-0.158733653500949	1	inhibition
ZNF512	KRT2	0.976468095208139	1	activation
ZNF512	LSP1	-0.240738525540933	1	inhibition
ZNF512	PKP2	-0.568477376901063	1	inhibition
ZNF512	UBQLN1	0.926436973163296	1	activation
ZNF512	MAL	0.204219521345845	1	activation
ZNF512	LOH12CR2	-0.970323166898937	1	inhibition
ZNF512B	EDA2R	0.118379617703408	1	activation
ZNF512B	KLHL12	0.343752209361455	1	activation
ZNF512B	RNF103	-0.229421999323102	1	inhibition
ZNF512B	MMP8	-0.970683043545481	1	inhibition
ZNF512B	ZNF513	0.999400595832744	1	activation
ZNF512B	SNAI3	0.581813720961294	1	activation
ZNF512B	CRTC3	0.643339361171879	1	activation
ZNF512B	DDAH2	0.546999852215442	1	activation
ZNF513	PAPLN	-0.391092541880112	1	inhibition
ZNF513	RAB40AL	0.0845803464000802	1	activation
ZNF513	RPL12	0.999160079376539	1	activation
ZNF513	EID3	0.446858146038828	1	activation
ZNF513	FLI1	0.980336209663902	1	activation
ZNF513	ABHD3	0.193610589070866	1	activation
ZNF513	PUS7	0.999948708027047	1	activation
ZNF513	ZNF512B	0.999400595832744	1	activation
ZNF513	SRPX2	0.998686136718501	1	activation
ZNF513	CBLL1	0.959927852864918	1	activation
ZNF513	CDKL5	0.151226647407732	1	activation
ZNF514	LRRC25	0.999574991000339	1	activation
ZNF514	RIBC2	0.517604037559288	1	activation
ZNF514	EDNRB	-0.0851801043295197	1	inhibition
ZNF514	NLRP9	0.709104293528434	1	activation
ZNF514	NMI	0.135430409206744	1	activation
ZNF514	OCLN	0.922196274637123	1	activation
ZNF514	PLD3	0.880438505266845	1	activation
ZNF516	THADA	0.999959076507208	1	activation
ZNF516	SNORD116-1	0.79068399816666	1	activation
ZNF516	FAM111A	0.125653015342721	1	activation
ZNF516	PLXDC2	0.691753719087252	1	activation
ZNF516	NPAT	-0.0934452803798188	1	inhibition
ZNF516	PEMT	0.944688063026749	1	activation
ZNF516	SACS	0.98660872004308	1	activation
ZNF516	STOM	0.256366404859844	1	activation
ZNF516	SLC25A16	0.904564643120079	1	activation
ZNF517	MPRIP	0.943068077609302	1	activation
ZNF517	PACRGL	0.24397361356662	1	activation
ZNF517	RBM3	-0.96884006975335	1	inhibition
ZNF517	IPO11	0.994339895077229	1	activation
ZNF517	ADAMTS13	0.294572823997924	1	activation
ZNF517	ACSM1	0.600354685278789	1	activation
ZNF517	ATG2B	0.92176047458398	1	activation
ZNF518B	E2F3	0.847561013126949	1	activation
ZNF518B	UQCRH	-0.0319687648867136	1	inhibition
ZNF518B	NAT14	0.849858618483023	1	activation
ZNF518B	CHCHD7	0.860214216313667	1	activation
ZNF518B	ZNF483	0.995496627115953	1	activation
ZNF518B	TMEM109	0.292094430068248	1	activation
ZNF519	MTO1	0.994776946774704	1	activation
ZNF519	CHST11	0.912095589495849	1	activation
ZNF519	AMPD1	-0.305264455558337	1	inhibition
ZNF519	LOX	-0.0265390827713397	1	inhibition
ZNF519	CLEC7A	-0.124954025880905	1	inhibition
ZNF519	EPHX3	-0.0599418282795863	1	inhibition
ZNF519	XRRA1	0.976468095208139	1	activation
ZNF524	DGCR8	0.957982492936238	1	activation
ZNF524	PAPSS2	-0.0429082898697825	1	inhibition
ZNF524	CTSZ	-0.782001800510369	1	inhibition
ZNF524	PUS7	0.980336209663902	1	activation
ZNF524	TAS2R19	0.903519214654023	1	activation
ZNF525	CARD6	0.0986137535358388	1	activation
ZNF525	ARNT	-0.88364004343455	1	inhibition
ZNF525	EFCAB2	0.77143307421326	1	activation
ZNF525	FOXM1	0.483636724403824	1	activation
ZNF525	BTN2A1	-0.206493077357264	1	inhibition
ZNF525	MRPL24	0.20520405969784	1	activation
ZNF526	HDAC5	0.957482722474756	1	activation
ZNF526	SV2A	-0.634788234439352	1	inhibition
ZNF526	KPNA5	-0.950327465856566	1	inhibition
ZNF526	LRRN2	0.679020758229998	1	activation
ZNF527	GDPD3	0.112070766072996	1	activation
ZNF527	SEC31B	0.962912343699456	1	activation
ZNF527	ADCK1	0.303338010971512	1	activation
ZNF527	FAM153B	0.443933420767155	1	activation
ZNF527	TECPR2	0.151226647407732	1	activation
ZNF528	ZNF529	0.975281723218321	1	activation
ZNF528	HS2ST1	0.63243410235457	1	activation
ZNF528	CCT7	0.996302955268191	1	activation
ZNF528	MBOAT2	0.980336209663902	1	activation
ZNF528	MTA1	0.996950467530401	1	activation
ZNF528	AMOTL2	0.813291070323568	1	activation
ZNF528	CHMP2B	-0.0716164923173842	1	inhibition
ZNF528	PLEKHG5	0.171000466125205	1	activation
ZNF529	PHACTR1	0.885397362865458	1	activation
ZNF529	DHX37	0.998119445761904	1	activation
ZNF529	FHL3	-0.391092541880112	1	inhibition
ZNF529	EGR1	-0.137146893799693	1	inhibition
ZNF529	ZNF528	0.975281723218321	1	activation
ZNF529	MRPL24	0.855849501733005	1	activation
ZNF529	DYNLL2	0.956977476611072	1	activation
ZNF530	TOP1MT	0.974355452950098	1	activation
ZNF530	ITGAX	-0.894542825425178	1	inhibition
ZNF530	MAPK13	0.890180778509135	1	activation
ZNF530	LY96	-0.0316889935591361	1	inhibition
ZNF530	PIGS	-0.153378683480504	1	inhibition
ZNF530	TMEM53	-0.487458485739798	1	inhibition
ZNF532	HAUS3	0.875952477826745	1	activation
ZNF532	C9orf116	0.997802959076262	1	activation
ZNF532	CCDC86	0.294572823997924	1	activation
ZNF532	DCTN5	0.160058000526173	1	activation
ZNF532	UBN1	0.100288142768026	1	activation
ZNF534	GLI3	-0.890172874681414	1	inhibition
ZNF534	GDF9	0.926849493820858	1	activation
ZNF534	PFKFB4	0.142780558020831	1	activation
ZNF534	OPTN	-0.253859813537937	1	inhibition
ZNF534	VASP	0.996068613680449	1	activation
ZNF540	F3	-0.940884858463609	1	inhibition
ZNF540	RSPH6A	0.993136670864083	1	activation
ZNF540	C6orf201	0.576058942993233	1	activation
ZNF540	TLN1	0.513177636769818	1	activation
ZNF540	IL20RB	0.843669214830714	1	activation
ZNF543	ZNF260	-0.884974480444985	1	inhibition
ZNF543	INPPL1	0.0875419368989742	1	activation
ZNF543	TXNDC15	-0.988820360713787	1	inhibition
ZNF543	RAB20	0.192666220555813	1	activation
ZNF546	LOXHD1	0.442472374962041	1	activation
ZNF546	IFT88	0.966905371640715	1	activation
ZNF546	DAXX	0.979714977966615	1	activation
ZNF546	CNTNAP1	0.173604286195124	1	activation
ZNF546	SYS1	-0.483802408189052	1	inhibition
ZNF546	PNN	0.997400599546228	1	activation
ZNF546	DDX51	0.993533777281816	1	activation
ZNF546	ZNF146	0.997908742938415	1	activation
ZNF546	DRAM2	-0.0292688952497821	1	inhibition
ZNF546	NAMPT	-0.995487062660469	1	inhibition
ZNF546	ENPP4	-0.995367825494605	1	inhibition
ZNF547	SSX2IP	0.846013689778802	1	activation
ZNF547	TRPA1	0.51907883043731	1	activation
ZNF547	BNIPL	0.49988606954649	1	activation
ZNF547	TMED10P1	0.858045518938918	1	activation
ZNF547	SCN11A	0.795551112862516	1	activation
ZNF547	PTTG1IP	0.511701578775214	1	activation
ZNF547	EID2	0.160058000526173	1	activation
ZNF547	TBC1D10A	-0.613237372218013	1	inhibition
ZNF547	SOD2	0.694266904123248	1	activation
ZNF547	PCDH1	0.216254825626639	1	activation
ZNF549	CHGA	-0.275060169504012	1	inhibition
ZNF549	KLC2	0.739765403350987	1	activation
ZNF549	TSC22D3	0.998078979684223	1	activation
ZNF549	NBEAL1	0.430818768965345	1	activation
ZNF549	STMN1	0.819526943231071	1	activation
ZNF551	AP3B2	-0.934567261571062	1	inhibition
ZNF551	ANKMY2	0.994562569265567	1	activation
ZNF551	PHGDH	0.319979344617181	1	activation
ZNF551	CR1L	-0.97906973902017	1	inhibition
ZNF551	HCN2	-0.687991363971672	1	inhibition
ZNF551	C1orf216	-0.540052071024896	1	inhibition
ZNF552	ZNF799	0.999834296605019	1	activation
ZNF552	MYCBP	0.999358429121052	1	activation
ZNF552	EVI2A	-0.761704036450805	1	inhibition
ZNF552	GPR3	0.998380969502823	1	activation
ZNF552	ITPA	0.557218626310955	1	activation
ZNF552	ZNF286A	0.942408093239538	1	activation
ZNF552	P2RX4	0.349142559643307	1	activation
ZNF552	CCDC96	0.788713926638195	1	activation
ZNF552	TCERG1	0.241762434342045	1	activation
ZNF552	OXNAD1	0.429366769151635	1	activation
ZNF552	SNORD46	0.955165240275097	1	activation
ZNF554	RARRES1	-0.830985733562383	1	inhibition
ZNF554	FAT4	-0.348921820313824	1	inhibition
ZNF554	RGS1	-0.817462806123122	1	inhibition
ZNF554	RNF20	0.331764034110851	1	activation
ZNF554	ITPKA	0.869300513764631	1	activation
ZNF554	MAP2K6	0.997675878511966	1	activation
ZNF555	QTRT1	0.283512729405534	1	activation
ZNF555	B3GALNT2	-0.0334013487914882	1	inhibition
ZNF555	ITIH1	-0.941237572879107	1	inhibition
ZNF555	TPTE2	0.558674598941162	1	activation
ZNF555	TATDN2	0.651423213853827	1	activation
ZNF555	ALB	0.992906210860571	1	activation
ZNF555	RPS6KL1	-0.0871869850515358	1	inhibition
ZNF555	EFCAB7	0.994186687808994	1	activation
ZNF555	PDCL3	0.988215792719161	1	activation
ZNF555	KLHL17	-0.445388468150769	1	inhibition
ZNF555	ALDH3A1	-0.170993980505565	1	inhibition
ZNF557	CSTF1	-0.0443934776785681	1	inhibition
ZNF557	MAST3	-0.525651826692949	1	inhibition
ZNF557	MMP2	0.166726492881605	1	activation
ZNF557	GPR87	0.604594704852205	1	activation
ZNF557	IGLL1	0.308408979075215	1	activation
ZNF557	ZNF567	0.402018408954041	1	activation
ZNF558	NUDT18	0.986263440066569	1	activation
ZNF558	ITGA5	0.909645179620875	1	activation
ZNF558	ASCC1	0.887211487824693	1	activation
ZNF558	C21orf62	0.170139107978772	1	activation
ZNF559	GRB2	-0.652525576406088	1	inhibition
ZNF559	SKP2	0.176237792090117	1	activation
ZNF559	TJAP1	0.699259098566173	1	activation
ZNF559	ANKRD13C	0.9907206546285	1	activation
ZNF559	CYB5B	0.97372000961989	1	activation
ZNF559	ATP6V0B	-0.96122179457833	1	inhibition
ZNF559	CLEC16A	0.397747580933202	1	activation
ZNF561	GDF15	0.856584553538224	1	activation
ZNF561	SHB	-0.410853873201605	1	inhibition
ZNF561	GTF2A2	0.660745998358996	1	activation
ZNF561	UCP3	0.166726492881605	1	activation
ZNF561	TSPAN18	-0.913047922231842	1	inhibition
ZNF561	SYPL1	0.932027121771147	1	activation
ZNF562	PER2	0.901932434682668	1	activation
ZNF562	PHF13	0.730554144779355	1	activation
ZNF562	CSNK1A1L	0.952732056357467	1	activation
ZNF562	CPAMD8	-0.264342651858831	1	inhibition
ZNF562	SRBD1	0.530861467590947	1	activation
ZNF562	ATP7B	0.97419795324946	1	activation
ZNF562	TTC21B	-0.247977874998106	1	inhibition
ZNF564	DDX11L2	0.941405081644807	1	activation
ZNF564	PYHIN1	-0.134254909886759	1	inhibition
ZNF564	SEC24A	0.976029597353991	1	activation
ZNF564	SCARNA7	-0.0619329960353541	1	inhibition
ZNF564	MCOLN2	-0.888893950064538	1	inhibition
ZNF564	ACTL7A	-0.029791747642711	1	inhibition
ZNF564	FADS1	0.993868439879457	1	activation
ZNF564	PTGIR	-0.0300563333125718	1	inhibition
ZNF564	HES1	-0.127689922659615	1	inhibition
ZNF564	NME3	-0.120496522200324	1	inhibition
ZNF564	PREB	0.460058074853802	1	activation
ZNF564	PPA1	0.184317194245082	1	activation
ZNF564	SOX7	-0.0655555217428064	1	inhibition
ZNF565	CRADD	-0.0699177146789706	1	inhibition
ZNF565	WWP2	0.706660607614863	1	activation
ZNF565	PDSS2	0.950756422022553	1	activation
ZNF565	SESN3	-0.934567261571062	1	inhibition
ZNF565	SMCR5	0.979714977966615	1	activation
ZNF566	VPS72	0.669946885270269	1	activation
ZNF566	WDR86	0.530861467590947	1	activation
ZNF566	EIF1B	0.164201386953609	1	activation
ZNF566	CHST12	0.94339548544812	1	activation
ZNF566	CRYM	-0.993641478202383	1	inhibition
ZNF566	LMOD3	-0.0308629016293504	1	inhibition
ZNF567	DHPS	0.998666970746646	1	activation
ZNF567	MCM7	0.567387899077264	1	activation
ZNF567	ATM	0.223497471635887	1	activation
ZNF567	ZNF395	0.995557182414725	1	activation
ZNF567	ZNF557	0.402018408954041	1	activation
ZNF567	ACTN4	0.997626457569638	1	activation
ZNF567	ADCK2	0.857316557183684	1	activation
ZNF567	ADAMTS10	-0.0380524693657764	1	inhibition
ZNF567	PLEKHG4	0.541141466408137	1	activation
ZNF569	IRAK4	0.968080848137964	1	activation
ZNF569	LIN37	0.94339548544812	1	activation
ZNF569	TRNAU1AP	-0.194983990018118	1	inhibition
ZNF569	TSC22D3	0.999823192970444	1	activation
ZNF569	BCL2L11	-0.786574959079481	1	inhibition
ZNF569	NISCH	-0.463674910409978	1	inhibition
ZNF569	CACNA1F	0.82900303807741	1	activation
ZNF569	HLA-E	-0.142072487831931	1	inhibition
ZNF569	DMPK	-0.0751199392420239	1	inhibition
ZNF57	TAGAP	0.887810749976035	1	activation
ZNF57	LRRC41	0.994452287873363	1	activation
ZNF57	TRIM24	0.0840951913441203	1	activation
ZNF57	USE1	-0.0570594220576515	1	inhibition
ZNF57	UQCR11	0.997400599546228	1	activation
ZNF57	LYSMD3	0.360032513325539	1	activation
ZNF57	ABCG2	-0.98068037014116	1	inhibition
ZNF570	PRSS12	0.85287868933671	1	activation
ZNF570	NOC2L	0.474782608483097	1	activation
ZNF570	PKNOX1	0.81419175264254	1	activation
ZNF570	RUNDC3A	0.624165032348225	1	activation
ZNF571	HJURP	-0.0580065097154215	1	inhibition
ZNF571	RCOR2	-0.027259653520609	1	inhibition
ZNF571	ZNF572	0.949003120053398	1	activation
ZNF571	CDS2	0.260968925799368	1	activation
ZNF571	ADCY3	-0.494764151982375	1	inhibition
ZNF571	NOB1	0.687962846136727	1	activation
ZNF571	RTN4	0.990537975577461	1	activation
ZNF571	CENPE	0.467414153119932	1	activation
ZNF571	CPSF2	0.371060474306239	1	activation
ZNF571	MEP1B	0.909147984036336	1	activation
ZNF572	CDC42EP4	-0.153378683480504	1	inhibition
ZNF572	VHL	0.342410499142628	1	activation
ZNF572	ZNF883	0.122967111334235	1	activation
ZNF572	ZNF571	0.949003120053398	1	activation
ZNF572	ZNF599	0.903519214654023	1	activation
ZNF572	IKZF5	0.893083116681699	1	activation
ZNF572	INSL3	0.309683675592316	1	activation
ZNF572	GEMIN7	0.884787182192853	1	activation
