TF	size	nes	pval	pval.fdr
5317	GGA2	12	0.268516232872507	0.788301981491651	0.996900689927406
5318	SIN3A	54	0.268473739192073	0.788334686206018	0.996900689927406
5319	SDHA	6	0.268280633967947	0.788483311856525	0.996900689927406
5320	C1QBP	83	0.267948534707844	0.788738933866131	0.996900689927406
5321	RINT1	12	0.267732691627443	0.788905083869083	0.996900689927406
5322	MYO5A	21	-0.267570791485534	0.789029716400136	0.996900689927406
5323	UBE2G2	4	-0.267133054086881	0.789366718546295	0.996900689927406
5324	RPS28	55	-0.267125784937	0.789372315200375	0.996900689927406
5325	IL2RG	77	-0.267092755021549	0.78939774568524	0.996900689927406
5326	RPS6KB2	6	-0.266638985022098	0.789747136253638	0.996900689927406
5327	CST3	4	0.266517932683838	0.78984035041062	0.996900689927406
5328	MYLK3	11	0.266398137645281	0.789932599367469	0.996900689927406
5329	ACVR1	84	0.266247697817526	0.790048450715509	0.996900689927406
5330	RDX	11	-0.266050610737222	0.790200231401371	0.996900689927406
5331	LGALS7	5	-0.265908773316212	0.790309468149442	0.996900689927406
5332	PHB	23	0.26587550719428	0.790335088804181	0.996900689927406
5333	HLCS	5	0.265602849299498	0.790545090974548	0.996900689927406
5334	TDG	5	-0.26560074607999	0.790546710941517	0.996900689927406
5335	SON	7	0.265376867931783	0.790719154229088	0.996900689927406
5336	GINS2	11	-0.265179908436052	0.790870871759044	0.996900689927406
5337	ARL13B	36	0.265066133093564	0.790958516303136	0.996900689927406
5338	PAX3	9	-0.264805794607394	0.791159072755785	0.996900689927406
5339	IRF8	87	0.264729530002216	0.79121782719023	0.996900689927406
5340	RBPJ	26	-0.264693608012207	0.791245501988324	0.996900689927406
5341	ARHGAP32	21	-0.264343065068134	0.791515578930305	0.996900689927406
5342	EIF4A2	59	-0.264326899201528	0.791528034578318	0.996900689927406
5343	PIK3CB	95	-0.264278175089165	0.791565576370088	0.996900689927406
5344	AKAP11	9	0.264214810667225	0.79161439920239	0.996900689927406
5345	TRADD	6	0.263007473249312	0.792544819025205	0.996900689927406
5346	CNGA4	13	-0.262720472237729	0.792766036363731	0.996900689927406
5347	EPHB4	25	0.262680217621874	0.79279706552935	0.996900689927406
5348	EIF4ENIF1	9	0.262508815979323	0.792929189452689	0.996900689927406
5349	ALDH3A2	21	-0.262341638470465	0.793058062955067	0.996900689927406
5350	GRIK2	20	0.262283264867331	0.793103063226544	0.996900689927406
5351	TNFRSF17	6	-0.262068192856683	0.793268868408166	0.996900689927406
5352	OR2H2	6	0.261842441713266	0.793442916492625	0.996900689927406
5353	SAMD4A	5	0.261613013721638	0.79361980986974	0.996900689927406
5354	ITK	41	0.261541696473656	0.793674798997916	0.996900689927406
5355	GIP	21	-0.261219828178531	0.793922988141792	0.996900689927406
5356	IL21R	25	0.260861565491688	0.794199265145527	0.996900689927406
5357	SNRPB2	29	0.260246874834726	0.794673348673873	0.996900689927406
5358	SIRT1	31	-0.260189757724252	0.794717404411256	0.996900689927406
5359	CX3CL1	42	0.259766935746719	0.795043557054826	0.996900689927406
5360	PABPC5	4	0.25961562067721	0.795160285829966	0.996900689927406
5361	CSNK1G1	25	0.259307272385704	0.795398168717458	0.996900689927406
5362	SOS2	9	0.259290542425098	0.79541107600201	0.996900689927406
5363	ID3	27	-0.259246782381043	0.795444837454489	0.996900689927406
5364	GMPS	7	-0.259112378357569	0.795548534329867	0.996900689927406
5365	CPE	4	-0.259053058788046	0.795594302367538	0.996900689927406
5366	HAUS6	57	0.25858571360863	0.795954907314144	0.996900689927406
5367	MBIP	5	-0.258582490832423	0.79595739416935	0.996900689927406
5368	CD93	4	0.25855084215488	0.795981815980943	0.996900689927406
5369	SNIP1	4	-0.258103712476254	0.796326866490146	0.996900689927406
5370	DMTF1	8	0.258014848009084	0.79639544805188	0.996900689927406
5371	GH2	65	0.25793742967238	0.79645519729145	0.996900689927406
5372	LIMK1	25	-0.257846570635375	0.796525321197715	0.996900689927406
5373	CDK12	32	-0.257809440411476	0.796553978328505	0.996900689927406
5374	HMGB1	88	0.25774454813377	0.796604062889001	0.996900689927406
5375	CHCHD2	14	-0.257304294230797	0.796943877714634	0.996900689927406
5376	DNMT3A	41	0.257293162827365	0.79695247011025	0.996900689927406
5377	MAGED1	34	-0.257265847306464	0.796973555225376	0.996900689927406
5378	BRSK2	9	-0.257199002061089	0.797025154342598	0.996900689927406
5379	CD19	32	0.257143255645729	0.7970681867401	0.996900689927406
5380	APBB1IP	32	-0.257086331594866	0.797112128827742	0.996900689927406
5381	DERL3	6	-0.25687460597846	0.79727557444831	0.996900689927406
5382	CLDN20	4	-0.256849094654877	0.79729526900048	0.996900689927406
5383	CNOT6	39	0.256847884842632	0.797296202969745	0.996900689927406
5384	EPHA5	18	0.256379480704083	0.797657830519793	0.996900689927406
5385	CD7	9	0.256326464832967	0.797698763722984	0.996900689927406
5386	CHRNA1	20	-0.256021582088776	0.797934172466179	0.996900689927406
5387	ADH6	22	0.255448953647129	0.798376365021821	0.996900689927406
5388	ADAMTS14	11	0.255258661248636	0.798523326087312	0.996900689927406
5389	BSCL2	4	0.255077630654679	0.798663140972512	0.996900689927406
5390	HNF4A	97	-0.25416931072208	0.799364758711608	0.996900689927406
5391	MOB2	5	0.254011990436043	0.799486294817052	0.996900689927406
5392	ERBB3	165	0.253924270748047	0.799554063833646	0.996900689927406
5393	SFRP1	23	0.253617878513382	0.799790783088028	0.996900689927406
5394	FCGR2B	38	-0.253398041019243	0.799960641312098	0.996900689927406
5395	ANK3	80	0.25326255518225	0.800065329640752	0.996900689927406
5396	RCC2	16	-0.253231547515898	0.800089289408704	0.996900689927406
5397	UBA2	5	0.252971031850759	0.800290598502621	0.996900689927406
5398	MAPRE3	7	-0.252912669615403	0.800335698756832	0.996900689927406
5399	APBB3	21	-0.252557601431926	0.800610097126733	0.996900689927406
5400	SP110	4	0.252463382594843	0.800682914021797	0.996900689927406
5401	OR6K3	6	-0.252232892717898	0.800861055097705	0.996900689927406
5402	BFSP2	4	0.252036251502107	0.801013043399079	0.996900689927406
5403	TBC1D1	7	-0.251991892950294	0.801047330136549	0.996900689927406
5404	MBD4	5	0.251937734917361	0.801089191857234	0.996900689927406
5405	PCDHB6	11	0.251003756919191	0.80181120455572	0.996900689927406
5406	DSG1	10	0.251002904055716	0.8018118639402	0.996900689927406
5407	SFRP2	24	0.250710015188117	0.80203831693795	0.996900689927406
5408	TBX5	5	-0.250187896083999	0.802442045197868	0.996900689927406
5409	ACSL1	8	-0.24946289370638	0.803002740260393	0.996900689927406
5410	OR7C1	6	0.249139024855037	0.803253243490016	0.996900689927406
5411	POU2AF1	5	-0.248994989549373	0.803364657146238	0.996900689927406
5412	MICALL1	13	0.248871731433451	0.803460002480472	0.996900689927406
5413	VAPA	5	-0.24869267503498	0.803598515342127	0.996900689927406
5414	APOBEC3H	4	0.248606927044758	0.803664849696826	0.996900689927406
5415	MED14	59	0.248355021993477	0.803859730768452	0.996900689927406
5416	HIPK1	10	-0.248292930773983	0.803907768214583	0.996900689927406
5417	PGK1	16	0.248228789525284	0.803957392462436	0.996900689927406
5418	OR4F21	6	-0.248227423388792	0.803958449411724	0.996900689927406
5419	OR2AG1	6	0.247892572521003	0.804217526854433	0.996900689927406
5420	PPFIBP1	8	-0.247663025549526	0.804395142052883	0.996900689927406
5421	EBF2	9	0.247658787330012	0.804398421529822	0.996900689927406
5422	BPGM	7	0.24735719123248	0.80463180134589	0.996900689927406
5423	RAB34	4	-0.247283657245927	0.804688705745074	0.996900689927406
5424	SNAPC5	14	0.246881505146965	0.80499993011935	0.996900689927406
5425	USE1	4	-0.245732654013818	0.805889192838827	0.996900689927406
5426	LRP4	10	0.245014671011882	0.806445071705393	0.996900689927406
5427	ICAM3	7	-0.244756964225089	0.806644618060598	0.996900689927406
5428	CDK9	137	0.244580690271192	0.806781116962472	0.996900689927406
5429	ACADM	7	0.24457335895489	0.80678679414323	0.996900689927406
5430	CAMK1G	11	0.244343872633022	0.806964507530005	0.996900689927406
5431	ATP1A3	29	0.244298346318949	0.806999764129627	0.996900689927406
5432	ADRA2B	33	-0.244247498649313	0.807039142170008	0.996900689927406
5433	GRIN3B	9	-0.244215125050463	0.807064213561647	0.996900689927406
5434	MBD3L1	15	-0.244186901694619	0.807086071003165	0.996900689927406
5435	TERF2IP	4	-0.244132943700154	0.807127858930451	0.996900689927406
5436	B4GALT6	7	0.24406628472595	0.807179483928868	0.996900689927406
5437	PCDHA9	33	-0.243803839446249	0.807382746600069	0.996900689927406
5438	CHST14	5	-0.243760379984118	0.807416407010676	0.996900689927406
5439	HSD11B1	19	-0.243374038660044	0.807715653432366	0.996900689927406
5440	OR13C5	6	0.243365931483871	0.807721933267888	0.996900689927406
5441	CD33	14	-0.243352334045516	0.807732465899729	0.996900689927406
5442	CACNG4	46	0.243164066665517	0.807878302170068	0.996900689927406
5443	HSF1	61	0.243063959722252	0.807955850044672	0.996900689927406
5444	DLGAP4	16	-0.242780183331053	0.808175687767548	0.996900689927406
5445	COG8	71	0.242763134564721	0.808188895698163	0.996900689927406
5446	APAF1	30	-0.242495038991118	0.808396600477735	0.996900689927406
5447	PIWIL1	11	0.242246116750079	0.808589462969897	0.996900689927406
5448	IFNA2	71	-0.2422039418059	0.808622140852294	0.996900689927406
5449	OR52I2	6	0.242088115983249	0.808711886437027	0.996900689927406
5450	OR9A4	6	-0.241884985411559	0.808869284634329	0.996900689927406
5451	BIRC6	14	0.241838783073907	0.80890508615814	0.996900689927406
5452	TRIM36	11	-0.241594102721676	0.809094692094559	0.996900689927406
5453	BEND3	8	0.240821672143208	0.809693331929551	0.996900689927406
5454	ARPC4	120	-0.240674214196382	0.809807625679626	0.996900689927406
5455	SLC2A2	4	-0.240606826509715	0.809859858812765	0.996900689927406
5456	ADCY8	53	0.240544081797632	0.80990849387313	0.996900689927406
5457	SATB1	11	0.240481121437144	0.809957296826026	0.996900689927406
5458	DOC2B	4	0.240433561496839	0.809994162821614	0.996900689927406
5459	ADCY9	55	0.240433026104531	0.809994577832324	0.996900689927406
5460	MICB	4	-0.240388191838867	0.810029331416987	0.996900689927406
5461	BAG2	16	0.240336705122632	0.810069242155811	0.996900689927406
5462	POLR2L	171	0.240086026712964	0.81026356652637	0.996900689927406
5463	YWHAG	5	-0.240058541529467	0.810284873584257	0.996900689927406
5464	CDH1	198	-0.239867973951268	0.810432609205923	0.996900689927406
5465	CIAPIN1	4	-0.239561994446452	0.810669830901634	0.996900689927406
5466	CTNND2	16	0.239340933008837	0.810841227610558	0.996900689927406
5467	PTPN1	17	0.239250037937568	0.810911704388213	0.996900689927406
5468	PPP4C	21	-0.239236774167078	0.810921988768207	0.996900689927406
5469	HDGF	4	-0.238645989883412	0.811380100490791	0.996900689927406
5470	TLE6	5	-0.238516108158355	0.811480823313766	0.996900689927406
5471	RAB27B	6	0.238334364850997	0.811621769849848	0.996900689927406
5472	TUBGCP3	5	-0.238315008646915	0.811636781435979	0.996900689927406
5473	MED17	54	0.238113644440205	0.811792952325787	0.996900689927406
5474	DMRT2	15	0.237884016137905	0.811971052977293	0.996900689927406
5475	ADORA1	50	-0.23780342528608	0.812033561878849	0.996900689927406
5476	GABRP	5	-0.237545117992594	0.812233921538787	0.996900689927406
5477	MOV10L1	10	-0.237518517005801	0.812254555664181	0.996900689927406
5478	HCST	14	0.237486330351588	0.812279522711494	0.996900689927406
5479	SH3BP4	8	-0.237146344935249	0.812543259566398	0.996900689927406
5480	NFATC1	43	0.237140716835	0.812547625631075	0.996900689927406
5481	MED22	34	0.237083318064741	0.812592153732024	0.996900689927406
5482	FGD2	19	-0.236996830955003	0.812659248765941	0.996900689927406
5483	EGLN2	11	0.23681532309091	0.812800063542095	0.996900689927406
5484	EEA1	15	0.236626738734573	0.812946374710361	0.996900689927406
5485	FAM9C	6	0.236597802839804	0.812968824894626	0.996900689927406
5486	HNF1B	11	0.236548830414801	0.813006820958225	0.996900689927406
5487	NANOS3	4	-0.236455820578199	0.813078985385647	0.996900689927406
5488	KCNA5	7	0.236408584278441	0.813115635670985	0.996900689927406
5489	SLC38A9	5	-0.236360716617085	0.8131527762425	0.996900689927406
5490	RELN	4	-0.236335048093611	0.813172692651409	0.996900689927406
5491	CD3D	119	0.236129116888152	0.813332480662527	0.996900689927406
5492	FLT4	54	-0.236101013581547	0.813354287438098	0.996900689927406
5493	CPT1B	22	0.236070746684598	0.813377773214566	0.996900689927406
5494	GATA2	110	0.235994312970915	0.813437083150578	0.996900689927406
5495	NDUFS4	13	0.235317656094144	0.813962192262511	0.996900689927406
5496	PACSIN2	37	0.235135651956834	0.814103448040592	0.996900689927406
5497	PCDHGB1	7	0.234652308418264	0.814478606579857	0.996900689927406
5498	RNF216	4	-0.234175578329028	0.814848673616765	0.996900689927406
5499	PIN1	55	0.234058410945179	0.814939632430417	0.996900689927406
5500	PIWIL4	8	0.233808799017077	0.81513341826491	0.996900689927406
5501	DMRT1	5	-0.233680628340509	0.815232927766954	0.996900689927406
5502	PDE6A	4	0.233599534777385	0.815295888949825	0.996900689927406
5503	ADCY7	56	0.233468486394203	0.815397637662449	0.996900689927406
5504	ATG2B	4	0.233413861245918	0.815440050692368	0.996900689927406
5505	HIP1R	48	-0.233403271884985	0.815448272735048	0.996900689927406
5506	ARPC3	125	-0.23337584352923	0.81546956940381	0.996900689927406
5507	DTL	26	-0.233340356048773	0.815497123759299	0.996900689927406
5508	MMS19	8	0.233304541848431	0.815524932028703	0.996900689927406
5509	MARK1	8	0.233273998357539	0.815548647990248	0.996900689927406
5510	DLX1	10	0.232986850094968	0.815771616917808	0.996900689927406
5511	DBF4B	10	-0.232794771123445	0.81592077343097	0.996900689927406
5512	PDRG1	4	0.232641823992659	0.816039547374781	0.996900689927406
5513	CREB3	74	0.232631477700558	0.816047582133308	0.996900689927406
5514	DYNLL2	182	0.232335604071137	0.816277360858405	0.996900689927406
5515	SLC26A2	7	-0.232301760107132	0.816303645461387	0.996900689927406
5516	CABIN1	22	0.232074355581269	0.816480262450031	0.996900689927406
5517	MRPL27	70	0.231858153969942	0.816648187178128	0.996900689927406
5518	COX5A	25	-0.231644878472142	0.816813847429041	0.996900689927406
5519	PTP4A1	8	0.231167231281725	0.817184886222547	0.996900689927406
5520	CR2	4	-0.230967511846051	0.817340041458921	0.996900689927406
5521	ANGPT2	43	0.230337406800883	0.817829595519874	0.996900689927406
5522	CIRBP	6	0.230305608167905	0.81785430304726	0.996900689927406
5523	BAIAP2	21	0.230112217097278	0.818004571741355	0.996900689927406
5524	ASPSCR1	7	0.230106162585326	0.818009276325104	0.996900689927406
5525	MAP3K3	36	-0.230072921860134	0.818035105736912	0.996900689927406
5526	TNF	18	-0.229881549605478	0.818183813697999	0.996900689927406
5527	LILRA3	4	-0.229635882131117	0.818374721958757	0.996900689927406
5528	COPA	82	-0.22956088795668	0.818433002098219	0.996900689927406
5529	PRPF31	56	0.229552158803924	0.818439785840198	0.996900689927406
5530	RFC1	30	-0.229327334830181	0.818614509406478	0.996900689927406
5531	ARPC5	122	-0.22929228669998	0.818641748124507	0.996900689927406
5532	CDC25B	41	-0.228999058246454	0.818869648089906	0.996900689927406
5533	PLK4	36	-0.228965950322905	0.818895380847364	0.996900689927406
5534	TERF1	8	0.228877347084109	0.818964247667645	0.996900689927406
5535	PRMT6	8	-0.22846322786797	0.81928614011794	0.996900689927406
5536	SFRP4	21	-0.228389056465679	0.819343796333593	0.996900689927406
5537	SCLT1	15	-0.22750473561516	0.820031287288268	0.996900689927406
5538	DCTN5	75	0.227237620664233	0.820238975694964	0.996900689927406
5539	TMED9	5	0.227226343342629	0.820247744365756	0.996900689927406
5540	SMAD1	58	-0.226837732342539	0.820549922203814	0.996900689927406
5541	IQGAP2	6	-0.226793279923716	0.820584489408377	0.996900689927406
5542	MC2R	8	0.22644389088642	0.820856194341374	0.996900689927406
5543	CCS	4	-0.226290246077646	0.820975684154692	0.996900689927406
5544	NDUFS3	15	-0.226101481836354	0.821122492094022	0.996900689927406
5545	LLGL2	26	-0.226099644824793	0.821123920826989	0.996900689927406
5546	NRG1	22	-0.225887899943727	0.821288609063652	0.996900689927406
5547	DLGAP1	16	0.225852096163604	0.821316456850522	0.996900689927406
5548	CLEC6A	5	-0.225742543326754	0.821401667242099	0.996900689927406
5549	TMED2	18	-0.225530182140166	0.821566848151983	0.996900689927406
5550	DRD1	43	0.225471771222317	0.821612283306038	0.996900689927406
5551	OTC	7	-0.22536330660698	0.821696654505716	0.996900689927406
5552	NEIL3	6	0.225185302889009	0.821835122446932	0.996900689927406
5553	GNG4	143	0.225180352173569	0.821838973655812	0.996900689927406
5554	MYO1C	31	-0.225098803259742	0.821902411953417	0.996900689927406
5555	ATP1A2	30	0.22508714703774	0.821911479623401	0.996900689927406
5556	HAUS1	67	-0.224946651938537	0.822020776186616	0.996900689927406
5557	PFN1	17	-0.224485142400151	0.82237982657766	0.996900689927406
5558	DRD4	33	0.224091893466223	0.822685800171199	0.996900689927406
5559	CXCR6	24	0.224041839862713	0.822724747109691	0.996900689927406
5560	ALX1	5	0.223489492209245	0.82315456033461	0.996900689927406
5561	CARD17	10	0.223093369831389	0.823462838437816	0.996900689927406
5562	EFNA4	42	-0.223034662385118	0.823508529213903	0.996900689927406
5563	REG1A	4	0.222917271974555	0.823599893506302	0.996900689927406
5564	ITPKA	16	0.222371000763091	0.824025084730286	0.996900689927406
5565	DCLRE1C	26	0.222287120219698	0.824090377886517	0.996900689927406
5566	NRTN	15	0.222277620254636	0.824097772797378	0.996900689927406
5567	MRPS7	17	-0.222108187267597	0.82422966451896	0.996900689927406
5568	FUBP1	15	0.222019780474181	0.824298484990757	0.996900689927406
5569	ECHS1	4	-0.22179402813248	0.82447422854837	0.996900689927406
5570	CACNA1D	103	0.22178251112936	0.824483194534553	0.996900689927406
5571	DBF4	21	-0.221637755583506	0.824595888670125	0.996900689927406
5572	EPB41L1	9	-0.22154733278516	0.824666285867257	0.996900689927406
5573	MUS81	19	-0.221347608938066	0.824821782612811	0.996900689927406
5574	NAE1	7	0.220980345635741	0.825107736603289	0.996900689927406
5575	PHF19	8	0.220803868503698	0.825245151293417	0.996900689927406
5576	MRPL34	63	0.220622537378757	0.825386351143957	0.996900689927406
5577	HJURP	8	-0.220044792641757	0.82583627002933	0.996900689927406
5578	IGFBP3	21	-0.219887615426636	0.825958681736024	0.996900689927406
5579	AZIN1	5	0.219845666698377	0.825991352679173	0.996900689927406
5580	POLE4	6	-0.219819329692392	0.826011864893008	0.996900689927406
5581	CEL	4	0.219622056191996	0.826165512412897	0.996900689927406
5582	IFNA4	63	0.219570899956796	0.826205356807221	0.996900689927406
5583	MCM4	28	-0.218756789590201	0.826839508486727	0.996900689927406
5584	CSF1R	95	0.218753515401026	0.82684205914634	0.996900689927406
5585	NDUFB5	21	0.218601686970382	0.826960338571783	0.996900689927406
5586	NDUFA2	43	-0.21856953808014	0.82698538413624	0.996900689927406
5587	HLA-G	41	0.218517584186431	0.827025859143099	0.996900689927406
5588	SLC26A1	10	-0.218148113404239	0.827313710921368	0.996900689927406
5589	DUSP4	14	0.218085656836897	0.827362372634945	0.996900689927406
5590	PPP3R1	11	0.21797260956066	0.82745045271492	0.996900689927406
5591	NDUFV3	4	0.21776142281878	0.827615003361025	0.996900689927406
5592	CA9	8	0.21774355972185	0.827628922120523	0.996900689927406
5593	IGBP1	32	0.217736166720102	0.827634682694775	0.996900689927406
5594	ADD1	4	0.217669457346454	0.82768666258241	0.996900689927406
5595	AKT1S1	39	-0.21751038694766	0.827810613148205	0.996900689927406
5596	NCOA1	94	-0.217425252995689	0.827876952843625	0.996900689927406
5597	SUPT16H	11	0.217346263808149	0.827938505397204	0.996900689927406
5598	CYFIP2	21	-0.217234458711529	0.828025631649534	0.996900689927406
5599	OR1J4	6	0.217080713980942	0.828145443616424	0.996900689927406
5600	ISG20L2	7	-0.21692327632505	0.828268137592739	0.996900689927406
5601	HES6	13	-0.216872864634561	0.828307425209067	0.996900689927406
5602	FCGR3A	39	-0.216686650795109	0.828452551974103	0.996900689927406
5603	OR2A4	6	0.216642714314953	0.828486794962075	0.996900689927406
5604	SGK1	12	-0.216634865449569	0.828492912204734	0.996900689927406
5605	ECEL1	4	-0.21618642289426	0.828842436281124	0.996900689927406
5606	MAP4K2	5	0.216068201477989	0.828934585795535	0.996900689927406
5607	HES4	12	-0.216062356282463	0.828939141984821	0.996900689927406
5608	CLK1	10	-0.215824265646528	0.829124732796439	0.996900689927406
5609	PPP2CB	68	0.215002482629546	0.829765382965756	0.996900689927406
5610	FBXO25	8	-0.21468237476121	0.830014965094973	0.996900689927406
5611	FANCC	36	-0.214359517780797	0.830266708029327	0.996900689927406
5612	EBI3	22	-0.214086359287999	0.830479712913772	0.996900689927406
5613	ARC	16	0.213853438787043	0.830661350657428	0.996900689927406
5614	GAK	55	-0.213586062591865	0.830869869042683	0.996900689927406
5615	PCNA	111	-0.213332417758183	0.831067689772794	0.996900689927406
5616	APOO	10	0.213205054001509	0.831167026373272	0.996900689927406
5617	KRT24	27	-0.212770778951942	0.831505756871828	0.996900689927406
5618	BLM	83	0.212707279038071	0.831555288838351	0.996900689927406
5619	GABBR1	43	-0.212569717574024	0.831662593480246	0.996900689927406
5620	CUX1	15	-0.212487713915047	0.831726561821145	0.996900689927406
5621	KDM6A	41	0.212458753909444	0.831749152829591	0.996900689927406
5622	DCTN3	153	-0.212443624859395	0.831760954695341	0.996900689927406
5623	CCR6	53	0.212365689051546	0.831821751442661	0.996900689927406
5624	CAPN3	7	-0.212301588941366	0.831871755889731	0.996900689927406
5625	IDH3A	27	0.211717360166726	0.832327543652498	0.996900689927406
5626	SIRT7	17	-0.211641077268275	0.832387060140226	0.996900689927406
5627	ATXN2	9	0.21151718355328	0.83248372499046	0.996900689927406
5628	FAM131B	12	-0.211317197267275	0.832639764435137	0.996900689927406
5629	PACS2	6	0.211288377395024	0.832662251705136	0.996900689927406
5630	EHD1	30	-0.210576217610042	0.833217971784694	0.996900689927406
5631	LILRB4	4	-0.210410751345322	0.833347102117771	0.996900689927406
5632	CDK6	70	0.210407920262227	0.83334931154202	0.996900689927406
5633	KLK6	4	0.210069138807525	0.833613711710772	0.996900689927406
5634	TRAP1	13	-0.210008222682563	0.833661255370492	0.996900689927406
5635	IL22	33	-0.209880629457752	0.833760840971714	0.996900689927406
5636	ECD	26	0.209782885183082	0.833837131484513	0.996900689927406
5637	SFI1	20	0.209667467883814	0.833927218007211	0.996900689927406
5638	CD9	16	-0.20966386953711	0.833930026655389	0.996900689927406
5639	CISH	44	0.20959063740184	0.83398718761754	0.996900689927406
5640	SNF8	13	-0.209349257283835	0.834175601822971	0.996900689927406
5641	GHRHR	4	0.20933174012716	0.834189275569837	0.996900689927406
5642	HLA-C	64	-0.209328198929782	0.834192039805162	0.996900689927406
5643	CD46	5	-0.209294093309898	0.83421866253207	0.996900689927406
5644	MYL9	30	-0.209091429458384	0.834376865140386	0.996900689927406
5645	GHRH	4	-0.208494687111488	0.834842730564549	0.996900689927406
5646	GNAL	401	0.208181092506315	0.835087571165564	0.996900689927406
5647	LIFR	15	-0.207952631296729	0.835265953495996	0.996900689927406
5648	CXCL6	16	-0.207908193618923	0.83530065138425	0.996900689927406
5649	SNCA	34	-0.207659600572349	0.835494764057282	0.996900689927406
5650	FGFR1	95	0.207519216911675	0.835604386384923	0.996900689927406
5651	PSPC1	4	0.207410117957204	0.835689581420336	0.996900689927406
5652	CHN1	31	0.207338573629071	0.835745451211132	0.996900689927406
5653	STAT3	66	0.207007961191658	0.836003641035315	0.996900689927406
5654	MCM6	32	-0.206918262255198	0.836073693936974	0.996900689927406
5655	NR1H2	23	0.205847123140306	0.836910330404485	0.996900689927406
5656	ACTG1	281	0.205757864067748	0.836980056481684	0.996900689927406
5657	GRPEL2	9	-0.205656634854119	0.837059134765653	0.996900689927406
5658	MMP10	4	-0.205544526717721	0.837146713372714	0.996900689927406
5659	DAPP1	22	-0.205467886766141	0.837206585480389	0.996900689927406
5660	SRPK1	16	-0.205376205943618	0.837278208946772	0.996900689927406
5661	RFC2	38	-0.205220851067787	0.837399579334406	0.996900689927406
5662	HLA-B	88	-0.205129698805464	0.837470793483429	0.996900689927406
5663	GPC6	18	0.205010960754509	0.837563561463789	0.996900689927406
5664	HDAC6	67	0.204823232201489	0.837710235134253	0.996900689927406
5665	ANTXR1	7	-0.204753013862013	0.837765098678159	0.996900689927406
5666	POLH	20	-0.204664127165238	0.837834549460667	0.996900689927406
5667	MPST	4	-0.204650410843285	0.837845266692048	0.996900689927406
5668	SMARCD3	11	0.204611484820911	0.837875681655846	0.996900689927406
5669	CFL1	40	0.204524366493071	0.837943752699107	0.996900689927406
5670	PURB	9	0.2044845994733	0.837974825582596	0.996900689927406
5671	TEAD2	8	0.20429156900452	0.838125658006811	0.996900689927406
5672	AKAP4	7	-0.204241998487585	0.838164392962035	0.996900689927406
5673	PAF1	35	0.204061620105747	0.838305345952142	0.996900689927406
5674	PINK1	23	-0.204031515783074	0.838328870863518	0.996900689927406
5675	RNMT	7	-0.203690730053288	0.838595186680227	0.996900689927406
5676	LCK	118	-0.20336975158613	0.838846040506527	0.996900689927406
5677	EDC3	14	0.203064379677614	0.839084712563163	0.996900689927406
5678	KCNMB3	5	-0.20304175694879	0.839102394586169	0.996900689927406
5679	MRPS21	27	0.202901890090634	0.839211716932408	0.996900689927406
5680	FYN	255	-0.202777129932677	0.839309234239526	0.996900689927406
5681	MED18	41	0.202660350113666	0.839400516044194	0.996900689927406
5682	EGR2	76	-0.202575035722836	0.839467204031147	0.996900689927406
5683	EFNB1	65	-0.202483653179968	0.839538636609339	0.996900689927406
5684	IL18RAP	25	0.202413364505634	0.839593581276591	0.996900689927406
5685	CHRNA2	5	-0.202335443963866	0.839654492689396	0.996900689927406
5686	MTMR4	29	-0.20228518248007	0.839693783197668	0.996900689927406
5687	PCDHB5	12	0.20222304909289	0.839742354786292	0.996900689927406
5688	BATF	90	0.201955884657625	0.839951212432117	0.996900689927406
5689	MED26	35	-0.201955867433898	0.839951225897248	0.996900689927406
5690	AQP1	8	-0.201496461210273	0.840310396234752	0.996900689927406
5691	NARS2	7	0.201349900954788	0.840424986131765	0.996900689927406
5692	VPS25	7	0.201220818200465	0.840525913835282	0.996900689927406
5693	ERCC1	92	0.201207254327222	0.840536519359121	0.996900689927406
5694	PPP1R12A	17	-0.201145500856916	0.84058480445084	0.996900689927406
5695	EGLN3	67	-0.200769822489673	0.840878560606852	0.996900689927406
5696	BRD8	28	0.200699149688952	0.840933824637972	0.996900689927406
5697	NEFL	13	0.200555703446868	0.841045997748727	0.996900689927406
5698	ASS1	6	-0.20046112156826	0.841119961323181	0.996900689927406
5699	PPARD	17	0.200429193920427	0.841144929244516	0.996900689927406
5700	CHMP2A	51	0.20027615869669	0.841264607407459	0.996900689927406
5701	MUC20	8	0.20026950743054	0.841269808981493	0.996900689927406
5702	GJD2	13	0.200008581783923	0.841473869439745	0.996900689927406
5703	HDAC1	338	0.199880899006482	0.841573729377695	0.996900689927406
5704	HNRNPA1	197	0.199779763826083	0.8416528284074	0.996900689927406
5705	MRPS2	25	0.199745877972961	0.841679331294396	0.996900689927406
5706	DLC1	27	-0.199693136637945	0.841720581834255	0.996900689927406
5707	NDUFA4	31	-0.199217159663353	0.842092876979385	0.996900689927406
5708	MBD1	24	0.198869526091054	0.842364808014892	0.996900689927406
5709	GJA1	75	0.198759675970774	0.842450740498866	0.996900689927406
5710	MAPK13	89	0.198744358032288	0.842462723415922	0.996900689927406
5711	PSMB11	75	-0.198591592354765	0.842582230947148	0.996900689927406
5712	PHKB	17	0.198517593782452	0.842640120821283	0.996900689927406
5713	CACNB3	44	-0.198459573638526	0.842685511194895	0.996900689927406
