TF	size	nes	pval	pval.fdr
4482	DHPS	10	0.247445317827401	0.804563605795713	0.997721700557707
4483	PRDM9	8	0.24744094284066	0.804566991283793	0.997721700557707
4484	PRSS12	8	0.247188865377557	0.804762062118501	0.997721700557707
4485	EOMES	22	0.2471547264093	0.804788481587355	0.997721700557707
4486	LMAN2	14	0.247086586284731	0.804841214541614	0.997721700557707
4487	STRN3	35	0.246564130981034	0.805245566909218	0.997721700557707
4488	CDC25B	43	-0.246509052190825	0.805288197974144	0.997721700557707
4489	DRD4	11	0.246480440164175	0.805310343953455	0.997721700557707
4490	ZNF276	6	0.246290812990501	0.805457121126639	0.997721700557707
4491	TMX1	6	-0.246110221347566	0.805596910898542	0.997721700557707
4492	LETM2	4	-0.245892762035107	0.805765246908702	0.997721700557707
4493	KCNV2	7	-0.245299480214759	0.806224554186872	0.997721700557707
4494	ME3	18	-0.245218744686357	0.806287063237868	0.997721700557707
4495	IFNGR1	48	0.245017472188454	0.806442902780198	0.997721700557707
4496	NUDCD2	4	0.245004605541109	0.8064528653189	0.997721700557707
4497	GINS3	33	-0.244935944846969	0.806506029257844	0.997721700557707
4498	SYTL4	12	-0.24467830088259	0.806705530812666	0.997721700557707
4499	PDRG1	12	0.244654672463454	0.806723827645775	0.997721700557707
4500	KIF1C	12	-0.244440745347059	0.806889488430814	0.997721700557707
4501	CRIP1	5	0.244416884375366	0.806907966416585	0.997721700557707
4502	RNASE11	4	0.244191463346531	0.807082538243684	0.997721700557707
4503	HSF1	62	0.244161367778347	0.807105845750995	0.997721700557707
4504	SCN10A	25	0.243888998266572	0.80731679005636	0.997721700557707
4505	SAFB	27	0.24376983254209	0.807409085744239	0.997721700557707
4506	CDC7	67	0.24357992573173	0.807556177032503	0.997721700557707
4507	RAB30	9	0.243314697514781	0.807761619493428	0.997721700557707
4508	ZNF407	4	0.243155732507951	0.807884758155783	0.997721700557707
4509	CTSE	13	-0.243115851062429	0.807915652166336	0.997721700557707
4510	RBM4	18	-0.242598134712309	0.808316726340423	0.997721700557707
4511	IPO5	48	0.242388926285285	0.808478814130579	0.997721700557707
4512	FBXW4	16	0.242259995481076	0.808578709560043	0.997721700557707
4513	CDK5RAP1	4	0.241912297397895	0.808848121158942	0.997721700557707
4514	MYLK2	14	-0.241592582251256	0.8090958703616	0.997721700557707
4515	KCNA10	10	-0.241579883128193	0.809105711384258	0.997721700557707
4516	ARMC8	14	0.241291452461039	0.80932923516021	0.997721700557707
4517	SCN3A	14	0.241095545044895	0.809481065494396	0.997721700557707
4518	VDAC3	42	-0.241067359165399	0.809502910441468	0.997721700557707
4519	IPPK	10	-0.241054614414461	0.809512788074815	0.997721700557707
4520	NR2E3	13	-0.240900048237503	0.809632584751381	0.997721700557707
4521	CALML3	29	-0.24047111777438	0.809965051110822	0.997721700557707
4522	KCNH5	28	-0.239916288491259	0.810395153199572	0.997721700557707
4523	NPL	9	0.239584149038528	0.810652654167334	0.997721700557707
4524	RDH10	21	-0.238960913535096	0.811135891266854	0.997721700557707
4525	D2HGDH	10	0.23883335340258	0.81123480623837	0.997721700557707
4526	NOSTRIN	8	0.23817315627042	0.811746796295129	0.997721700557707
4527	ESX1	7	0.237901961165957	0.8119571343895	0.997721700557707
4528	HIGD1A	6	-0.237717206759327	0.812100437115588	0.997721700557707
4529	FOXK1	16	0.237564733335793	0.812218706192353	0.997721700557707
4530	RNF123	6	0.236826804659573	0.81279115590006	0.997721700557707
4531	CKM	19	0.236768163580672	0.812836651134328	0.997721700557707
4532	CCAR1	11	0.23671558349031	0.812877444637297	0.997721700557707
4533	PAQR5	6	0.236703711809323	0.812886655179629	0.997721700557707
4534	CDS2	33	0.236635735025116	0.812939394885627	0.997721700557707
4535	DLGAP3	22	0.236332825043721	0.81317441753896	0.997721700557707
4536	TSPAN33	20	0.235992817752655	0.813438243399252	0.997721700557707
4537	MAN2A2	10	0.23577115297985	0.813610253757629	0.997721700557707
4538	TMEM115	8	0.235734639051928	0.813638589180345	0.997721700557707
4539	RASSF8	7	0.235726831792676	0.813644647776597	0.997721700557707
4540	EPB41L1	34	-0.23571303182076	0.813655356870322	0.997721700557707
4541	NUAK1	5	-0.235554201159072	0.813778615602485	0.997721700557707
4542	ATF6B	18	-0.235525390328974	0.81380097441437	0.997721700557707
4543	HSPB8	36	0.235482484630716	0.813834271911691	0.997721700557707
4544	TOP1	64	-0.235179841685171	0.81406915126184	0.997721700557707
4545	TCF20	7	0.235164156800179	0.814081324661578	0.997721700557707
4546	CHRNA6	8	-0.23496522570653	0.81423572355073	0.997721700557707
4547	RYK	34	0.234313419022007	0.814741668995422	0.997721700557707
4548	NLRP2	6	-0.233560977066061	0.815325825642077	0.997721700557707
4549	ACSF3	23	0.233475992160986	0.815391809943671	0.997721700557707
4550	INSC	9	0.233180227616346	0.815621458774799	0.997721700557707
4551	LRRC19	5	0.23308340715408	0.815696639266906	0.997721700557707
4552	SCO2	11	0.233074134578357	0.815703839453831	0.997721700557707
4553	CRHBP	7	0.232480290085851	0.816164994128276	0.997721700557707
4554	ALDH2	53	-0.232390197273426	0.816234961986188	0.997721700557707
4555	DUSP3	19	-0.232290309262723	0.816312538701037	0.997721700557707
4556	TMEM119	5	-0.231747229399899	0.816734346040069	0.997721700557707
4557	GRK4	15	-0.231668946187506	0.81679515258968	0.997721700557707
4558	WNT9A	49	0.231536844315731	0.816897765327665	0.997721700557707
4559	PRICKLE1	65	0.231524266396499	0.816907535638522	0.997721700557707
4560	PHF14	6	0.231223271545198	0.817141351734698	0.997721700557707
4561	PTPN18	18	0.231204301099425	0.817156088730043	0.997721700557707
4562	GABRB2	21	0.231188832758626	0.817168105199061	0.997721700557707
4563	NUP37	98	0.230762491072117	0.817499322569387	0.997721700557707
4564	NOXA1	18	-0.230358012347121	0.817813585113838	0.997721700557707
4565	RBMX2	75	-0.229472366000893	0.818501796358495	0.997721700557707
4566	DLX6	4	-0.228698002650223	0.81910364730747	0.997721700557707
4567	TCF21	7	-0.228527611009089	0.819236093477281	0.997721700557707
4568	RIMKLB	19	-0.228268790232608	0.819437285867424	0.997721700557707
4569	ZNF541	5	0.227995593811407	0.819649665952581	0.997721700557707
4570	OPN5	8	0.227993824646993	0.81965104132591	0.997721700557707
4571	DONSON	30	-0.227881711074687	0.819738201127161	0.997721700557707
4572	TEP1	23	-0.22782155810376	0.819784966418827	0.997721700557707
4573	NISCH	5	-0.227760128215974	0.819832725097444	0.997721700557707
4574	TBC1D14	6	0.227463789553036	0.820063123034222	0.997721700557707
4575	CR1	11	0.22746185411516	0.820064627853144	0.997721700557707
4576	SGK1	45	-0.227457155679183	0.820068280928647	0.997721700557707
4577	TBX20	10	-0.227344021968724	0.820156244567175	0.997721700557707
4578	SEMA3D	11	0.227311704994374	0.820181372052564	0.997721700557707
4579	MRPL47	102	0.227178256512223	0.820285134487619	0.997721700557707
4580	SCGB2A2	5	0.22660667595352	0.820729600670138	0.997721700557707
4581	LSM5	83	0.226513758598195	0.82080185948515	0.997721700557707
4582	LIN9	28	-0.226372293212736	0.820911875449532	0.997721700557707
4583	SCD	37	-0.226299295513916	0.820968646278475	0.997721700557707
4584	PKIA	5	0.22628272910475	0.820981530223149	0.997721700557707
4585	UCHL1	28	-0.226079885813376	0.821139288405796	0.997721700557707
4586	STATH	6	-0.22597424572296	0.821221451191674	0.997721700557707
4587	KTN1	7	0.225965677716345	0.8212281151426	0.997721700557707
4588	RAD50	88	-0.225813537859458	0.82134644732776	0.997721700557707
4589	PSKH1	4	0.22549191433639	0.821596614840731	0.997721700557707
4590	DERL2	29	0.225238783096904	0.821793519955542	0.997721700557707
4591	TRIL	4	-0.225066571015484	0.821927486289726	0.997721700557707
4592	HELB	4	0.224852682766558	0.822093880362271	0.997721700557707
4593	ATXN1L	9	-0.224548600841013	0.822330454257258	0.997721700557707
4594	PLA2G1B	38	-0.224474539656421	0.822388075857116	0.997721700557707
4595	NUP93	102	0.224431768307296	0.822421353557136	0.997721700557707
4596	MRPL37	86	0.224346396077079	0.822487777281796	0.997721700557707
4597	CCR8	40	-0.223033468194158	0.82350945863393	0.997721700557707
4598	ICAM5	4	0.222988375108067	0.823544554054178	0.997721700557707
4599	STK39	26	0.222947343949069	0.823576488430836	0.997721700557707
4600	PRKAA1	65	-0.222797900311852	0.823692802247778	0.997721700557707
4601	RAB40A	5	-0.222438948494925	0.823972194670211	0.997721700557707
4602	FBF1	8	-0.222274439264796	0.824100248929587	0.997721700557707
4603	DCAF11	44	-0.222195374327883	0.824161794874723	0.997721700557707
4604	PPIE	40	0.222039072716563	0.824283466785032	0.997721700557707
4605	REC8	44	0.221674353228275	0.82456739657081	0.997721700557707
4606	ALDH3B2	37	-0.221655601351249	0.824581995304942	0.997721700557707
4607	DGKQ	32	0.221267846166956	0.82488388453615	0.997721700557707
4608	UBLCP1	32	0.221079072492661	0.825030864841911	0.997721700557707
4609	GHRH	30	0.221039732288276	0.825061496131616	0.997721700557707
4610	MICAL1	7	-0.220526474574428	0.825461156110466	0.997721700557707
4611	IFIT1B	9	0.220066446904744	0.825819405732911	0.997721700557707
4612	LRRK1	7	0.219985312279446	0.825882593629236	0.997721700557707
4613	PHGDH	47	-0.219826592796304	0.82600620811285	0.997721700557707
4614	ETV3	9	0.219291750157921	0.826422787934093	0.997721700557707
4615	ADCK1	4	0.218538585353439	0.827009497996841	0.997721700557707
4616	SLC25A4	37	-0.218472907059647	0.82706066550651	0.997721700557707
4617	PCSK1	10	0.218451061535256	0.82707768470271	0.997721700557707
4618	CD72	16	-0.218025007041941	0.827409627274367	0.997721700557707
4619	FAM20B	4	-0.217864252479385	0.827534880495987	0.997721700557707
4620	CHRNA3	13	-0.21786253927003	0.827536215380585	0.997721700557707
4621	SLC25A24	4	0.217848063099882	0.827547494825561	0.997721700557707
4622	MT1F	4	-0.217707538671227	0.827656989553825	0.997721700557707
4623	SLC30A2	14	-0.217589936139188	0.827748626426109	0.997721700557707
4624	ASCL2	4	0.217550333078037	0.827779485989001	0.997721700557707
4625	FGF10	35	-0.217338610757016	0.827944469115663	0.997721700557707
4626	EIF4ENIF1	28	0.217315672496244	0.827962344049668	0.997721700557707
4627	MAF	28	0.216822972764095	0.828346308134148	0.997721700557707
4628	PLIN3	34	-0.216774887530896	0.828383783465544	0.997721700557707
4629	MRPL28	83	0.21638210944472	0.82868991054387	0.997721700557707
4630	CAMK1	12	-0.21600718223263	0.828982149112739	0.997721700557707
4631	SST	61	0.215992199891283	0.828993827652839	0.997721700557707
4632	RXRG	34	-0.215946781520929	0.829029230912381	0.997721700557707
4633	PATE2	4	0.215864259840193	0.829093556796701	0.997721700557707
4634	LCE2A	25	0.215849057430738	0.82910540724302	0.997721700557707
4635	MRPL44	89	0.215228718027665	0.829589001807306	0.997721700557707
4636	REPIN1	4	-0.215153480051908	0.829647659055001	0.997721700557707
4637	RERE	9	-0.215009739071808	0.829759725452194	0.997721700557707
4638	NSL1	14	-0.214141997725361	0.830436325886382	0.997721700557707
4639	TTC21A	11	0.214048218918272	0.83050945519189	0.997721700557707
4640	CIR1	29	0.214035678821309	0.830519234149914	0.997721700557707
4641	CELA2A	6	0.213999671566369	0.830547313299939	0.997721700557707
4642	KRT18	17	0.213624334264486	0.83084002142398	0.997721700557707
4643	ELL3	9	-0.213133518632629	0.831222821139616	0.997721700557707
4644	ENPP6	5	-0.213022293823376	0.831309573793574	0.997721700557707
4645	FGF20	18	-0.213008534693758	0.831320305723896	0.997721700557707
4646	EBF1	12	0.212727676581184	0.831539378028507	0.997721700557707
4647	PARD6A	54	-0.212644014481145	0.831604637884233	0.997721700557707
4648	FERD3L	4	-0.212306268966237	0.831868104982868	0.997721700557707
4649	GPHB5	4	0.211869357446515	0.832208957104413	0.997721700557707
4650	SLC5A1	12	0.21110702742985	0.832803756709783	0.997721700557707
4651	KCNS1	12	0.210983035236776	0.832900509314014	0.997721700557707
4652	SCN4A	21	-0.210865757514538	0.832992024864882	0.997721700557707
4653	L2HGDH	11	0.210757559069087	0.833076457573399	0.997721700557707
4654	DKK3	14	0.210691244268239	0.833128207311603	0.997721700557707
4655	SLC22A1	11	0.210632204221954	0.833174280695637	0.997721700557707
4656	CYP27C1	24	0.210007889991931	0.833661515029686	0.997721700557707
4657	MYLK4	6	-0.209727530150864	0.833880337407628	0.997721700557707
4658	PTPN7	21	0.209604564029511	0.833976317193204	0.997721700557707
4659	GNG12	58	0.208865474214103	0.834553257282045	0.997721700557707
4660	NUPR1	10	-0.208565317115644	0.834787588033403	0.997721700557707
4661	ESD	25	-0.207675398094721	0.835482428340375	0.997721700557707
4662	ARMC5	4	0.207595770136369	0.835544607360509	0.997721700557707
4663	RBPMS2	4	-0.207427235387694	0.835676214344385	0.997721700557707
4664	UACA	4	-0.207386320492678	0.835708165042781	0.997721700557707
4665	ASL	34	-0.207320821841546	0.835759313915042	0.997721700557707
4666	PIK3AP1	12	-0.207229588946867	0.835830560198868	0.997721700557707
4667	VRK1	16	-0.20689316648609	0.83609329341492	0.997721700557707
4668	CHCHD10	19	0.206770409714483	0.836189166365496	0.997721700557707
4669	XPR1	5	-0.206492889876393	0.83640591812736	0.997721700557707
4670	HTRA2	24	-0.206382797410779	0.836491907263508	0.997721700557707
4671	ZC3H7B	5	-0.206051229536625	0.836750894414886	0.997721700557707
4672	ANO2	6	-0.205794531636869	0.83695141289938	0.997721700557707
4673	HGFAC	4	0.205794426722665	0.836951494854836	0.997721700557707
4674	RAB6C	4	-0.205300618867432	0.837337260570157	0.997721700557707
4675	JMJD6	9	-0.205233630390981	0.837389595392165	0.997721700557707
4676	CKB	16	0.205169176542906	0.837439950712125	0.997721700557707
4677	SYP	54	0.205025659988675	0.83755207708451	0.997721700557707
4678	DUS3L	4	0.20434149787561	0.838086643426174	0.997721700557707
4679	LMAN1L	15	-0.204248191274432	0.838159553827833	0.997721700557707
4680	GPR35	5	-0.204096038173364	0.838278450257832	0.997721700557707
4681	VENTX	7	-0.203786243401654	0.838520543439575	0.997721700557707
4682	TMEM165	6	0.203581594902579	0.83868047707411	0.997721700557707
4683	LMNB2	21	-0.203465847317362	0.838770937233404	0.997721700557707
4684	SAAL1	5	0.203246721110821	0.838942196674425	0.997721700557707
4685	PGAP3	15	-0.202645860728148	0.839411841929657	0.997721700557707
4686	KPNA5	10	0.202610449797661	0.839439521652173	0.997721700557707
4687	ZFYVE1	12	-0.202280557133703	0.839697398952814	0.997721700557707
4688	ACR	7	0.202246239185614	0.839724226302864	0.997721700557707
4689	TMEM126B	26	0.202135126366602	0.839811087740955	0.997721700557707
4690	CCNI2	5	0.201900592685095	0.839994438722172	0.997721700557707
4691	RAPH1	9	-0.201813896508826	0.840062217236931	0.997721700557707
4692	KBTBD12	8	0.201812669147302	0.840063176788815	0.997721700557707
4693	CACNA2D2	44	0.201787406720339	0.840082927020285	0.997721700557707
4694	BCL2L14	11	0.201719898761487	0.84013570541304	0.997721700557707
4695	DENND2D	10	0.201643869675666	0.840195146568015	0.997721700557707
4696	MOSPD2	5	0.201641685172894	0.840196854472174	0.997721700557707
4697	DUSP16	10	-0.201434777571588	0.840358623916666	0.997721700557707
4698	FBXO44	5	0.201364446316655	0.840413613514605	0.997721700557707
4699	IPMK	30	0.200490040472424	0.841097346424503	0.997721700557707
4700	SLC31A2	8	0.200407393940429	0.841161977262563	0.997721700557707
4701	MFSD9	9	-0.200327045251245	0.841224812179049	0.997721700557707
4702	MBP	36	-0.20029532540134	0.84124961826506	0.997721700557707
4703	ATP4B	11	-0.200194565746174	0.841328417056286	0.997721700557707
4704	ALDH6A1	60	0.199886173632295	0.84156960407386	0.997721700557707
4705	OTUD7B	32	0.199880893928109	0.841573733349511	0.997721700557707
4706	GABRA4	16	-0.199212742990549	0.842096331735973	0.997721700557707
4707	MTA3	45	0.199043062169384	0.842229059724532	0.997721700557707
4708	OLA1	11	-0.199010453527224	0.842254567419556	0.997721700557707
4709	PDE5A	26	0.198766586652415	0.842445334422712	0.997721700557707
4710	TMEM127	12	-0.198728612382637	0.842475040960895	0.997721700557707
4711	IP6K1	9	-0.198568046481818	0.842600651042985	0.997721700557707
4712	SEMA6B	8	-0.198360399296589	0.842763098569581	0.997721700557707
4713	TAL1	37	0.198129260650305	0.842943931916116	0.997721700557707
4714	SDR9C7	4	-0.198032632053738	0.84301953260115	0.997721700557707
4715	TSSK6	4	0.198008439229632	0.843038460910407	0.997721700557707
4716	ZCCHC8	13	0.197869890529234	0.843146862264585	0.997721700557707
4717	AICDA	15	0.197670725826872	0.843302695157031	0.997721700557707
4718	TRNAU1AP	33	0.197285990217099	0.843603742085463	0.997721700557707
4719	CKAP5	65	-0.197270345987871	0.843615983825404	0.997721700557707
4720	AKR1C3	47	-0.197200607719084	0.843670555062325	0.997721700557707
4721	ALCAM	19	-0.197017486881112	0.843813853425079	0.997721700557707
4722	STRN	42	0.1968113555016	0.843975164514192	0.997721700557707
4723	FBXW5	35	-0.196286348799572	0.844386045639137	0.997721700557707
4724	MAGED2	5	0.196058231559226	0.844564588121689	0.997721700557707
4725	PTPRR	18	0.195900588142759	0.844687976916864	0.997721700557707
4726	AMMECR1	5	0.19582513796932	0.844747033735044	0.997721700557707
4727	SV2C	9	0.195733798747068	0.844818528493575	0.997721700557707
4728	WNK4	21	-0.195616109064356	0.844910650665881	0.997721700557707
4729	MAD2L1BP	7	-0.195583365524581	0.844936281208273	0.997721700557707
4730	PNLDC1	4	0.195301658139418	0.845156799059026	0.997721700557707
4731	FNIP1	31	0.195273256889353	0.845179031959884	0.997721700557707
4732	PHOX2A	5	-0.195181703022679	0.845250702462896	0.997721700557707
4733	SLC7A4	5	0.194985472227698	0.845404320821331	0.997721700557707
4734	PPM1L	5	-0.194847853342963	0.845512058627382	0.997721700557707
4735	SLC35A1	6	0.194824164969751	0.845530603854507	0.997721700557707
4736	CRMP1	11	-0.194804409173375	0.84554607039913	0.997721700557707
4737	ENPEP	7	0.194350852498049	0.845901170117483	0.997721700557707
4738	ESCO1	30	0.194239434755507	0.845988406365171	0.997721700557707
4739	CSNK1G1	21	-0.193855649485106	0.846288911433954	0.997721700557707
4740	SHPRH	17	0.193744090974117	0.84637626629345	0.997721700557707
4741	MFSD1	5	0.19348516002848	0.846579027049025	0.997721700557707
4742	HCN4	20	0.193437818707858	0.846616099660937	0.997721700557707
4743	PIGV	25	0.193220405539712	0.846786358543372	0.997721700557707
4744	BMF	12	0.193153879117262	0.846838457619192	0.997721700557707
4745	SIX2	14	0.193057884200033	0.846913635642932	0.997721700557707
4746	KIF19	6	0.193038520551017	0.84692880037373	0.997721700557707
4747	ARSK	8	-0.193001818306383	0.846957544060982	0.997721700557707
4748	PPM1D	8	0.192932961091193	0.847011470746899	0.997721700557707
4749	OGFOD2	4	-0.192844599672119	0.847080673527562	0.997721700557707
4750	ARFRP1	19	0.192769662396525	0.847139363729214	0.997721700557707
4751	NEGR1	12	-0.192742419315397	0.84716070047599	0.997721700557707
4752	EXOG	4	0.192418931995378	0.847414063896258	0.997721700557707
4753	MRPS25	85	0.192215164554304	0.847573667788305	0.997721700557707
4754	SAMD4A	5	-0.192069802371809	0.847687528709938	0.997721700557707
4755	MAEA	11	0.191835392503447	0.847871146597942	0.997721700557707
4756	SLAMF1	22	-0.191661008875678	0.848007750100733	0.997721700557707
4757	EID3	20	-0.1914208836405	0.848195859796065	0.997721700557707
4758	CD83	20	0.191401406645836	0.848211118094923	0.997721700557707
4759	DPCD	6	-0.191387168842954	0.848222272041214	0.997721700557707
4760	SYNPR	8	-0.191068251401	0.848472121080183	0.997721700557707
4761	CAPG	5	-0.190855497227603	0.848638807248117	0.997721700557707
4762	CCDC62	9	-0.190274568630403	0.849093980887346	0.997721700557707
4763	TUBGCP6	19	0.190201994613837	0.849150848177166	0.997721700557707
4764	TWSG1	9	0.190141226150041	0.849198465517773	0.997721700557707
4765	CDK14	35	0.19009433049155	0.84923521269322	0.997721700557707
4766	KCNK15	5	-0.189827417818433	0.849444370205537	0.997721700557707
4767	CD99	9	0.189734526698579	0.849517163823886	0.997721700557707
4768	SIGLEC10	4	0.18908255834753	0.850028111327208	0.997721700557707
4769	SCFD2	9	-0.188820154399293	0.850233775053975	0.997721700557707
4770	ADAT2	15	0.188774583754966	0.850269492889852	0.997721700557707
4771	LSM7	82	0.187648047718006	0.851152558583629	0.997721700557707
4772	TRIM22	12	0.186891098837766	0.851746018337078	0.997721700557707
4773	SLC7A6OS	5	-0.186282698243622	0.852223074790115	0.997721700557707
4774	ZNHIT3	10	-0.186214706326825	0.852276391681105	0.997721700557707
4775	MAN1A1	9	0.186193916275016	0.852292694649779	0.997721700557707
4776	HTRA1	11	-0.186187377040969	0.852297822544603	0.997721700557707
4777	FSHB	20	-0.185798232435791	0.852602990710962	0.997721700557707
4778	KCNK1	7	-0.185591776334182	0.852764903060263	0.997721700557707
4779	RAB36	8	0.185584063179897	0.852770952190077	0.997721700557707
4780	SLC22A4	4	-0.185156727332209	0.853106108755095	0.997721700557707
4781	TTC14	6	0.185009031930379	0.853221951412368	0.997721700557707
4782	AKTIP	7	0.184732187033458	0.853439099050791	0.997721700557707
4783	LSM1	37	0.18468357109119	0.853477232874675	0.997721700557707
4784	GCC2	35	0.184447902668359	0.853662093509997	0.997721700557707
4785	BIK	13	-0.184191636242463	0.853863120541773	0.997721700557707
4786	SOCS5	17	0.183679461081253	0.854264922438134	0.997721700557707
4787	IZUMO1	10	-0.183619031605684	0.854312331913757	0.997721700557707
4788	NOX1	26	0.183494766025198	0.854409825162561	0.997721700557707
4789	PLP1	18	-0.183198536406922	0.854642242712352	0.997721700557707
4790	EDA2R	6	-0.183138523694385	0.854689329371112	0.997721700557707
4791	UNC5D	8	0.183131764751326	0.854694632547357	0.997721700557707
4792	FAHD1	9	-0.183044455690408	0.854763137241259	0.997721700557707
4793	CR2	24	-0.182934362042864	0.854849520805576	0.997721700557707
4794	NRL	9	-0.182575351831546	0.855131225631218	0.997721700557707
4795	MAPRE3	36	0.182512905381494	0.855180227422688	0.997721700557707
4796	MBTPS1	14	0.182450201673544	0.855229431646634	0.997721700557707
4797	TEAD3	14	0.182349815686134	0.855308206702375	0.997721700557707
4798	MRPL55	85	0.182320940930932	0.85533086561444	0.997721700557707
4799	AWAT2	17	-0.182313560385798	0.855336657375262	0.997721700557707
4800	SORBS3	13	-0.182175701305593	0.855444841442138	0.997721700557707
4801	STEAP3	12	0.181894412166941	0.85566558979253	0.997721700557707
4802	JAZF1	17	-0.181799215153632	0.855740300474762	0.997721700557707
4803	RGPD6	4	0.181630113262387	0.855873014944534	0.997721700557707
4804	USP16	9	-0.181530764973044	0.855950987325155	0.997721700557707
4805	SLA2	14	-0.181455002970916	0.856010449220286	0.997721700557707
4806	GABBR1	29	-0.181417580646653	0.856039820476464	0.997721700557707
4807	SAT1	21	0.181363133253073	0.856082554371348	0.997721700557707
4808	ZMPSTE24	10	-0.18136312659109	0.856082559600136	0.997721700557707
4809	CDK2AP1	15	-0.180902366569829	0.856444211247732	0.997721700557707
4810	NSF	74	0.180631528894275	0.856656806462588	0.997721700557707
4811	CLEC4D	4	-0.180602088047776	0.856679916810491	0.997721700557707
4812	TCHH	17	-0.180382267269737	0.856852474653384	0.997721700557707
4813	PATL2	14	0.180331539099442	0.856892296900321	0.997721700557707
4814	SNX6	23	0.180025655118525	0.857132427361257	0.997721700557707
4815	EBAG9	4	0.179891018641886	0.857238126265473	0.997721700557707
4816	AMOTL2	17	-0.179636504962933	0.857437944019769	0.997721700557707
4817	NRGN	8	-0.179014052222271	0.857926667847663	0.997721700557707
4818	UFC1	12	0.178943469348402	0.857982090006016	0.997721700557707
4819	LHX4	15	0.17893668488574	0.857987417249673	0.997721700557707
4820	ZNF367	7	0.178891750535424	0.858022700418319	0.997721700557707
4821	NRXN2	48	-0.178802937038897	0.858092439026739	0.997721700557707
4822	PPP2R3A	42	0.178796229438263	0.858097706049744	0.997721700557707
4823	PENK	9	0.178422630331559	0.858391078009994	0.997721700557707
4824	SVOPL	12	0.178125595930261	0.858624340824108	0.997721700557707
4825	LACTB2	9	-0.17793538561751	0.858773720554082	0.997721700557707
4826	SLC39A8	13	-0.177560343176531	0.859068271118903	0.997721700557707
4827	NAALADL1	5	0.177473530407671	0.859136454866618	0.997721700557707
4828	CXCR6	38	0.177330695594552	0.859248641258497	0.997721700557707
4829	WDTC1	31	0.177085244240912	0.859441432140404	0.997721700557707
4830	OTUD3	9	0.177074487146181	0.859449881541137	0.997721700557707
4831	UNC80	5	0.177007151140121	0.859502772479318	0.997721700557707
4832	NOVA1	9	-0.176955665884719	0.85954321342997	0.997721700557707
4833	BTBD2	7	0.176779662791614	0.859681464188923	0.997721700557707
4834	HES6	5	0.176606455692114	0.859817522889299	0.997721700557707
4835	CTRB2	9	0.176604968719729	0.859818690962967	0.997721700557707
4836	TTLL11	5	-0.176496834765719	0.859903635140846	0.997721700557707
4837	STK25	21	-0.176495549624438	0.859904644687985	0.997721700557707
4838	FBXO36	9	-0.176116662238297	0.860202290951668	0.997721700557707
4839	PREB	36	0.175703759097308	0.860526681919566	0.997721700557707
4840	ARHGAP9	4	0.175510849584278	0.860678246365127	0.997721700557707
4841	ALDH7A1	85	0.175496920910702	0.860689189993499	0.997721700557707
4842	NIT1	13	-0.175305210276103	0.860839817960607	0.997721700557707
4843	STAU1	20	0.175041956739539	0.861046665777241	0.997721700557707
4844	FBXO25	5	-0.174934201029712	0.861131336082424	0.997721700557707
4845	DCT	9	-0.173946677860419	0.861907368142279	0.997721700557707
4846	BSX	4	0.173904442411411	0.861940561290953	0.997721700557707
4847	RTN3	5	-0.173735007053811	0.862073724229576	0.997721700557707
4848	CPVL	9	-0.173720190685461	0.862085368922664	0.997721700557707
4849	IFNGR2	34	-0.173609789148671	0.862172138228215	0.997721700557707
4850	TCF7	39	-0.173561992269264	0.862209704362835	0.997721700557707
4851	SYNC	5	-0.173542333074694	0.862225155670166	0.997721700557707
4852	GORASP2	18	0.173086469823199	0.86258345995232	0.997721700557707
4853	TTC29	5	0.172641035542628	0.862933594470573	0.997721700557707
4854	PHLPP2	15	-0.172555978061111	0.863000457140003	0.997721700557707
4855	KLC3	17	0.172288633761612	0.863210619685524	0.997721700557707
4856	TAS2R43	5	0.171928381733487	0.863493833414176	0.997721700557707
4857	NAALADL2	7	0.171325371734814	0.86396793163558	0.997721700557707
4858	ARIH2	6	0.171174601233138	0.86408647800554	0.997721700557707
4859	HDGF	7	0.170997879131627	0.864225433242651	0.997721700557707
4860	WEE1	32	-0.17092514967562	0.864282621077709	0.997721700557707
4861	DDX25	5	0.170492280906022	0.864623004439323	0.997721700557707
4862	SERPINB3	4	-0.170090638414552	0.864938855703074	0.997721700557707
4863	ALDH1B1	44	-0.169801835665296	0.865165983242818	0.997721700557707
4864	ATXN7L1	18	-0.169583740562941	0.865337510474832	0.997721700557707
4865	SLCO5A1	4	0.169341145233938	0.865528314074996	0.997721700557707
4866	MXD3	4	-0.169296792856277	0.865563198501905	0.997721700557707
4867	PTPN4	19	0.169293441242939	0.86556583465331	0.997721700557707
4868	RPIA	31	0.168716557767931	0.866019594272805	0.997721700557707
4869	OMP	4	0.168594060344737	0.866115952842542	0.997721700557707
4870	MRPS36	37	-0.168517852093559	0.866175900561516	0.997721700557707
4871	LTB	18	0.168329140463003	0.866324350159706	0.997721700557707
4872	GDF2	14	0.168230063988727	0.866402290343189	0.997721700557707
4873	BDH2	6	-0.1681951723149	0.866429738777632	0.997721700557707
4874	PIGO	26	0.168144547639549	0.866469564269599	0.997721700557707
4875	CPEB2	10	0.16734101131166	0.867101736704768	0.997721700557707
4876	TSEN2	18	0.167203571265953	0.867209874514276	0.997721700557707
4877	CDK17	5	-0.166912922820416	0.867438564854159	0.997721700557707
